series	seriesDescription	geoAreaCode	geoAreaName	timePeriodStart	value	valueType	time_detail	upperBound	lowerBound	basePeriod	source	footnotes	Nature	Units	Reporting Type
ST_GDP_ZS	Tourism direct GDP as a proportion of total GDP (%)	388	Jamaica	2008.0	7.1	Float					National Income and Product 2017	['']	C	PERCENT	G
ST_GDP_ZS	Tourism direct GDP as a proportion of total GDP (%)	388	Jamaica	2009.0	7.2	Float					National Income and Product 2017	['']	C	PERCENT	G
ST_GDP_ZS	Tourism direct GDP as a proportion of total GDP (%)	388	Jamaica	2010.0	6.9	Float					National Income and Product 2017	['']	C	PERCENT	G
ST_GDP_ZS	Tourism direct GDP as a proportion of total GDP (%)	388	Jamaica	2011.0	6.5	Float					National Income and Product 2017	['']	C	PERCENT	G
ST_GDP_ZS	Tourism direct GDP as a proportion of total GDP (%)	388	Jamaica	2012.0	6.4	Float					National Income and Product 2017	['']	C	PERCENT	G
ST_GDP_ZS	Tourism direct GDP as a proportion of total GDP (%)	388	Jamaica	2013.0	6.9	Float					National Income and Product 2017	['']	C	PERCENT	G
ST_GDP_ZS	Tourism direct GDP as a proportion of total GDP (%)	388	Jamaica	2014.0	7.5	Float					National Income and Product 2017	['']	C	PERCENT	G
ST_GDP_ZS	Tourism direct GDP as a proportion of total GDP (%)	388	Jamaica	2015.0	7.8	Float					National Income and Product 2017	['']	C	PERCENT	G
ST_GDP_ZS	Tourism direct GDP as a proportion of total GDP (%)	388	Jamaica	2016.0	8.4	Float					National Income and Product 2017	['']	C	PERCENT	G
ST_GDP_ZS	Tourism direct GDP as a proportion of total GDP (%)	388	Jamaica	2017.0	9	Float					National Income and Product 2017	['']	C	PERCENT	G
