series	seriesDescription	geoAreaCode	geoAreaName	timePeriodStart	value	valueType	time_detail	upperBound	lowerBound	basePeriod	source	footnotes	Nature	Units	Observation Status	Age	Sex	Reporting Type
AG_PRD_FIESMSIN	Total population in moderate or severe food insecurity (thousands of people)	124	Canada	2015.0	NA	String		NA	NA		National Entity	['Not available data by gender']	NA	NUM_TH	O	15+	MALE	G
AG_PRD_FIESMSIN	Total population in moderate or severe food insecurity (thousands of people)	124	Canada	2015.0	1792.99989	Float		1921.12856	1664.87121		National Entity	['The value(s) for one or more years may have been imputed. The observation value represents the 3-year average of the period 2014-2016.']	CA	NUM_TH	A	ALLAGE	BOTHSEX	G
AG_PRD_FIESMSIN	Total population in moderate or severe food insecurity (thousands of people)	124	Canada	2015.0	NA	String		NA	NA		National Entity	['Not available data by gender']	NA	NUM_TH	O	15+	FEMALE	G
AG_PRD_FIESMSIN	Total population in moderate or severe food insecurity (thousands of people)	124	Canada	2016.0	NA	String		NA	NA		National Entity	['Not available data by gender']	NA	NUM_TH	O	15+	FEMALE	G
AG_PRD_FIESMSIN	Total population in moderate or severe food insecurity (thousands of people)	124	Canada	2016.0	1809.94943	Float		1939.28914	1680.60972		National Entity	['The value(s) for one or more years may have been imputed. The observation value represents the 3-year average of the period 2015-2017.']	CA	NUM_TH	A	ALLAGE	BOTHSEX	G
AG_PRD_FIESMSIN	Total population in moderate or severe food insecurity (thousands of people)	124	Canada	2016.0	NA	String		NA	NA		National Entity	['Not available data by gender']	NA	NUM_TH	O	15+	MALE	G
AG_PRD_FIESMSIN	Total population in moderate or severe food insecurity (thousands of people)	124	Canada	2017.0	NA	String		NA	NA		National Entity	['Not available data by gender']	NA	NUM_TH	O	15+	MALE	G
AG_PRD_FIESMSIN	Total population in moderate or severe food insecurity (thousands of people)	124	Canada	2017.0	NA	String		NA	NA		National Entity	['The observation value represents the 3-year average of the period 2016-2018. | NA = A figure was not provided.']	NA	NUM_TH	O	ALLAGE	BOTHSEX	G
AG_PRD_FIESMSIN	Total population in moderate or severe food insecurity (thousands of people)	124	Canada	2017.0	NA	String		NA	NA		National Entity	['Not available data by gender']	NA	NUM_TH	O	15+	FEMALE	G
