series	seriesDescription	geoAreaCode	geoAreaName	timePeriodStart	value	valueType	time_detail	upperBound	lowerBound	basePeriod	source	footnotes	Nature	Units	Sex	Reporting Type
IC_GEN_MGTL	Proportion of women in managerial positions (%)	807	North Macedonia	2006.0	27.17	Float					LFS - EU Labour Force Survey	['Repository: Eurostat special tabulation']	C	PERCENT	FEMALE	G
IC_GEN_MGTL	Proportion of women in managerial positions (%)	807	North Macedonia	2007.0	29.31	Float					LFS - EU Labour Force Survey	['Repository: Eurostat special tabulation']	C	PERCENT	FEMALE	G
IC_GEN_MGTL	Proportion of women in managerial positions (%)	807	North Macedonia	2008.0	28.54	Float					LFS - EU Labour Force Survey	['Repository: Eurostat special tabulation']	C	PERCENT	FEMALE	G
IC_GEN_MGTL	Proportion of women in managerial positions (%)	807	North Macedonia	2009.0	26.76	Float					LFS - EU Labour Force Survey	['Repository: Eurostat special tabulation']	C	PERCENT	FEMALE	G
IC_GEN_MGTL	Proportion of women in managerial positions (%)	807	North Macedonia	2010.0	27.85	Float					LFS - EU Labour Force Survey	['Repository: Eurostat special tabulation']	C	PERCENT	FEMALE	G
IC_GEN_MGTL	Proportion of women in managerial positions (%)	807	North Macedonia	2011.0	27.86	Float					LFS - EU Labour Force Survey	['Repository: Eurostat special tabulation']	C	PERCENT	FEMALE	G
IC_GEN_MGTL	Proportion of women in managerial positions (%)	807	North Macedonia	2012.0	23.09	Float					LFS - EU Labour Force Survey	['Repository: Eurostat special tabulation']	C	PERCENT	FEMALE	G
IC_GEN_MGTL	Proportion of women in managerial positions (%)	807	North Macedonia	2013.0	27.31	Float					LFS - EU Labour Force Survey	['Repository: Eurostat special tabulation']	C	PERCENT	FEMALE	G
IC_GEN_MGTL	Proportion of women in managerial positions (%)	807	North Macedonia	2014.0	29.02	Float					LFS - EU Labour Force Survey	['Repository: Eurostat special tabulation']	C	PERCENT	FEMALE	G
IC_GEN_MGTL	Proportion of women in managerial positions (%)	807	North Macedonia	2015.0	23.97	Float					LFS - EU Labour Force Survey	['Repository: Eurostat special tabulation']	C	PERCENT	FEMALE	G
IC_GEN_MGTL	Proportion of women in managerial positions (%)	807	North Macedonia	2016.0	25.27	Float					LFS - EU Labour Force Survey	['Repository: Eurostat special tabulation']	C	PERCENT	FEMALE	G
IC_GEN_MGTL	Proportion of women in managerial positions (%)	807	North Macedonia	2017.0	23.98	Float					LFS - EU Labour Force Survey	['Repository: Eurostat special tabulation']	C	PERCENT	FEMALE	G
IC_GEN_MGTL	Proportion of women in managerial positions (%)	807	North Macedonia	2018.0	26.89	Float					LFS - EU Labour Force Survey	['Repository: Eurostat special tabulation']	C	PERCENT	FEMALE	G
