series	seriesDescription	geoAreaCode	geoAreaName	timePeriodStart	value	valueType	time_detail	upperBound	lowerBound	basePeriod	source	footnotes	Nature	Units	Sex	Type of occupation	Reporting Type
SL_EMP_AEARN	Average hourly earnings of managers (ISCO-08) (local currency)	858	Uruguay	2003.0	39.3	Float					LFS - Continous Household Survey	['Repository: SEDLAC (CEDLAS and The World Bank) | Geographical coverage: Urban areas only | Local currency: URY - Uruguayan peso(UYU)']	C	CUR_LCU	BOTHSEX	isco08	G
SL_EMP_AEARN	Average hourly earnings of managers (ISCO-08) (local currency)	858	Uruguay	2004.0	43.3	Float					LFS - Continous Household Survey	['Repository: SEDLAC (CEDLAS and The World Bank) | Geographical coverage: Urban areas only | Local currency: URY - Uruguayan peso(UYU)']	C	CUR_LCU	BOTHSEX	isco08	G
SL_EMP_AEARN	Average hourly earnings of managers (ISCO-08) (local currency)	858	Uruguay	2004.0	45.1	Float					LFS - Continous Household Survey	['Repository: SEDLAC (CEDLAS and The World Bank) | Geographical coverage: Urban areas only | Local currency: URY - Uruguayan peso(UYU)']	C	CUR_LCU	MALE	isco08	G
SL_EMP_AEARN	Average hourly earnings of managers (ISCO-08) (local currency)	858	Uruguay	2004.0	40.9	Float					LFS - Continous Household Survey	['Repository: SEDLAC (CEDLAS and The World Bank) | Geographical coverage: Urban areas only | Local currency: URY - Uruguayan peso(UYU)']	C	CUR_LCU	FEMALE	isco08	G
SL_EMP_AEARN	Average hourly earnings of managers (ISCO-08) (local currency)	858	Uruguay	2005.0	49.4	Float					LFS - Continous Household Survey	['Repository: SEDLAC (CEDLAS and The World Bank) | Geographical coverage: Urban areas only | Local currency: URY - Uruguayan peso(UYU)']	C	CUR_LCU	MALE	isco08	G
SL_EMP_AEARN	Average hourly earnings of managers (ISCO-08) (local currency)	858	Uruguay	2005.0	43.9	Float					LFS - Continous Household Survey	['Repository: SEDLAC (CEDLAS and The World Bank) | Geographical coverage: Urban areas only | Local currency: URY - Uruguayan peso(UYU)']	C	CUR_LCU	FEMALE	isco08	G
SL_EMP_AEARN	Average hourly earnings of managers (ISCO-08) (local currency)	858	Uruguay	2005.0	47	Float					LFS - Continous Household Survey	['Repository: SEDLAC (CEDLAS and The World Bank) | Geographical coverage: Urban areas only | Local currency: URY - Uruguayan peso(UYU)']	C	CUR_LCU	BOTHSEX	isco08	G
SL_EMP_AEARN	Average hourly earnings of managers (ISCO-08) (local currency)	858	Uruguay	2006.0	56	Float					LFS - Continous Household Survey	['Repository: SEDLAC (CEDLAS and The World Bank) | Local currency: URY - Uruguayan peso(UYU)']	C	CUR_LCU	BOTHSEX	isco08	G
SL_EMP_AEARN	Average hourly earnings of managers (ISCO-08) (local currency)	858	Uruguay	2006.0	52	Float					LFS - Continous Household Survey	['Repository: SEDLAC (CEDLAS and The World Bank) | Local currency: URY - Uruguayan peso(UYU)']	C	CUR_LCU	FEMALE	isco08	G
SL_EMP_AEARN	Average hourly earnings of managers (ISCO-08) (local currency)	858	Uruguay	2006.0	58.9	Float					LFS - Continous Household Survey	['Repository: SEDLAC (CEDLAS and The World Bank) | Local currency: URY - Uruguayan peso(UYU)']	C	CUR_LCU	MALE	isco08	G
SL_EMP_AEARN	Average hourly earnings of managers (ISCO-08) (local currency)	858	Uruguay	2007.0	61.4	Float					LFS - Continous Household Survey	['Repository: SEDLAC (CEDLAS and The World Bank) | Local currency: URY - Uruguayan peso(UYU)']	C	CUR_LCU	BOTHSEX	isco08	G
SL_EMP_AEARN	Average hourly earnings of managers (ISCO-08) (local currency)	858	Uruguay	2007.0	57.3	Float					LFS - Continous Household Survey	['Repository: SEDLAC (CEDLAS and The World Bank) | Local currency: URY - Uruguayan peso(UYU)']	C	CUR_LCU	FEMALE	isco08	G
SL_EMP_AEARN	Average hourly earnings of managers (ISCO-08) (local currency)	858	Uruguay	2007.0	64.4	Float					LFS - Continous Household Survey	['Repository: SEDLAC (CEDLAS and The World Bank) | Local currency: URY - Uruguayan peso(UYU)']	C	CUR_LCU	MALE	isco08	G
SL_EMP_AEARN	Average hourly earnings of managers (ISCO-08) (local currency)	858	Uruguay	2008.0	68.9	Float					LFS - Continous Household Survey	['Repository: SEDLAC (CEDLAS and The World Bank) | Local currency: URY - Uruguayan peso(UYU)']	C	CUR_LCU	BOTHSEX	isco08	G
SL_EMP_AEARN	Average hourly earnings of managers (ISCO-08) (local currency)	858	Uruguay	2008.0	74	Float					LFS - Continous Household Survey	['Repository: SEDLAC (CEDLAS and The World Bank) | Local currency: URY - Uruguayan peso(UYU)']	C	CUR_LCU	MALE	isco08	G
SL_EMP_AEARN	Average hourly earnings of managers (ISCO-08) (local currency)	858	Uruguay	2008.0	62.5	Float					LFS - Continous Household Survey	['Repository: SEDLAC (CEDLAS and The World Bank) | Local currency: URY - Uruguayan peso(UYU)']	C	CUR_LCU	FEMALE	isco08	G
SL_EMP_AEARN	Average hourly earnings of managers (ISCO-08) (local currency)	858	Uruguay	2009.0	80.8	Float					LFS - Continous Household Survey	['Repository: SEDLAC (CEDLAS and The World Bank) | Local currency: URY - Uruguayan peso(UYU)']	C	CUR_LCU	BOTHSEX	isco08	G
SL_EMP_AEARN	Average hourly earnings of managers (ISCO-08) (local currency)	858	Uruguay	2009.0	73.3	Float					LFS - Continous Household Survey	['Repository: SEDLAC (CEDLAS and The World Bank) | Local currency: URY - Uruguayan peso(UYU)']	C	CUR_LCU	FEMALE	isco08	G
SL_EMP_AEARN	Average hourly earnings of managers (ISCO-08) (local currency)	858	Uruguay	2009.0	86.7	Float					LFS - Continous Household Survey	['Repository: SEDLAC (CEDLAS and The World Bank) | Local currency: URY - Uruguayan peso(UYU)']	C	CUR_LCU	MALE	isco08	G
SL_EMP_AEARN	Average hourly earnings of managers (ISCO-08) (local currency)	858	Uruguay	2010.0	86	Float					LFS - Continous Household Survey	['Repository: SEDLAC (CEDLAS and The World Bank) | Local currency: URY - Uruguayan peso(UYU)']	C	CUR_LCU	BOTHSEX	isco08	G
SL_EMP_AEARN	Average hourly earnings of managers (ISCO-08) (local currency)	858	Uruguay	2010.0	79.4	Float					LFS - Continous Household Survey	['Repository: SEDLAC (CEDLAS and The World Bank) | Local currency: URY - Uruguayan peso(UYU)']	C	CUR_LCU	FEMALE	isco08	G
SL_EMP_AEARN	Average hourly earnings of managers (ISCO-08) (local currency)	858	Uruguay	2010.0	91.2	Float					LFS - Continous Household Survey	['Repository: SEDLAC (CEDLAS and The World Bank) | Local currency: URY - Uruguayan peso(UYU)']	C	CUR_LCU	MALE	isco08	G
SL_EMP_AEARN	Average hourly earnings of managers (ISCO-08) (local currency)	858	Uruguay	2011.0	97.1	Float					LFS - Continous Household Survey	['Repository: SEDLAC (CEDLAS and The World Bank) | Local currency: URY - Uruguayan peso(UYU)']	C	CUR_LCU	BOTHSEX	isco08	G
SL_EMP_AEARN	Average hourly earnings of managers (ISCO-08) (local currency)	858	Uruguay	2011.0	101.2	Float					LFS - Continous Household Survey	['Repository: SEDLAC (CEDLAS and The World Bank) | Local currency: URY - Uruguayan peso(UYU)']	C	CUR_LCU	MALE	isco08	G
SL_EMP_AEARN	Average hourly earnings of managers (ISCO-08) (local currency)	858	Uruguay	2011.0	91.9	Float					LFS - Continous Household Survey	['Repository: SEDLAC (CEDLAS and The World Bank) | Local currency: URY - Uruguayan peso(UYU)']	C	CUR_LCU	FEMALE	isco08	G
SL_EMP_AEARN	Average hourly earnings of managers (ISCO-08) (local currency)	858	Uruguay	2012.0	105.2	Float					LFS - Continous Household Survey	['Repository: SEDLAC (CEDLAS and The World Bank) | Local currency: URY - Uruguayan peso(UYU)']	C	CUR_LCU	BOTHSEX	isco08	G
SL_EMP_AEARN	Average hourly earnings of managers (ISCO-08) (local currency)	858	Uruguay	2012.0	109.4	Float					LFS - Continous Household Survey	['Repository: SEDLAC (CEDLAS and The World Bank) | Local currency: URY - Uruguayan peso(UYU)']	C	CUR_LCU	MALE	isco08	G
SL_EMP_AEARN	Average hourly earnings of managers (ISCO-08) (local currency)	858	Uruguay	2012.0	100	Float					LFS - Continous Household Survey	['Repository: SEDLAC (CEDLAS and The World Bank) | Local currency: URY - Uruguayan peso(UYU)']	C	CUR_LCU	FEMALE	isco08	G
SL_EMP_AEARN	Average hourly earnings of managers (ISCO-08) (local currency)	858	Uruguay	2013.0	117.5	Float					LFS - Continous Household Survey	['Repository: SEDLAC (CEDLAS and The World Bank) | Local currency: URY - Uruguayan peso(UYU)']	C	CUR_LCU	BOTHSEX	isco08	G
SL_EMP_AEARN	Average hourly earnings of managers (ISCO-08) (local currency)	858	Uruguay	2013.0	122.9	Float					LFS - Continous Household Survey	['Repository: SEDLAC (CEDLAS and The World Bank) | Local currency: URY - Uruguayan peso(UYU)']	C	CUR_LCU	MALE	isco08	G
SL_EMP_AEARN	Average hourly earnings of managers (ISCO-08) (local currency)	858	Uruguay	2013.0	110.6	Float					LFS - Continous Household Survey	['Repository: SEDLAC (CEDLAS and The World Bank) | Local currency: URY - Uruguayan peso(UYU)']	C	CUR_LCU	FEMALE	isco08	G
SL_EMP_AEARN	Average hourly earnings of managers (ISCO-08) (local currency)	858	Uruguay	2014.0	132.9	Float					LFS - Continous Household Survey	['Repository: SEDLAC (CEDLAS and The World Bank) | Local currency: URY - Uruguayan peso(UYU)']	C	CUR_LCU	BOTHSEX	isco08	G
SL_EMP_AEARN	Average hourly earnings of managers (ISCO-08) (local currency)	858	Uruguay	2014.0	138.1	Float					LFS - Continous Household Survey	['Repository: SEDLAC (CEDLAS and The World Bank) | Local currency: URY - Uruguayan peso(UYU)']	C	CUR_LCU	MALE	isco08	G
SL_EMP_AEARN	Average hourly earnings of managers (ISCO-08) (local currency)	858	Uruguay	2014.0	126.2	Float					LFS - Continous Household Survey	['Repository: SEDLAC (CEDLAS and The World Bank) | Local currency: URY - Uruguayan peso(UYU)']	C	CUR_LCU	FEMALE	isco08	G
SL_EMP_AEARN	Average hourly earnings of managers (ISCO-08) (local currency)	858	Uruguay	2018.0	195.15	Float					LFS - Continous Household Survey	['Local currency: URY - Uruguayan peso(UYU)']	C	CUR_LCU	BOTHSEX	isco08	G
SL_EMP_AEARN	Average hourly earnings of managers (ISCO-08) (local currency)	858	Uruguay	2018.0	506.81	Float					LFS - Continous Household Survey	['Local currency: URY - Uruguayan peso(UYU)']	C	CUR_LCU	BOTHSEX	isco08-1	G
SL_EMP_AEARN	Average hourly earnings of managers (ISCO-08) (local currency)	858	Uruguay	2018.0	350.38	Float					LFS - Continous Household Survey	['Local currency: URY - Uruguayan peso(UYU)']	C	CUR_LCU	BOTHSEX	isco08-2	G
SL_EMP_AEARN	Average hourly earnings of managers (ISCO-08) (local currency)	858	Uruguay	2018.0	255.93	Float					LFS - Continous Household Survey	['Local currency: URY - Uruguayan peso(UYU)']	C	CUR_LCU	BOTHSEX	isco08-3	G
SL_EMP_AEARN	Average hourly earnings of managers (ISCO-08) (local currency)	858	Uruguay	2018.0	210.46	Float					LFS - Continous Household Survey	['Local currency: URY - Uruguayan peso(UYU)']	C	CUR_LCU	BOTHSEX	isco08-4	G
SL_EMP_AEARN	Average hourly earnings of managers (ISCO-08) (local currency)	858	Uruguay	2018.0	140.48	Float					LFS - Continous Household Survey	['Local currency: URY - Uruguayan peso(UYU)']	C	CUR_LCU	BOTHSEX	isco08-5	G
SL_EMP_AEARN	Average hourly earnings of managers (ISCO-08) (local currency)	858	Uruguay	2018.0	112.08	Float					LFS - Continous Household Survey	['Local currency: URY - Uruguayan peso(UYU)']	C	CUR_LCU	FEMALE	isco08-9	G
SL_EMP_AEARN	Average hourly earnings of managers (ISCO-08) (local currency)	858	Uruguay	2018.0	133.46	Float					LFS - Continous Household Survey	['Local currency: URY - Uruguayan peso(UYU)']	C	CUR_LCU	FEMALE	isco08-0	G
SL_EMP_AEARN	Average hourly earnings of managers (ISCO-08) (local currency)	858	Uruguay	2018.0	130.87	Float					LFS - Continous Household Survey	['Local currency: URY - Uruguayan peso(UYU)']	C	CUR_LCU	FEMALE	isco08-7	G
SL_EMP_AEARN	Average hourly earnings of managers (ISCO-08) (local currency)	858	Uruguay	2018.0	234.61	Float					LFS - Continous Household Survey	['Local currency: URY - Uruguayan peso(UYU)']	C	CUR_LCU	MALE	isco08-4	G
SL_EMP_AEARN	Average hourly earnings of managers (ISCO-08) (local currency)	858	Uruguay	2018.0	274.77	Float					LFS - Continous Household Survey	['Local currency: URY - Uruguayan peso(UYU)']	C	CUR_LCU	MALE	isco08-3	G
SL_EMP_AEARN	Average hourly earnings of managers (ISCO-08) (local currency)	858	Uruguay	2018.0	418.12	Float					LFS - Continous Household Survey	['Local currency: URY - Uruguayan peso(UYU)']	C	CUR_LCU	MALE	isco08-2	G
SL_EMP_AEARN	Average hourly earnings of managers (ISCO-08) (local currency)	858	Uruguay	2018.0	588.15	Float					LFS - Continous Household Survey	['Local currency: URY - Uruguayan peso(UYU)']	C	CUR_LCU	MALE	isco08-1	G
SL_EMP_AEARN	Average hourly earnings of managers (ISCO-08) (local currency)	858	Uruguay	2018.0	214.38	Float					LFS - Continous Household Survey	['Local currency: URY - Uruguayan peso(UYU)']	C	CUR_LCU	MALE	isco08	G
SL_EMP_AEARN	Average hourly earnings of managers (ISCO-08) (local currency)	858	Uruguay	2018.0	147.4	Float					LFS - Continous Household Survey	['Local currency: URY - Uruguayan peso(UYU)']	C	CUR_LCU	BOTHSEX	isco08-0	G
SL_EMP_AEARN	Average hourly earnings of managers (ISCO-08) (local currency)	858	Uruguay	2018.0	125.09	Float					LFS - Continous Household Survey	['Local currency: URY - Uruguayan peso(UYU)']	C	CUR_LCU	BOTHSEX	isco08-9	G
SL_EMP_AEARN	Average hourly earnings of managers (ISCO-08) (local currency)	858	Uruguay	2018.0	152.27	Float					LFS - Continous Household Survey	['Local currency: URY - Uruguayan peso(UYU)']	C	CUR_LCU	MALE	isco08-6	G
SL_EMP_AEARN	Average hourly earnings of managers (ISCO-08) (local currency)	858	Uruguay	2018.0	101.39	Float					LFS - Continous Household Survey	['Local currency: URY - Uruguayan peso(UYU)']	C	CUR_LCU	FEMALE	isco08-6	G
SL_EMP_AEARN	Average hourly earnings of managers (ISCO-08) (local currency)	858	Uruguay	2018.0	119.08	Float					LFS - Continous Household Survey	['Local currency: URY - Uruguayan peso(UYU)']	C	CUR_LCU	FEMALE	isco08-5	G
SL_EMP_AEARN	Average hourly earnings of managers (ISCO-08) (local currency)	858	Uruguay	2018.0	196.27	Float					LFS - Continous Household Survey	['Local currency: URY - Uruguayan peso(UYU)']	C	CUR_LCU	FEMALE	isco08-4	G
SL_EMP_AEARN	Average hourly earnings of managers (ISCO-08) (local currency)	858	Uruguay	2018.0	165.73	Float					LFS - Continous Household Survey	['Local currency: URY - Uruguayan peso(UYU)']	C	CUR_LCU	BOTHSEX	isco08-8	G
SL_EMP_AEARN	Average hourly earnings of managers (ISCO-08) (local currency)	858	Uruguay	2018.0	173.3	Float					LFS - Continous Household Survey	['Local currency: URY - Uruguayan peso(UYU)']	C	CUR_LCU	BOTHSEX	isco08-7	G
SL_EMP_AEARN	Average hourly earnings of managers (ISCO-08) (local currency)	858	Uruguay	2018.0	147.14	Float					LFS - Continous Household Survey	['Local currency: URY - Uruguayan peso(UYU)']	C	CUR_LCU	BOTHSEX	isco08-6	G
SL_EMP_AEARN	Average hourly earnings of managers (ISCO-08) (local currency)	858	Uruguay	2018.0	172.94	Float					LFS - Continous Household Survey	['Local currency: URY - Uruguayan peso(UYU)']	C	CUR_LCU	MALE	isco08-5	G
SL_EMP_AEARN	Average hourly earnings of managers (ISCO-08) (local currency)	858	Uruguay	2018.0	148.61	Float					LFS - Continous Household Survey	['Local currency: URY - Uruguayan peso(UYU)']	C	CUR_LCU	MALE	isco08-0	G
SL_EMP_AEARN	Average hourly earnings of managers (ISCO-08) (local currency)	858	Uruguay	2018.0	139.41	Float					LFS - Continous Household Survey	['Local currency: URY - Uruguayan peso(UYU)']	C	CUR_LCU	MALE	isco08-9	G
SL_EMP_AEARN	Average hourly earnings of managers (ISCO-08) (local currency)	858	Uruguay	2018.0	169.12	Float					LFS - Continous Household Survey	['Local currency: URY - Uruguayan peso(UYU)']	C	CUR_LCU	MALE	isco08-8	G
SL_EMP_AEARN	Average hourly earnings of managers (ISCO-08) (local currency)	858	Uruguay	2018.0	176.68	Float					LFS - Continous Household Survey	['Local currency: URY - Uruguayan peso(UYU)']	C	CUR_LCU	MALE	isco08-7	G
SL_EMP_AEARN	Average hourly earnings of managers (ISCO-08) (local currency)	858	Uruguay	2018.0	393.65	Float					LFS - Continous Household Survey	['Local currency: URY - Uruguayan peso(UYU)']	C	CUR_LCU	FEMALE	isco08-1	G
SL_EMP_AEARN	Average hourly earnings of managers (ISCO-08) (local currency)	858	Uruguay	2018.0	124.29	Float					LFS - Continous Household Survey	['Local currency: URY - Uruguayan peso(UYU)']	C	CUR_LCU	FEMALE	isco08-8	G
SL_EMP_AEARN	Average hourly earnings of managers (ISCO-08) (local currency)	858	Uruguay	2018.0	173.87	Float					LFS - Continous Household Survey	['Local currency: URY - Uruguayan peso(UYU)']	C	CUR_LCU	FEMALE	isco08	G
SL_EMP_AEARN	Average hourly earnings of managers (ISCO-08) (local currency)	858	Uruguay	2018.0	231.52	Float					LFS - Continous Household Survey	['Local currency: URY - Uruguayan peso(UYU)']	C	CUR_LCU	FEMALE	isco08-3	G
SL_EMP_AEARN	Average hourly earnings of managers (ISCO-08) (local currency)	858	Uruguay	2018.0	313.49	Float					LFS - Continous Household Survey	['Local currency: URY - Uruguayan peso(UYU)']	C	CUR_LCU	FEMALE	isco08-2	G
