series	seriesDescription	geoAreaCode	geoAreaName	timePeriodStart	value	valueType	time_detail	upperBound	lowerBound	basePeriod	source	footnotes	Nature	Units	Age	Sex	Reporting Type
SH_ALC_CONSPT	Alcohol consumption per capita (aged 15 years and older) within a calendar year (litres of pure alcohol)	144	Sri Lanka	2000.0	3.57921	Float		4.7947	2.6051		WHO Global Information System on Alcohol and Health (GISAH)	['']	G	LTPUREAL	15+	MALE	G
SH_ALC_CONSPT	Alcohol consumption per capita (aged 15 years and older) within a calendar year (litres of pure alcohol)	144	Sri Lanka	2000.0	0.8946	Float		1.16068	0.63294		WHO Global Information System on Alcohol and Health (GISAH)	['']	G	LTPUREAL	15+	FEMALE	G
SH_ALC_CONSPT	Alcohol consumption per capita (aged 15 years and older) within a calendar year (litres of pure alcohol)	144	Sri Lanka	2000.0	2.21949	Float		2.96123	1.6085		WHO Global Information System on Alcohol and Health (GISAH)	['']	G	LTPUREAL	15+	BOTHSEX	G
SH_ALC_CONSPT	Alcohol consumption per capita (aged 15 years and older) within a calendar year (litres of pure alcohol)	144	Sri Lanka	2005.0	2.58621	Float		3.39058	1.93888		WHO Global Information System on Alcohol and Health (GISAH)	['']	G	LTPUREAL	15+	BOTHSEX	G
SH_ALC_CONSPT	Alcohol consumption per capita (aged 15 years and older) within a calendar year (litres of pure alcohol)	144	Sri Lanka	2005.0	1.04412	Float		1.33102	0.75594		WHO Global Information System on Alcohol and Health (GISAH)	['']	G	LTPUREAL	15+	FEMALE	G
SH_ALC_CONSPT	Alcohol consumption per capita (aged 15 years and older) within a calendar year (litres of pure alcohol)	144	Sri Lanka	2005.0	4.20617	Float		5.57306	3.18097		WHO Global Information System on Alcohol and Health (GISAH)	['']	G	LTPUREAL	15+	MALE	G
SH_ALC_CONSPT	Alcohol consumption per capita (aged 15 years and older) within a calendar year (litres of pure alcohol)	144	Sri Lanka	2010.0	6.44122	Float		8.38101	4.91089		WHO Global Information System on Alcohol and Health (GISAH)	['']	G	LTPUREAL	15+	MALE	G
SH_ALC_CONSPT	Alcohol consumption per capita (aged 15 years and older) within a calendar year (litres of pure alcohol)	144	Sri Lanka	2010.0	1.59028	Float		1.94214	1.13252		WHO Global Information System on Alcohol and Health (GISAH)	['']	G	LTPUREAL	15+	FEMALE	G
SH_ALC_CONSPT	Alcohol consumption per capita (aged 15 years and older) within a calendar year (litres of pure alcohol)	144	Sri Lanka	2010.0	3.91971	Float		5.03005	2.94373		WHO Global Information System on Alcohol and Health (GISAH)	['']	G	LTPUREAL	15+	BOTHSEX	G
SH_ALC_CONSPT	Alcohol consumption per capita (aged 15 years and older) within a calendar year (litres of pure alcohol)	144	Sri Lanka	2015.0	4.10082	Float		5.13286	3.02929		WHO Global Information System on Alcohol and Health (GISAH)	['']	G	LTPUREAL	15+	BOTHSEX	G
SH_ALC_CONSPT	Alcohol consumption per capita (aged 15 years and older) within a calendar year (litres of pure alcohol)	144	Sri Lanka	2015.0	1.69408	Float		1.99297	1.17016		WHO Global Information System on Alcohol and Health (GISAH)	['']	G	LTPUREAL	15+	FEMALE	G
SH_ALC_CONSPT	Alcohol consumption per capita (aged 15 years and older) within a calendar year (litres of pure alcohol)	144	Sri Lanka	2015.0	6.76487	Float		8.65426	5.07602		WHO Global Information System on Alcohol and Health (GISAH)	['']	G	LTPUREAL	15+	MALE	G
SH_ALC_CONSPT	Alcohol consumption per capita (aged 15 years and older) within a calendar year (litres of pure alcohol)	144	Sri Lanka	2018.0	6.77563	Float		8.75769	5.01481		WHO Global Information System on Alcohol and Health (GISAH)	['']	G	LTPUREAL	15+	MALE	G
SH_ALC_CONSPT	Alcohol consumption per capita (aged 15 years and older) within a calendar year (litres of pure alcohol)	144	Sri Lanka	2018.0	1.69988	Float		2.00868	1.13849		WHO Global Information System on Alcohol and Health (GISAH)	['']	G	LTPUREAL	15+	FEMALE	G
SH_ALC_CONSPT	Alcohol consumption per capita (aged 15 years and older) within a calendar year (litres of pure alcohol)	144	Sri Lanka	2018.0	4.10157	Float		5.19652	2.97264		WHO Global Information System on Alcohol and Health (GISAH)	['']	G	LTPUREAL	15+	BOTHSEX	G
