series	seriesDescription	geoAreaCode	geoAreaName	timePeriodStart	value	valueType	time_detail	upperBound	lowerBound	basePeriod	source	footnotes	Nature	Units	Observation Status	Reporting Type
FI_FSI_FSSNO	Net open position in foreign exchange to capital (%)	780	Trinidad and Tobago	2006.0	0	Float					IMF	['']	NA	PERCENT	A	G
FI_FSI_FSSNO	Net open position in foreign exchange to capital (%)	780	Trinidad and Tobago	2007.0	20.653794442785	Float					IMF	['']	NA	PERCENT	A	G
FI_FSI_FSSNO	Net open position in foreign exchange to capital (%)	780	Trinidad and Tobago	2008.0	-1.02056693745822	Float					IMF	['']	NA	PERCENT	A	G
FI_FSI_FSSNO	Net open position in foreign exchange to capital (%)	780	Trinidad and Tobago	2009.0	5.94056088914388	Float					IMF	['']	NA	PERCENT	A	G
FI_FSI_FSSNO	Net open position in foreign exchange to capital (%)	780	Trinidad and Tobago	2010.0	6.20460759543768	Float					IMF	['']	NA	PERCENT	A	G
FI_FSI_FSSNO	Net open position in foreign exchange to capital (%)	780	Trinidad and Tobago	2011.0	11.7665231208336	Float					IMF	['']	NA	PERCENT	A	G
FI_FSI_FSSNO	Net open position in foreign exchange to capital (%)	780	Trinidad and Tobago	2012.0	12.5814171327452	Float					IMF	['']	NA	PERCENT	A	G
FI_FSI_FSSNO	Net open position in foreign exchange to capital (%)	780	Trinidad and Tobago	2013.0	12.8453222265641	Float					IMF	['']	NA	PERCENT	A	G
FI_FSI_FSSNO	Net open position in foreign exchange to capital (%)	780	Trinidad and Tobago	2014.0	3.63688286479535	Float					IMF	['']	NA	PERCENT	A	G
FI_FSI_FSSNO	Net open position in foreign exchange to capital (%)	780	Trinidad and Tobago	2015.0	5.65034663601422	Float					IMF	['']	NA	PERCENT	A	G
FI_FSI_FSSNO	Net open position in foreign exchange to capital (%)	780	Trinidad and Tobago	2016.0	12.1814945868826	Float					IMF	['']	NA	PERCENT	A	G
FI_FSI_FSSNO	Net open position in foreign exchange to capital (%)	780	Trinidad and Tobago	2017.0	15.3802351117126	Float					IMF	['']	NA	PERCENT	A	G
FI_FSI_FSSNO	Net open position in foreign exchange to capital (%)	780	Trinidad and Tobago	2018.0	13.31	Float					IMF	['']	NA	PERCENT	A	G
