series	seriesDescription	geoAreaCode	geoAreaName	timePeriodStart	value	valueType	time_detail	upperBound	lowerBound	basePeriod	source	footnotes	Nature	Units	Observation Status	Reporting Type
FI_FSI_FSERA	Return on assets (%)	682	Saudi Arabia	2009.0	1.91081180414616	Float					IMF	['']	NA	PERCENT	A	G
FI_FSI_FSERA	Return on assets (%)	682	Saudi Arabia	2010.0	1.95667029113491	Float					IMF	['']	NA	PERCENT	A	G
FI_FSI_FSERA	Return on assets (%)	682	Saudi Arabia	2011.0	2.10270863934201	Float					IMF	['']	NA	PERCENT	A	G
FI_FSI_FSERA	Return on assets (%)	682	Saudi Arabia	2012.0	2.11166235899374	Float					IMF	['']	NA	PERCENT	A	G
FI_FSI_FSERA	Return on assets (%)	682	Saudi Arabia	2013.0	1.9843666130855	Float					IMF	['']	NA	PERCENT	A	G
FI_FSI_FSERA	Return on assets (%)	682	Saudi Arabia	2014.0	1.99497414361435	Float					IMF	['']	NA	PERCENT	A	G
FI_FSI_FSERA	Return on assets (%)	682	Saudi Arabia	2015.0	1.94540216238004	Float					IMF	['']	NA	PERCENT	A	G
FI_FSI_FSERA	Return on assets (%)	682	Saudi Arabia	2016.0	1.79925305573785	Float					IMF	['']	NA	PERCENT	A	G
FI_FSI_FSERA	Return on assets (%)	682	Saudi Arabia	2017.0	1.97235318576423	Float					IMF	['']	NA	PERCENT	A	G
FI_FSI_FSERA	Return on assets (%)	682	Saudi Arabia	2018.0	2.13187655104807	Float					IMF	['']	NA	PERCENT	A	G
