series	seriesDescription	geoAreaCode	geoAreaName	timePeriodStart	value	valueType	time_detail	upperBound	lowerBound	basePeriod	source	footnotes	Nature	Units	Reporting Type
EN_EWT_RCYR	Electronic waste recycling, rate (%)	753	Eastern and South-Eastern Asia	2010.0	8.5935349999999993	Float					Environment Live / UNU	['']	E	PERCENT	G
EN_EWT_RCYR	Electronic waste recycling, rate (%)	753	Eastern and South-Eastern Asia	2011.0	7.111237	Float					Environment Live / UNU	['']	E	PERCENT	G
EN_EWT_RCYR	Electronic waste recycling, rate (%)	753	Eastern and South-Eastern Asia	2012.0	5.7826420000000001	Float					Environment Live / UNU	['']	E	PERCENT	G
EN_EWT_RCYR	Electronic waste recycling, rate (%)	753	Eastern and South-Eastern Asia	2013.0	13.846036	Float					Environment Live / UNU	['']	E	PERCENT	G
EN_EWT_RCYR	Electronic waste recycling, rate (%)	753	Eastern and South-Eastern Asia	2014.0	12.472087	Float					Environment Live / UNU	['']	E	PERCENT	G
EN_EWT_RCYR	Electronic waste recycling, rate (%)	753	Eastern and South-Eastern Asia	2015.0	12.165037	Float					Environment Live / UNU	['']	E	PERCENT	G
EN_EWT_RCYR	Electronic waste recycling, rate (%)	753	Eastern and South-Eastern Asia	2016.0	13.054097000000001	Float					Environment Live / UNU	['']	E	PERCENT	G
EN_EWT_RCYR	Electronic waste recycling, rate (%)	753	Eastern and South-Eastern Asia	2017.0	12.943502000000001	Float					Environment Live / UNU	['']	E	PERCENT	G
EN_EWT_RCYR	Electronic waste recycling, rate (%)	753	Eastern and South-Eastern Asia	2018.0	12.678020999999999	Float					Environment Live / UNU	['']	E	PERCENT	G
EN_EWT_RCYR	Electronic waste recycling, rate (%)	753	Eastern and South-Eastern Asia	2019.0	12.482908	Float					Environment Live / UNU	['']	E	PERCENT	G
