series	seriesDescription	geoAreaCode	geoAreaName	timePeriodStart	value	valueType	time_detail	upperBound	lowerBound	basePeriod	source	footnotes	Nature	Units	Reporting Type
SN_ITK_DEFC	Prevalence of undernourishment (%)	166	Cocos (Keeling) Islands	2000.0	NA	String					FAO, Statistics Division	['']	E	PERCENT	G
SN_ITK_DEFC	Prevalence of undernourishment (%)	166	Cocos (Keeling) Islands	2001.0	NA	String					FAO, Statistics Division	['']	E	PERCENT	G
SN_ITK_DEFC	Prevalence of undernourishment (%)	166	Cocos (Keeling) Islands	2002.0	NA	String					FAO, Statistics Division	['']	E	PERCENT	G
SN_ITK_DEFC	Prevalence of undernourishment (%)	166	Cocos (Keeling) Islands	2003.0	NA	String					FAO, Statistics Division	['']	E	PERCENT	G
SN_ITK_DEFC	Prevalence of undernourishment (%)	166	Cocos (Keeling) Islands	2004.0	NA	String					FAO, Statistics Division	['']	E	PERCENT	G
SN_ITK_DEFC	Prevalence of undernourishment (%)	166	Cocos (Keeling) Islands	2005.0	NA	String					FAO, Statistics Division	['']	E	PERCENT	G
SN_ITK_DEFC	Prevalence of undernourishment (%)	166	Cocos (Keeling) Islands	2006.0	NA	String					FAO, Statistics Division	['']	E	PERCENT	G
SN_ITK_DEFC	Prevalence of undernourishment (%)	166	Cocos (Keeling) Islands	2007.0	NA	String					FAO, Statistics Division	['']	E	PERCENT	G
SN_ITK_DEFC	Prevalence of undernourishment (%)	166	Cocos (Keeling) Islands	2008.0	NA	String					FAO, Statistics Division	['']	E	PERCENT	G
SN_ITK_DEFC	Prevalence of undernourishment (%)	166	Cocos (Keeling) Islands	2009.0	NA	String					FAO, Statistics Division	['']	E	PERCENT	G
SN_ITK_DEFC	Prevalence of undernourishment (%)	166	Cocos (Keeling) Islands	2010.0	NA	String					FAO, Statistics Division	['']	E	PERCENT	G
SN_ITK_DEFC	Prevalence of undernourishment (%)	166	Cocos (Keeling) Islands	2011.0	NA	String					FAO, Statistics Division	['']	E	PERCENT	G
SN_ITK_DEFC	Prevalence of undernourishment (%)	166	Cocos (Keeling) Islands	2012.0	NA	String					FAO, Statistics Division	['']	E	PERCENT	G
SN_ITK_DEFC	Prevalence of undernourishment (%)	166	Cocos (Keeling) Islands	2013.0	NA	String					FAO, Statistics Division	['']	E	PERCENT	G
SN_ITK_DEFC	Prevalence of undernourishment (%)	166	Cocos (Keeling) Islands	2014.0	NA	String					FAO, Statistics Division	['']	E	PERCENT	G
SN_ITK_DEFC	Prevalence of undernourishment (%)	166	Cocos (Keeling) Islands	2015.0	NA	String					FAO, Statistics Division	['']	E	PERCENT	G
SN_ITK_DEFC	Prevalence of undernourishment (%)	166	Cocos (Keeling) Islands	2016.0	NA	String					FAO, Statistics Division	['']	E	PERCENT	G
SN_ITK_DEFC	Prevalence of undernourishment (%)	166	Cocos (Keeling) Islands	2017.0	NA	String					FAO, Statistics Division	['Estimates are based on projected values']	E	PERCENT	G
