series	seriesDescription	geoAreaCode	geoAreaName	timePeriodStart	value	valueType	time_detail	upperBound	lowerBound	basePeriod	source	footnotes	Nature	Units	Type of speed	Reporting Type
IT_NET_BBP	Fixed Internet broadband subscriptions per 100 inhabitants, by speed (per 100 inhabitants)	688	Serbia	2005.0	0.36	Float					Data based on the World Telecommunication/ICT Indicators Database, 2019, International Telecommunication Union (ITU)	['']	NA	PER_100_POP	ANYS	G
IT_NET_BBP	Fixed Internet broadband subscriptions per 100 inhabitants, by speed (per 100 inhabitants)	688	Serbia	2006.0	1.33	Float					Data based on the World Telecommunication/ICT Indicators Database, 2019, International Telecommunication Union (ITU)	['']	NA	PER_100_POP	ANYS	G
IT_NET_BBP	Fixed Internet broadband subscriptions per 100 inhabitants, by speed (per 100 inhabitants)	688	Serbia	2007.0	3.58	Float					Data based on the World Telecommunication/ICT Indicators Database, 2019, International Telecommunication Union (ITU)	['']	NA	PER_100_POP	ANYS	G
IT_NET_BBP	Fixed Internet broadband subscriptions per 100 inhabitants, by speed (per 100 inhabitants)	688	Serbia	2008.0	5.05	Float					Data based on the World Telecommunication/ICT Indicators Database, 2019, International Telecommunication Union (ITU)	['']	NA	PER_100_POP	ANYS	G
IT_NET_BBP	Fixed Internet broadband subscriptions per 100 inhabitants, by speed (per 100 inhabitants)	688	Serbia	2009.0	6.55	Float					Data based on the World Telecommunication/ICT Indicators Database, 2019, International Telecommunication Union (ITU)	['']	NA	PER_100_POP	ANYS	G
IT_NET_BBP	Fixed Internet broadband subscriptions per 100 inhabitants, by speed (per 100 inhabitants)	688	Serbia	2010.0	5.86	Float					Data based on the World Telecommunication/ICT Indicators Database, 2019, International Telecommunication Union (ITU)	['']	NA	PER_100_POP	256KT2MBPS	G
IT_NET_BBP	Fixed Internet broadband subscriptions per 100 inhabitants, by speed (per 100 inhabitants)	688	Serbia	2010.0	1.71	Float					Data based on the World Telecommunication/ICT Indicators Database, 2019, International Telecommunication Union (ITU)	['']	NA	PER_100_POP	2MT10MBPS	G
IT_NET_BBP	Fixed Internet broadband subscriptions per 100 inhabitants, by speed (per 100 inhabitants)	688	Serbia	2010.0	9.56	Float					Data based on the World Telecommunication/ICT Indicators Database, 2019, International Telecommunication Union (ITU)	['']	NA	PER_100_POP	ANYS	G
IT_NET_BBP	Fixed Internet broadband subscriptions per 100 inhabitants, by speed (per 100 inhabitants)	688	Serbia	2010.0	0.05	Float					Data based on the World Telecommunication/ICT Indicators Database, 2019, International Telecommunication Union (ITU)	['']	NA	PER_100_POP	10MBPS	G
IT_NET_BBP	Fixed Internet broadband subscriptions per 100 inhabitants, by speed (per 100 inhabitants)	688	Serbia	2011.0	10.83	Float					Data based on the World Telecommunication/ICT Indicators Database, 2019, International Telecommunication Union (ITU)	['']	NA	PER_100_POP	ANYS	G
