series	seriesDescription	geoAreaCode	geoAreaName	timePeriodStart	value	valueType	time_detail	upperBound	lowerBound	basePeriod	source	footnotes	Nature	Units	Sex	Type of occupation	Reporting Type
SL_EMP_AEARN	Average hourly earnings of managers (ISCO-08) (local currency)	458	Malaysia	2011.0	6.92	Float					ES - Salaries and Wages Survey	['Reference group coverage: Employees | Local currency: MYS - Ringgit(MYR) | Job coverage: Main job currently held | Working time arrangement coverage: Full-time workers']	C	CUR_LCU	MALE	isco08-5	G
SL_EMP_AEARN	Average hourly earnings of managers (ISCO-08) (local currency)	458	Malaysia	2011.0	6.66	Float					ES - Salaries and Wages Survey	['Reference group coverage: Employees | Local currency: MYS - Ringgit(MYR) | Job coverage: Main job currently held | Working time arrangement coverage: Full-time workers']	C	CUR_LCU	MALE	isco08-7	G
SL_EMP_AEARN	Average hourly earnings of managers (ISCO-08) (local currency)	458	Malaysia	2011.0	5.1	Float					ES - Salaries and Wages Survey	['Reference group coverage: Employees | Local currency: MYS - Ringgit(MYR) | Job coverage: Main job currently held | Working time arrangement coverage: Full-time workers']	C	CUR_LCU	MALE	isco08-6	G
SL_EMP_AEARN	Average hourly earnings of managers (ISCO-08) (local currency)	458	Malaysia	2011.0	9.34	Float					ES - Salaries and Wages Survey	['Reference group coverage: Employees | Local currency: MYS - Ringgit(MYR) | Job coverage: Main job currently held | Working time arrangement coverage: Full-time workers']	C	CUR_LCU	FEMALE	isco08	G
SL_EMP_AEARN	Average hourly earnings of managers (ISCO-08) (local currency)	458	Malaysia	2011.0	5.04	Float					ES - Salaries and Wages Survey	['Reference group coverage: Employees | Local currency: MYS - Ringgit(MYR) | Job coverage: Main job currently held | Working time arrangement coverage: Full-time workers']	C	CUR_LCU	MALE	isco08-9	G
SL_EMP_AEARN	Average hourly earnings of managers (ISCO-08) (local currency)	458	Malaysia	2011.0	26.42	Float					ES - Salaries and Wages Survey	['Reference group coverage: Employees | Local currency: MYS - Ringgit(MYR) | Job coverage: Main job currently held | Working time arrangement coverage: Full-time workers']	C	CUR_LCU	BOTHSEX	isco08-1	G
SL_EMP_AEARN	Average hourly earnings of managers (ISCO-08) (local currency)	458	Malaysia	2011.0	9.29	Float					ES - Salaries and Wages Survey	['Reference group coverage: Employees | Local currency: MYS - Ringgit(MYR) | Job coverage: Main job currently held | Working time arrangement coverage: Full-time workers']	C	CUR_LCU	BOTHSEX	isco08	G
SL_EMP_AEARN	Average hourly earnings of managers (ISCO-08) (local currency)	458	Malaysia	2011.0	20.85	Float					ES - Salaries and Wages Survey	['Reference group coverage: Employees | Local currency: MYS - Ringgit(MYR) | Job coverage: Main job currently held | Working time arrangement coverage: Full-time workers']	C	CUR_LCU	BOTHSEX	isco08-2	G
SL_EMP_AEARN	Average hourly earnings of managers (ISCO-08) (local currency)	458	Malaysia	2011.0	12.51	Float					ES - Salaries and Wages Survey	['Reference group coverage: Employees | Local currency: MYS - Ringgit(MYR) | Job coverage: Main job currently held | Working time arrangement coverage: Full-time workers']	C	CUR_LCU	BOTHSEX	isco08-3	G
SL_EMP_AEARN	Average hourly earnings of managers (ISCO-08) (local currency)	458	Malaysia	2011.0	8.94	Float					ES - Salaries and Wages Survey	['Reference group coverage: Employees | Local currency: MYS - Ringgit(MYR) | Job coverage: Main job currently held | Working time arrangement coverage: Full-time workers']	C	CUR_LCU	BOTHSEX	isco08-4	G
SL_EMP_AEARN	Average hourly earnings of managers (ISCO-08) (local currency)	458	Malaysia	2011.0	5.04	Float					ES - Salaries and Wages Survey	['Reference group coverage: Employees | Local currency: MYS - Ringgit(MYR) | Job coverage: Main job currently held | Working time arrangement coverage: Full-time workers']	C	CUR_LCU	BOTHSEX	isco08-6	G
SL_EMP_AEARN	Average hourly earnings of managers (ISCO-08) (local currency)	458	Malaysia	2011.0	6.16	Float					ES - Salaries and Wages Survey	['Reference group coverage: Employees | Local currency: MYS - Ringgit(MYR) | Job coverage: Main job currently held | Working time arrangement coverage: Full-time workers']	C	CUR_LCU	BOTHSEX	isco08-5	G
SL_EMP_AEARN	Average hourly earnings of managers (ISCO-08) (local currency)	458	Malaysia	2011.0	12.6	Float					ES - Salaries and Wages Survey	['Reference group coverage: Employees | Local currency: MYS - Ringgit(MYR) | Job coverage: Main job currently held | Working time arrangement coverage: Full-time workers']	C	CUR_LCU	MALE	isco08-3	G
SL_EMP_AEARN	Average hourly earnings of managers (ISCO-08) (local currency)	458	Malaysia	2011.0	22.78	Float					ES - Salaries and Wages Survey	['Reference group coverage: Employees | Local currency: MYS - Ringgit(MYR) | Job coverage: Main job currently held | Working time arrangement coverage: Full-time workers']	C	CUR_LCU	MALE	isco08-2	G
SL_EMP_AEARN	Average hourly earnings of managers (ISCO-08) (local currency)	458	Malaysia	2011.0	28.32	Float					ES - Salaries and Wages Survey	['Reference group coverage: Employees | Local currency: MYS - Ringgit(MYR) | Job coverage: Main job currently held | Working time arrangement coverage: Full-time workers']	C	CUR_LCU	MALE	isco08-1	G
SL_EMP_AEARN	Average hourly earnings of managers (ISCO-08) (local currency)	458	Malaysia	2011.0	9.26	Float					ES - Salaries and Wages Survey	['Reference group coverage: Employees | Local currency: MYS - Ringgit(MYR) | Job coverage: Main job currently held | Working time arrangement coverage: Full-time workers']	C	CUR_LCU	MALE	isco08	G
SL_EMP_AEARN	Average hourly earnings of managers (ISCO-08) (local currency)	458	Malaysia	2011.0	4.76	Float					ES - Salaries and Wages Survey	['Reference group coverage: Employees | Local currency: MYS - Ringgit(MYR) | Job coverage: Main job currently held | Working time arrangement coverage: Full-time workers']	C	CUR_LCU	BOTHSEX	isco08-9	G
SL_EMP_AEARN	Average hourly earnings of managers (ISCO-08) (local currency)	458	Malaysia	2011.0	5.67	Float					ES - Salaries and Wages Survey	['Reference group coverage: Employees | Local currency: MYS - Ringgit(MYR) | Job coverage: Main job currently held | Working time arrangement coverage: Full-time workers']	C	CUR_LCU	BOTHSEX	isco08-8	G
SL_EMP_AEARN	Average hourly earnings of managers (ISCO-08) (local currency)	458	Malaysia	2011.0	6.5	Float					ES - Salaries and Wages Survey	['Reference group coverage: Employees | Local currency: MYS - Ringgit(MYR) | Job coverage: Main job currently held | Working time arrangement coverage: Full-time workers']	C	CUR_LCU	BOTHSEX	isco08-7	G
SL_EMP_AEARN	Average hourly earnings of managers (ISCO-08) (local currency)	458	Malaysia	2011.0	9.91	Float					ES - Salaries and Wages Survey	['Reference group coverage: Employees | Local currency: MYS - Ringgit(MYR) | Job coverage: Main job currently held | Working time arrangement coverage: Full-time workers']	C	CUR_LCU	MALE	isco08-4	G
SL_EMP_AEARN	Average hourly earnings of managers (ISCO-08) (local currency)	458	Malaysia	2012.0	6.6	Float					ES - Salaries and Wages Survey	['Reference group coverage: Employees | Local currency: MYS - Ringgit(MYR) | Job coverage: Main job currently held | Working time arrangement coverage: Full-time workers']	C	CUR_LCU	MALE	isco08-8	G
SL_EMP_AEARN	Average hourly earnings of managers (ISCO-08) (local currency)	458	Malaysia	2012.0	6.87	Float					ES - Salaries and Wages Survey	['Reference group coverage: Employees | Local currency: MYS - Ringgit(MYR) | Job coverage: Main job currently held | Working time arrangement coverage: Full-time workers']	C	CUR_LCU	MALE	isco08-7	G
SL_EMP_AEARN	Average hourly earnings of managers (ISCO-08) (local currency)	458	Malaysia	2012.0	5.59	Float					ES - Salaries and Wages Survey	['Reference group coverage: Employees | Local currency: MYS - Ringgit(MYR) | Job coverage: Main job currently held | Working time arrangement coverage: Full-time workers']	C	CUR_LCU	MALE	isco08-6	G
SL_EMP_AEARN	Average hourly earnings of managers (ISCO-08) (local currency)	458	Malaysia	2012.0	10.14	Float					ES - Salaries and Wages Survey	['Reference group coverage: Employees | Local currency: MYS - Ringgit(MYR) | Job coverage: Main job currently held | Working time arrangement coverage: Full-time workers']	C	CUR_LCU	MALE	isco08-4	G
SL_EMP_AEARN	Average hourly earnings of managers (ISCO-08) (local currency)	458	Malaysia	2012.0	13.1	Float					ES - Salaries and Wages Survey	['Reference group coverage: Employees | Local currency: MYS - Ringgit(MYR) | Job coverage: Main job currently held | Working time arrangement coverage: Full-time workers']	C	CUR_LCU	MALE	isco08-3	G
SL_EMP_AEARN	Average hourly earnings of managers (ISCO-08) (local currency)	458	Malaysia	2012.0	25.17	Float					ES - Salaries and Wages Survey	['Reference group coverage: Employees | Local currency: MYS - Ringgit(MYR) | Job coverage: Main job currently held | Working time arrangement coverage: Full-time workers']	C	CUR_LCU	MALE	isco08-2	G
SL_EMP_AEARN	Average hourly earnings of managers (ISCO-08) (local currency)	458	Malaysia	2012.0	29.5	Float					ES - Salaries and Wages Survey	['Reference group coverage: Employees | Local currency: MYS - Ringgit(MYR) | Job coverage: Main job currently held | Working time arrangement coverage: Full-time workers']	C	CUR_LCU	MALE	isco08-1	G
SL_EMP_AEARN	Average hourly earnings of managers (ISCO-08) (local currency)	458	Malaysia	2012.0	22.55	Float					ES - Salaries and Wages Survey	['Reference group coverage: Employees | Local currency: MYS - Ringgit(MYR) | Job coverage: Main job currently held | Working time arrangement coverage: Full-time workers']	C	CUR_LCU	FEMALE	isco08-1	G
SL_EMP_AEARN	Average hourly earnings of managers (ISCO-08) (local currency)	458	Malaysia	2012.0	9.99	Float					ES - Salaries and Wages Survey	['Reference group coverage: Employees | Local currency: MYS - Ringgit(MYR) | Job coverage: Main job currently held | Working time arrangement coverage: Full-time workers']	C	CUR_LCU	FEMALE	isco08	G
SL_EMP_AEARN	Average hourly earnings of managers (ISCO-08) (local currency)	458	Malaysia	2012.0	5.23	Float					ES - Salaries and Wages Survey	['Reference group coverage: Employees | Local currency: MYS - Ringgit(MYR) | Job coverage: Main job currently held | Working time arrangement coverage: Full-time workers']	C	CUR_LCU	MALE	isco08-9	G
SL_EMP_AEARN	Average hourly earnings of managers (ISCO-08) (local currency)	458	Malaysia	2012.0	23.01	Float					ES - Salaries and Wages Survey	['Reference group coverage: Employees | Local currency: MYS - Ringgit(MYR) | Job coverage: Main job currently held | Working time arrangement coverage: Full-time workers']	C	CUR_LCU	BOTHSEX	isco08-2	G
SL_EMP_AEARN	Average hourly earnings of managers (ISCO-08) (local currency)	458	Malaysia	2012.0	27.53	Float					ES - Salaries and Wages Survey	['Reference group coverage: Employees | Local currency: MYS - Ringgit(MYR) | Job coverage: Main job currently held | Working time arrangement coverage: Full-time workers']	C	CUR_LCU	BOTHSEX	isco08-1	G
SL_EMP_AEARN	Average hourly earnings of managers (ISCO-08) (local currency)	458	Malaysia	2012.0	9.83	Float					ES - Salaries and Wages Survey	['Reference group coverage: Employees | Local currency: MYS - Ringgit(MYR) | Job coverage: Main job currently held | Working time arrangement coverage: Full-time workers']	C	CUR_LCU	BOTHSEX	isco08	G
SL_EMP_AEARN	Average hourly earnings of managers (ISCO-08) (local currency)	458	Malaysia	2012.0	12.99	Float					ES - Salaries and Wages Survey	['Reference group coverage: Employees | Local currency: MYS - Ringgit(MYR) | Job coverage: Main job currently held | Working time arrangement coverage: Full-time workers']	C	CUR_LCU	BOTHSEX	isco08-3	G
SL_EMP_AEARN	Average hourly earnings of managers (ISCO-08) (local currency)	458	Malaysia	2012.0	6.17	Float					ES - Salaries and Wages Survey	['Reference group coverage: Employees | Local currency: MYS - Ringgit(MYR) | Job coverage: Main job currently held | Working time arrangement coverage: Full-time workers']	C	CUR_LCU	BOTHSEX	isco08-8	G
SL_EMP_AEARN	Average hourly earnings of managers (ISCO-08) (local currency)	458	Malaysia	2012.0	6.64	Float					ES - Salaries and Wages Survey	['Reference group coverage: Employees | Local currency: MYS - Ringgit(MYR) | Job coverage: Main job currently held | Working time arrangement coverage: Full-time workers']	C	CUR_LCU	BOTHSEX	isco08-7	G
SL_EMP_AEARN	Average hourly earnings of managers (ISCO-08) (local currency)	458	Malaysia	2012.0	9.37	Float					ES - Salaries and Wages Survey	['Reference group coverage: Employees | Local currency: MYS - Ringgit(MYR) | Job coverage: Main job currently held | Working time arrangement coverage: Full-time workers']	C	CUR_LCU	BOTHSEX	isco08-4	G
SL_EMP_AEARN	Average hourly earnings of managers (ISCO-08) (local currency)	458	Malaysia	2012.0	5.43	Float					ES - Salaries and Wages Survey	['Reference group coverage: Employees | Local currency: MYS - Ringgit(MYR) | Job coverage: Main job currently held | Working time arrangement coverage: Full-time workers']	C	CUR_LCU	BOTHSEX	isco08-6	G
SL_EMP_AEARN	Average hourly earnings of managers (ISCO-08) (local currency)	458	Malaysia	2012.0	6.37	Float					ES - Salaries and Wages Survey	['Reference group coverage: Employees | Local currency: MYS - Ringgit(MYR) | Job coverage: Main job currently held | Working time arrangement coverage: Full-time workers']	C	CUR_LCU	BOTHSEX	isco08-5	G
SL_EMP_AEARN	Average hourly earnings of managers (ISCO-08) (local currency)	458	Malaysia	2012.0	4.73	Float					ES - Salaries and Wages Survey	['Reference group coverage: Employees | Local currency: MYS - Ringgit(MYR) | Job coverage: Main job currently held | Working time arrangement coverage: Full-time workers']	C	CUR_LCU	FEMALE	isco08-8	G
SL_EMP_AEARN	Average hourly earnings of managers (ISCO-08) (local currency)	458	Malaysia	2012.0	3.94	Float					ES - Salaries and Wages Survey	['Reference group coverage: Employees | Local currency: MYS - Ringgit(MYR) | Job coverage: Main job currently held | Working time arrangement coverage: Full-time workers']	C	CUR_LCU	FEMALE	isco08-7	G
SL_EMP_AEARN	Average hourly earnings of managers (ISCO-08) (local currency)	458	Malaysia	2012.0	3.99	Float					ES - Salaries and Wages Survey	['Reference group coverage: Employees | Local currency: MYS - Ringgit(MYR) | Job coverage: Main job currently held | Working time arrangement coverage: Full-time workers']	C	CUR_LCU	FEMALE	isco08-6	G
SL_EMP_AEARN	Average hourly earnings of managers (ISCO-08) (local currency)	458	Malaysia	2012.0	5.11	Float					ES - Salaries and Wages Survey	['Reference group coverage: Employees | Local currency: MYS - Ringgit(MYR) | Job coverage: Main job currently held | Working time arrangement coverage: Full-time workers']	C	CUR_LCU	FEMALE	isco08-5	G
SL_EMP_AEARN	Average hourly earnings of managers (ISCO-08) (local currency)	458	Malaysia	2012.0	9.06	Float					ES - Salaries and Wages Survey	['Reference group coverage: Employees | Local currency: MYS - Ringgit(MYR) | Job coverage: Main job currently held | Working time arrangement coverage: Full-time workers']	C	CUR_LCU	FEMALE	isco08-4	G
SL_EMP_AEARN	Average hourly earnings of managers (ISCO-08) (local currency)	458	Malaysia	2012.0	9.74	Float					ES - Salaries and Wages Survey	['Reference group coverage: Employees | Local currency: MYS - Ringgit(MYR) | Job coverage: Main job currently held | Working time arrangement coverage: Full-time workers']	C	CUR_LCU	MALE	isco08	G
SL_EMP_AEARN	Average hourly earnings of managers (ISCO-08) (local currency)	458	Malaysia	2012.0	5.01	Float					ES - Salaries and Wages Survey	['Reference group coverage: Employees | Local currency: MYS - Ringgit(MYR) | Job coverage: Main job currently held | Working time arrangement coverage: Full-time workers']	C	CUR_LCU	BOTHSEX	isco08-9	G
SL_EMP_AEARN	Average hourly earnings of managers (ISCO-08) (local currency)	458	Malaysia	2012.0	4.14	Float					ES - Salaries and Wages Survey	['Reference group coverage: Employees | Local currency: MYS - Ringgit(MYR) | Job coverage: Main job currently held | Working time arrangement coverage: Full-time workers']	C	CUR_LCU	FEMALE	isco08-9	G
SL_EMP_AEARN	Average hourly earnings of managers (ISCO-08) (local currency)	458	Malaysia	2012.0	21.22	Float					ES - Salaries and Wages Survey	['Reference group coverage: Employees | Local currency: MYS - Ringgit(MYR) | Job coverage: Main job currently held | Working time arrangement coverage: Full-time workers']	C	CUR_LCU	FEMALE	isco08-2	G
SL_EMP_AEARN	Average hourly earnings of managers (ISCO-08) (local currency)	458	Malaysia	2012.0	7.18	Float					ES - Salaries and Wages Survey	['Reference group coverage: Employees | Local currency: MYS - Ringgit(MYR) | Job coverage: Main job currently held | Working time arrangement coverage: Full-time workers']	C	CUR_LCU	MALE	isco08-5	G
SL_EMP_AEARN	Average hourly earnings of managers (ISCO-08) (local currency)	458	Malaysia	2012.0	12.75	Float					ES - Salaries and Wages Survey	['Reference group coverage: Employees | Local currency: MYS - Ringgit(MYR) | Job coverage: Main job currently held | Working time arrangement coverage: Full-time workers']	C	CUR_LCU	FEMALE	isco08-3	G
SL_EMP_AEARN	Average hourly earnings of managers (ISCO-08) (local currency)	458	Malaysia	2013.0	14.13	Float					ES - Salaries and Wages Survey	['Reference group coverage: Employees | Local currency: MYS - Ringgit(MYR) | Job coverage: Main job currently held | Working time arrangement coverage: Full-time workers']	C	CUR_LCU	BOTHSEX	isco08-3	G
SL_EMP_AEARN	Average hourly earnings of managers (ISCO-08) (local currency)	458	Malaysia	2013.0	24.93	Float					ES - Salaries and Wages Survey	['Reference group coverage: Employees | Local currency: MYS - Ringgit(MYR) | Job coverage: Main job currently held | Working time arrangement coverage: Full-time workers']	C	CUR_LCU	BOTHSEX	isco08-2	G
SL_EMP_AEARN	Average hourly earnings of managers (ISCO-08) (local currency)	458	Malaysia	2013.0	10.44	Float					ES - Salaries and Wages Survey	['Reference group coverage: Employees | Local currency: MYS - Ringgit(MYR) | Job coverage: Main job currently held | Working time arrangement coverage: Full-time workers']	C	CUR_LCU	BOTHSEX	isco08	G
SL_EMP_AEARN	Average hourly earnings of managers (ISCO-08) (local currency)	458	Malaysia	2013.0	29.46	Float					ES - Salaries and Wages Survey	['Reference group coverage: Employees | Local currency: MYS - Ringgit(MYR) | Job coverage: Main job currently held | Working time arrangement coverage: Full-time workers']	C	CUR_LCU	BOTHSEX	isco08-1	G
SL_EMP_AEARN	Average hourly earnings of managers (ISCO-08) (local currency)	458	Malaysia	2013.0	7.21	Float					ES - Salaries and Wages Survey	['Reference group coverage: Employees | Local currency: MYS - Ringgit(MYR) | Job coverage: Main job currently held | Working time arrangement coverage: Full-time workers']	C	CUR_LCU	BOTHSEX	isco08-5	G
SL_EMP_AEARN	Average hourly earnings of managers (ISCO-08) (local currency)	458	Malaysia	2013.0	10.03	Float					ES - Salaries and Wages Survey	['Reference group coverage: Employees | Local currency: MYS - Ringgit(MYR) | Job coverage: Main job currently held | Working time arrangement coverage: Full-time workers']	C	CUR_LCU	BOTHSEX	isco08-4	G
SL_EMP_AEARN	Average hourly earnings of managers (ISCO-08) (local currency)	458	Malaysia	2013.0	4.19	Float					ES - Salaries and Wages Survey	['Reference group coverage: Employees | Local currency: MYS - Ringgit(MYR) | Job coverage: Main job currently held | Working time arrangement coverage: Full-time workers']	C	CUR_LCU	FEMALE	isco08-9	G
SL_EMP_AEARN	Average hourly earnings of managers (ISCO-08) (local currency)	458	Malaysia	2013.0	8.28	Float					ES - Salaries and Wages Survey	['Reference group coverage: Employees | Local currency: MYS - Ringgit(MYR) | Job coverage: Main job currently held | Working time arrangement coverage: Full-time workers']	C	CUR_LCU	MALE	isco08-5	G
SL_EMP_AEARN	Average hourly earnings of managers (ISCO-08) (local currency)	458	Malaysia	2013.0	11.1	Float					ES - Salaries and Wages Survey	['Reference group coverage: Employees | Local currency: MYS - Ringgit(MYR) | Job coverage: Main job currently held | Working time arrangement coverage: Full-time workers']	C	CUR_LCU	MALE	isco08-4	G
SL_EMP_AEARN	Average hourly earnings of managers (ISCO-08) (local currency)	458	Malaysia	2013.0	14.27	Float					ES - Salaries and Wages Survey	['Reference group coverage: Employees | Local currency: MYS - Ringgit(MYR) | Job coverage: Main job currently held | Working time arrangement coverage: Full-time workers']	C	CUR_LCU	MALE	isco08-3	G
SL_EMP_AEARN	Average hourly earnings of managers (ISCO-08) (local currency)	458	Malaysia	2013.0	27.2	Float					ES - Salaries and Wages Survey	['Reference group coverage: Employees | Local currency: MYS - Ringgit(MYR) | Job coverage: Main job currently held | Working time arrangement coverage: Full-time workers']	C	CUR_LCU	MALE	isco08-2	G
SL_EMP_AEARN	Average hourly earnings of managers (ISCO-08) (local currency)	458	Malaysia	2013.0	30.88	Float					ES - Salaries and Wages Survey	['Reference group coverage: Employees | Local currency: MYS - Ringgit(MYR) | Job coverage: Main job currently held | Working time arrangement coverage: Full-time workers']	C	CUR_LCU	MALE	isco08-1	G
SL_EMP_AEARN	Average hourly earnings of managers (ISCO-08) (local currency)	458	Malaysia	2013.0	10.33	Float					ES - Salaries and Wages Survey	['Reference group coverage: Employees | Local currency: MYS - Ringgit(MYR) | Job coverage: Main job currently held | Working time arrangement coverage: Full-time workers']	C	CUR_LCU	MALE	isco08	G
SL_EMP_AEARN	Average hourly earnings of managers (ISCO-08) (local currency)	458	Malaysia	2013.0	5.34	Float					ES - Salaries and Wages Survey	['Reference group coverage: Employees | Local currency: MYS - Ringgit(MYR) | Job coverage: Main job currently held | Working time arrangement coverage: Full-time workers']	C	CUR_LCU	BOTHSEX	isco08-9	G
SL_EMP_AEARN	Average hourly earnings of managers (ISCO-08) (local currency)	458	Malaysia	2013.0	6.5	Float					ES - Salaries and Wages Survey	['Reference group coverage: Employees | Local currency: MYS - Ringgit(MYR) | Job coverage: Main job currently held | Working time arrangement coverage: Full-time workers']	C	CUR_LCU	BOTHSEX	isco08-8	G
SL_EMP_AEARN	Average hourly earnings of managers (ISCO-08) (local currency)	458	Malaysia	2013.0	7.29	Float					ES - Salaries and Wages Survey	['Reference group coverage: Employees | Local currency: MYS - Ringgit(MYR) | Job coverage: Main job currently held | Working time arrangement coverage: Full-time workers']	C	CUR_LCU	BOTHSEX	isco08-7	G
SL_EMP_AEARN	Average hourly earnings of managers (ISCO-08) (local currency)	458	Malaysia	2013.0	5.47	Float					ES - Salaries and Wages Survey	['Reference group coverage: Employees | Local currency: MYS - Ringgit(MYR) | Job coverage: Main job currently held | Working time arrangement coverage: Full-time workers']	C	CUR_LCU	BOTHSEX	isco08-6	G
SL_EMP_AEARN	Average hourly earnings of managers (ISCO-08) (local currency)	458	Malaysia	2013.0	5.6	Float					ES - Salaries and Wages Survey	['Reference group coverage: Employees | Local currency: MYS - Ringgit(MYR) | Job coverage: Main job currently held | Working time arrangement coverage: Full-time workers']	C	CUR_LCU	MALE	isco08-6	G
SL_EMP_AEARN	Average hourly earnings of managers (ISCO-08) (local currency)	458	Malaysia	2013.0	7.46	Float					ES - Salaries and Wages Survey	['Reference group coverage: Employees | Local currency: MYS - Ringgit(MYR) | Job coverage: Main job currently held | Working time arrangement coverage: Full-time workers']	C	CUR_LCU	MALE	isco08-7	G
SL_EMP_AEARN	Average hourly earnings of managers (ISCO-08) (local currency)	458	Malaysia	2013.0	5.44	Float					ES - Salaries and Wages Survey	['Reference group coverage: Employees | Local currency: MYS - Ringgit(MYR) | Job coverage: Main job currently held | Working time arrangement coverage: Full-time workers']	C	CUR_LCU	FEMALE	isco08-8	G
SL_EMP_AEARN	Average hourly earnings of managers (ISCO-08) (local currency)	458	Malaysia	2013.0	4.88	Float					ES - Salaries and Wages Survey	['Reference group coverage: Employees | Local currency: MYS - Ringgit(MYR) | Job coverage: Main job currently held | Working time arrangement coverage: Full-time workers']	C	CUR_LCU	FEMALE	isco08-7	G
SL_EMP_AEARN	Average hourly earnings of managers (ISCO-08) (local currency)	458	Malaysia	2013.0	4.4	Float					ES - Salaries and Wages Survey	['Reference group coverage: Employees | Local currency: MYS - Ringgit(MYR) | Job coverage: Main job currently held | Working time arrangement coverage: Full-time workers']	C	CUR_LCU	FEMALE	isco08-6	G
SL_EMP_AEARN	Average hourly earnings of managers (ISCO-08) (local currency)	458	Malaysia	2013.0	5.66	Float					ES - Salaries and Wages Survey	['Reference group coverage: Employees | Local currency: MYS - Ringgit(MYR) | Job coverage: Main job currently held | Working time arrangement coverage: Full-time workers']	C	CUR_LCU	FEMALE	isco08-5	G
SL_EMP_AEARN	Average hourly earnings of managers (ISCO-08) (local currency)	458	Malaysia	2013.0	9.6	Float					ES - Salaries and Wages Survey	['Reference group coverage: Employees | Local currency: MYS - Ringgit(MYR) | Job coverage: Main job currently held | Working time arrangement coverage: Full-time workers']	C	CUR_LCU	FEMALE	isco08-4	G
SL_EMP_AEARN	Average hourly earnings of managers (ISCO-08) (local currency)	458	Malaysia	2013.0	13.84	Float					ES - Salaries and Wages Survey	['Reference group coverage: Employees | Local currency: MYS - Ringgit(MYR) | Job coverage: Main job currently held | Working time arrangement coverage: Full-time workers']	C	CUR_LCU	FEMALE	isco08-3	G
