series	seriesDescription	geoAreaCode	geoAreaName	timePeriodStart	value	valueType	time_detail	upperBound	lowerBound	basePeriod	source	footnotes	Nature	Units	Type of speed	Reporting Type
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	440	Lithuania	2014.0	200246	Float					Communications Regulatory Authority of the Republic of Lithuania	['']	NA	NUMBER	2MT10MBPS	G
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	440	Lithuania	2014.0	582653	Float					Communications Regulatory Authority of the Republic of Lithuania	['']	NA	NUMBER	10MBPS	G
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	440	Lithuania	2014.0	801863	Float					Communications Regulatory Authority of the Republic of Lithuania	['The number of subscriptions in 2014 went down because from 2014 WiFi services that are used as add-on to subscriptions to other internet access services are no longer included.']	NA	NUMBER	ANYS	G
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	440	Lithuania	2015.0	17590	Float					Communications Regulatory Authority of the Republic of Lithuania	['Also include subscribers of speeds from 144 kbit/s to 256 kbit/s']	NA	NUMBER	256KT2MBPS	G
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	440	Lithuania	2015.0	180937	Float					Communications Regulatory Authority of the Republic of Lithuania	['']	NA	NUMBER	2MT10MBPS	G
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	440	Lithuania	2015.0	634771	Float					Communications Regulatory Authority of the Republic of Lithuania	['']	NA	NUMBER	10MBPS	G
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	440	Lithuania	2015.0	833298	Float					Communications Regulatory Authority of the Republic of Lithuania	['']	NA	NUMBER	ANYS	G
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	440	Lithuania	2016.0	857761	Float					Communications Regulatory Authority of the Republic of Lithuania	['']	NA	NUMBER	ANYS	G
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	440	Lithuania	2016.0	170018	Float					Communications Regulatory Authority of the Republic of Lithuania	['']	NA	NUMBER	2MT10MBPS	G
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	440	Lithuania	2016.0	675484	Float					Communications Regulatory Authority of the Republic of Lithuania	['']	NA	NUMBER	10MBPS	G
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	440	Lithuania	2016.0	12259	Float					Communications Regulatory Authority of the Republic of Lithuania	['']	NA	NUMBER	256KT2MBPS	G
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	440	Lithuania	2017.0	5045	Float					Communications Regulatory Authority of the Republic of Lithuania	['']	NA	NUMBER	256KT2MBPS	G
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	440	Lithuania	2017.0	117739	Float					Communications Regulatory Authority of the Republic of Lithuania	['']	NA	NUMBER	2MT10MBPS	G
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	440	Lithuania	2017.0	675985	Float					Communications Regulatory Authority of the Republic of Lithuania	['']	NA	NUMBER	10MBPS	G
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	440	Lithuania	2017.0	798769	Float					Communications Regulatory Authority of the Republic of Lithuania	['The migration of broadband Internet access subscribers, who used services through WIMAX wireless technology, to LTE platform led to the decrease in the number of subscribers who use fixed-line technologies (wired) in 2017.']	NA	NUMBER	ANYS	G
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	440	Lithuania	2018.0	2176	Float					Communications Regulatory Authority of the Republic of Lithuania	['']	NA	NUMBER	256KT2MBPS	G
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	440	Lithuania	2018.0	40554	Float					Communications Regulatory Authority of the Republic of Lithuania	['']	NA	NUMBER	2MT10MBPS	G
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	440	Lithuania	2018.0	746013	Float					Communications Regulatory Authority of the Republic of Lithuania	['']	NA	NUMBER	10MBPS	G
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	440	Lithuania	2018.0	788743	Float					Communications Regulatory Authority of the Republic of Lithuania	['']	NA	NUMBER	ANYS	G
