series	seriesDescription	geoAreaCode	geoAreaName	timePeriodStart	value	valueType	time_detail	upperBound	lowerBound	basePeriod	source	footnotes	Nature	Units	Observation Status	Reporting Type
FI_FSI_FSKRTC	Regulatory Tier 1 capital to risk-weighted assets (%)	344	China, Hong Kong Special Administrative Region	2008.0	11.17	Float					IMF	['']	NA	PERCENT	A	G
FI_FSI_FSKRTC	Regulatory Tier 1 capital to risk-weighted assets (%)	344	China, Hong Kong Special Administrative Region	2009.0	12.94	Float					IMF	['']	NA	PERCENT	A	G
FI_FSI_FSKRTC	Regulatory Tier 1 capital to risk-weighted assets (%)	344	China, Hong Kong Special Administrative Region	2010.0	12.27	Float					IMF	['']	NA	PERCENT	A	G
FI_FSI_FSKRTC	Regulatory Tier 1 capital to risk-weighted assets (%)	344	China, Hong Kong Special Administrative Region	2011.0	12.41	Float					IMF	['']	NA	PERCENT	A	G
FI_FSI_FSKRTC	Regulatory Tier 1 capital to risk-weighted assets (%)	344	China, Hong Kong Special Administrative Region	2012.0	13.3	Float					IMF	['']	NA	PERCENT	A	G
FI_FSI_FSKRTC	Regulatory Tier 1 capital to risk-weighted assets (%)	344	China, Hong Kong Special Administrative Region	2013.0	13.28	Float					IMF	['']	NA	PERCENT	A	G
FI_FSI_FSKRTC	Regulatory Tier 1 capital to risk-weighted assets (%)	344	China, Hong Kong Special Administrative Region	2014.0	13.91	Float					IMF	['']	NA	PERCENT	A	G
FI_FSI_FSKRTC	Regulatory Tier 1 capital to risk-weighted assets (%)	344	China, Hong Kong Special Administrative Region	2015.0	15.34	Float					IMF	['']	NA	PERCENT	A	G
FI_FSI_FSKRTC	Regulatory Tier 1 capital to risk-weighted assets (%)	344	China, Hong Kong Special Administrative Region	2016.0	16.3736347605783	Float					IMF	['']	NA	PERCENT	A	G
FI_FSI_FSKRTC	Regulatory Tier 1 capital to risk-weighted assets (%)	344	China, Hong Kong Special Administrative Region	2017.0	16.5524654434033	Float					IMF	['']	NA	PERCENT	A	G
FI_FSI_FSKRTC	Regulatory Tier 1 capital to risk-weighted assets (%)	344	China, Hong Kong Special Administrative Region	2018.0	17.8927355775645	Float					IMF	['']	NA	PERCENT	A	G
