series	seriesDescription	geoAreaCode	geoAreaName	timePeriodStart	value	valueType	time_detail	upperBound	lowerBound	basePeriod	source	footnotes	Nature	Units	Age	Sex	Reporting Type
SL_TLF_UEM	Unemployment rate, by sex and age (%)	204	Benin	2010.0	1.53	Float					HIES - Monitoring survey of the Modular and Integrated Survey of Household Living Conditions	['Age coverage - maximum age: 64 years old']	C	PERCENT	15-24	MALE	G
SL_TLF_UEM	Unemployment rate, by sex and age (%)	204	Benin	2010.0	0.93	Float					HIES - Monitoring survey of the Modular and Integrated Survey of Household Living Conditions	['Age coverage - maximum age: 64 years old']	C	PERCENT	15+	MALE	G
SL_TLF_UEM	Unemployment rate, by sex and age (%)	204	Benin	2010.0	0.79	Float					HIES - Monitoring survey of the Modular and Integrated Survey of Household Living Conditions	['Age coverage - maximum age: 64 years old']	C	PERCENT	25+	BOTHSEX	G
SL_TLF_UEM	Unemployment rate, by sex and age (%)	204	Benin	2010.0	2.38	Float					HIES - Monitoring survey of the Modular and Integrated Survey of Household Living Conditions	['Age coverage - maximum age: 64 years old']	C	PERCENT	15-24	BOTHSEX	G
SL_TLF_UEM	Unemployment rate, by sex and age (%)	204	Benin	2010.0	1.04	Float					HIES - Monitoring survey of the Modular and Integrated Survey of Household Living Conditions	['Age coverage - maximum age: 64 years old']	C	PERCENT	15+	BOTHSEX	G
SL_TLF_UEM	Unemployment rate, by sex and age (%)	204	Benin	2010.0	0.83	Float					HIES - Monitoring survey of the Modular and Integrated Survey of Household Living Conditions	['Age coverage - maximum age: 64 years old']	C	PERCENT	25+	MALE	G
SL_TLF_UEM	Unemployment rate, by sex and age (%)	204	Benin	2010.0	1.14	Float					HIES - Monitoring survey of the Modular and Integrated Survey of Household Living Conditions	['Age coverage - maximum age: 64 years old']	C	PERCENT	15+	FEMALE	G
SL_TLF_UEM	Unemployment rate, by sex and age (%)	204	Benin	2010.0	3.11	Float					HIES - Monitoring survey of the Modular and Integrated Survey of Household Living Conditions	['Age coverage - maximum age: 64 years old']	C	PERCENT	15-24	FEMALE	G
SL_TLF_UEM	Unemployment rate, by sex and age (%)	204	Benin	2010.0	0.76	Float					HIES - Monitoring survey of the Modular and Integrated Survey of Household Living Conditions	['Age coverage - maximum age: 64 years old']	C	PERCENT	25+	FEMALE	G
SL_TLF_UEM	Unemployment rate, by sex and age (%)	204	Benin	2011.0	2.06	Float					HIES - Monitoring survey of the Modular and Integrated Survey of Household Living Conditions	['Repository: ILO-STATISTICS - Micro data processing']	C	PERCENT	25+	FEMALE	G
SL_TLF_UEM	Unemployment rate, by sex and age (%)	204	Benin	2011.0	5.95	Float					HIES - Monitoring survey of the Modular and Integrated Survey of Household Living Conditions	['Repository: ILO-STATISTICS - Micro data processing']	C	PERCENT	15-24	FEMALE	G
SL_TLF_UEM	Unemployment rate, by sex and age (%)	204	Benin	2011.0	2.86	Float					HIES - Monitoring survey of the Modular and Integrated Survey of Household Living Conditions	['Repository: ILO-STATISTICS - Micro data processing']	C	PERCENT	15+	FEMALE	G
SL_TLF_UEM	Unemployment rate, by sex and age (%)	204	Benin	2011.0	1.86	Float					HIES - Monitoring survey of the Modular and Integrated Survey of Household Living Conditions	['Repository: ILO-STATISTICS - Micro data processing']	C	PERCENT	25+	MALE	G
SL_TLF_UEM	Unemployment rate, by sex and age (%)	204	Benin	2011.0	5.21	Float					HIES - Monitoring survey of the Modular and Integrated Survey of Household Living Conditions	['Repository: ILO-STATISTICS - Micro data processing']	C	PERCENT	15-24	MALE	G
SL_TLF_UEM	Unemployment rate, by sex and age (%)	204	Benin	2011.0	2.42	Float					HIES - Monitoring survey of the Modular and Integrated Survey of Household Living Conditions	['Repository: ILO-STATISTICS - Micro data processing']	C	PERCENT	15+	MALE	G
SL_TLF_UEM	Unemployment rate, by sex and age (%)	204	Benin	2011.0	1.96	Float					HIES - Monitoring survey of the Modular and Integrated Survey of Household Living Conditions	['Repository: ILO-STATISTICS - Micro data processing']	C	PERCENT	25+	BOTHSEX	G
SL_TLF_UEM	Unemployment rate, by sex and age (%)	204	Benin	2011.0	5.63	Float					HIES - Monitoring survey of the Modular and Integrated Survey of Household Living Conditions	['Repository: ILO-STATISTICS - Micro data processing']	C	PERCENT	15-24	BOTHSEX	G
SL_TLF_UEM	Unemployment rate, by sex and age (%)	204	Benin	2011.0	2.65	Float					HIES - Monitoring survey of the Modular and Integrated Survey of Household Living Conditions	['Repository: ILO-STATISTICS - Micro data processing']	C	PERCENT	15+	BOTHSEX	G
