series	seriesDescription	geoAreaCode	geoAreaName	timePeriodStart	value	valueType	time_detail	upperBound	lowerBound	basePeriod	source	footnotes	Nature	Units	Reporting Type
EN_HAZ_GENV	Hazardous waste generated (Tonnes)	275	State of Palestine	2000.0	5016	Float					UNSTATS / Environment Live 	['Data refer to waste produced from private health care centers, the source is the Environmental Health Survey.']	C	TONNES	G
EN_HAZ_GENV	Hazardous waste generated (Tonnes)	275	State of Palestine	2003.0	6151.2002	Float					UNSTATS / Environment Live 	['Data refer to waste collected from health care centers, the source is the environmental survey of health care centers.']	C	TONNES	G
EN_HAZ_GENV	Hazardous waste generated (Tonnes)	275	State of Palestine	2004.0	4570.7998	Float					UNSTATS / Environment Live 	['Data refer to waste collected from health care centers, the source is the environmental survey of health care centers.']	C	TONNES	G
EN_HAZ_GENV	Hazardous waste generated (Tonnes)	275	State of Palestine	2005.0	5674.7998	Float					UNSTATS / Environment Live 	['Data refer to waste collected from health care centers, the source is the environmental survey of health care centers.']	C	TONNES	G
EN_HAZ_GENV	Hazardous waste generated (Tonnes)	275	State of Palestine	2006.0	5113.2002	Float					UNSTATS / Environment Live 	['Data refer to waste collected from health care centers, the source is the environmental survey of health care centers.']	C	TONNES	G
EN_HAZ_GENV	Hazardous waste generated (Tonnes)	275	State of Palestine	2007.0	8466	Float					UNSTATS / Environment Live 	['']	C	TONNES	G
EN_HAZ_GENV	Hazardous waste generated (Tonnes)	275	State of Palestine	2008.0	11886	Float					UNSTATS / Environment Live 	['Data refer to waste collected from health care centers, the source is the environmental survey of health care centers.']	C	TONNES	G
EN_HAZ_GENV	Hazardous waste generated (Tonnes)	275	State of Palestine	2009.0	14422.79981	Float					UNSTATS / Environment Live 	['Data refer to waste collected from health care centers, the source is the environmental survey of health care centers.']	C	TONNES	G
EN_HAZ_GENV	Hazardous waste generated (Tonnes)	275	State of Palestine	2010.0	4080	Float					UNSTATS / Environment Live 	['Data refer to waste collected from health care centers, the source is the environmental survey of health care centers.']	C	TONNES	G
EN_HAZ_GENV	Hazardous waste generated (Tonnes)	275	State of Palestine	2012.0	4512	Float					UNSTATS / Environment Live 	['Data refer to waste collected from health care centers, the source is the environmental survey of health care centers.']	C	TONNES	G
EN_HAZ_GENV	Hazardous waste generated (Tonnes)	275	State of Palestine	2014.0	4572	Float					UNSTATS / Environment Live 	['Data refer to waste collected from health care centers, the source is the environmental survey of health care centers.']	C	TONNES	G
