series	seriesDescription	geoAreaCode	geoAreaName	timePeriodStart	value	valueType	time_detail	upperBound	lowerBound	basePeriod	source	footnotes	Nature	Units	Type of speed	Reporting Type
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	188	Costa Rica	2009.0	17775	Float					Instituto Costarricense de Electricidad (ICE).	['']	NA	NUMBER	2MT10MBPS	G
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	188	Costa Rica	2010.0	396262	Float					Superintendencia de Telecomunicaciones	['']	NA	NUMBER	ANYS	G
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	188	Costa Rica	2010.0	325054	Float					Superintendencia de Telecomunicaciones	['']	NA	NUMBER	256KT2MBPS	G
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	188	Costa Rica	2010.0	71043	Float					Superintendencia de Telecomunicaciones	['']	NA	NUMBER	2MT10MBPS	G
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	188	Costa Rica	2010.0	165	Float					Superintendencia de Telecomunicaciones	['']	NA	NUMBER	10MBPS	G
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	188	Costa Rica	2011.0	419782	Float					Superintendencia de Telecomunicaciones	['']	NA	NUMBER	ANYS	G
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	188	Costa Rica	2011.0	289122	Float					Superintendencia de Telecomunicaciones	['']	NA	NUMBER	256KT2MBPS	G
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	188	Costa Rica	2011.0	124374	Float					Superintendencia de Telecomunicaciones	['']	NA	NUMBER	2MT10MBPS	G
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	188	Costa Rica	2011.0	179	Float					Superintendencia de Telecomunicaciones	['']	NA	NUMBER	10MBPS	G
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	188	Costa Rica	2012.0	448594	Float					Superintendencia de Telecomunicaciones	['']	NA	NUMBER	ANYS	G
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	188	Costa Rica	2012.0	240918	Float					Superintendencia de Telecomunicaciones	['']	NA	NUMBER	2MT10MBPS	G
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	188	Costa Rica	2012.0	204790	Float					Superintendencia de Telecomunicaciones	['']	NA	NUMBER	256KT2MBPS	G
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	188	Costa Rica	2012.0	2357	Float					Superintendencia de Telecomunicaciones	['']	NA	NUMBER	10MBPS	G
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	188	Costa Rica	2013.0	484883	Float					Superintendencia de Telecomunicaciones	['']	NA	NUMBER	ANYS	G
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	188	Costa Rica	2013.0	401267	Float					Superintendencia de Telecomunicaciones	['']	NA	NUMBER	256KT2MBPS	G
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	188	Costa Rica	2013.0	71358	Float					Superintendencia de Telecomunicaciones	['']	NA	NUMBER	2MT10MBPS	G
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	188	Costa Rica	2013.0	1808	Float					Superintendencia de Telecomunicaciones	['']	NA	NUMBER	10MBPS	G
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	188	Costa Rica	2014.0	516337	Float					Superintendencia de Telecomunicaciones	['']	NA	NUMBER	ANYS	G
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	188	Costa Rica	2014.0	283734	Float					Superintendencia de Telecomunicaciones	['']	NA	NUMBER	256KT2MBPS	G
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	188	Costa Rica	2014.0	210955	Float					Superintendencia de Telecomunicaciones	['']	NA	NUMBER	2MT10MBPS	G
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	188	Costa Rica	2014.0	5157	Float					Superintendencia de Telecomunicaciones	['']	NA	NUMBER	10MBPS	G
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	188	Costa Rica	2015.0	558656	Float					Superintendencia de Telecomunicaciones	['']	NA	NUMBER	ANYS	G
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	188	Costa Rica	2015.0	290802	Float					Superintendencia de Telecomunicaciones	['Preliminary']	NA	NUMBER	256KT2MBPS	G
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	188	Costa Rica	2015.0	256598	Float					Superintendencia de Telecomunicaciones	['Preliminary']	NA	NUMBER	2MT10MBPS	G
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	188	Costa Rica	2015.0	11256	Float					Superintendencia de Telecomunicaciones	['Preliminary']	NA	NUMBER	10MBPS	G
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	188	Costa Rica	2016.0	639087	Float					Superintendencia de Telecomunicaciones	['']	NA	NUMBER	ANYS	G
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	188	Costa Rica	2016.0	375441	Float					Superintendencia de Telecomunicaciones	['']	NA	NUMBER	2MT10MBPS	G
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	188	Costa Rica	2016.0	220713	Float					Superintendencia de Telecomunicaciones	['']	NA	NUMBER	256KT2MBPS	G
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	188	Costa Rica	2016.0	39933	Float					Superintendencia de Telecomunicaciones	['']	NA	NUMBER	10MBPS	G
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	188	Costa Rica	2017.0	744041	Float					Superintendencia de Telecomunicaciones	['']	NA	NUMBER	ANYS	G
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	188	Costa Rica	2017.0	474042	Float					Superintendencia de Telecomunicaciones	['']	NA	NUMBER	2MT10MBPS	G
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	188	Costa Rica	2017.0	204525	Float					Superintendencia de Telecomunicaciones	['']	NA	NUMBER	256KT2MBPS	G
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	188	Costa Rica	2017.0	65474	Float					Superintendencia de Telecomunicaciones	['']	NA	NUMBER	10MBPS	G
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	188	Costa Rica	2018.0	834784	Float					Superintendencia de Telecomunicaciones	['']	NA	NUMBER	ANYS	G
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	188	Costa Rica	2018.0	440366	Float					Superintendencia de Telecomunicaciones	['']	NA	NUMBER	2MT10MBPS	G
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	188	Costa Rica	2018.0	197315	Float					Superintendencia de Telecomunicaciones	['']	NA	NUMBER	256KT2MBPS	G
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	188	Costa Rica	2018.0	197103	Float					Superintendencia de Telecomunicaciones	['']	NA	NUMBER	10MBPS	G
