series	seriesDescription	geoAreaCode	geoAreaName	timePeriodStart	value	valueType	time_detail	upperBound	lowerBound	basePeriod	source	footnotes	Nature	Units	Observation Status	Reporting Type
FI_FSI_FSERA	Return on assets (%)	704	Viet Nam	2008.0	1.37621213115819	Float					IMF	['']	NA	PERCENT	A	G
FI_FSI_FSERA	Return on assets (%)	704	Viet Nam	2009.0	1.60904693318342	Float					IMF	['']	NA	PERCENT	A	G
FI_FSI_FSERA	Return on assets (%)	704	Viet Nam	2010.0	1.55330157648575	Float					IMF	['']	NA	PERCENT	A	G
FI_FSI_FSERA	Return on assets (%)	704	Viet Nam	2011.0	1.4893487125779	Float					IMF	['']	NA	PERCENT	A	G
FI_FSI_FSERA	Return on assets (%)	704	Viet Nam	2012.0	0.787475925211272	Float					IMF	['']	NA	PERCENT	A	G
FI_FSI_FSERA	Return on assets (%)	704	Viet Nam	2013.0	0.58448828809561	Float					IMF	['']	NA	PERCENT	A	G
FI_FSI_FSERA	Return on assets (%)	704	Viet Nam	2014.0	0.291600593483806	Float					IMF	['']	NA	PERCENT	A	G
FI_FSI_FSERA	Return on assets (%)	704	Viet Nam	2015.0	0.467960351877402	Float					IMF	['']	NA	PERCENT	A	G
FI_FSI_FSERA	Return on assets (%)	704	Viet Nam	2016.0	0.526759933438584	Float					IMF	['']	NA	PERCENT	A	G
FI_FSI_FSERA	Return on assets (%)	704	Viet Nam	2017.0	0.623436096689391	Float					IMF	['']	NA	PERCENT	A	G
FI_FSI_FSERA	Return on assets (%)	704	Viet Nam	2018.0	0.897340497825789	Float					IMF	['']	NA	PERCENT	A	G
