series	seriesDescription	geoAreaCode	geoAreaName	timePeriodStart	value	valueType	time_detail	upperBound	lowerBound	basePeriod	source	footnotes	Nature	Units	Observation Status	Reporting Type
AG_XPD_AGSGB	Agriculture share of Government Expenditure (%)	600	Paraguay	2009.0	2.65135	Float					Combined IMF and FAO Questionaire. UNSD national account estimates.	['Central Government']	C	PERCENT	A	G
AG_XPD_AGSGB	Agriculture share of Government Expenditure (%)	600	Paraguay	2010.0	3.07482	Float					Combined IMF and FAO Questionaire. UNSD national account estimates.	['Central Government']	C	PERCENT	A	G
AG_XPD_AGSGB	Agriculture share of Government Expenditure (%)	600	Paraguay	2011.0	2.10287	Float					Combined IMF and FAO Questionaire. UNSD national account estimates.	['Central Government']	C	PERCENT	A	G
AG_XPD_AGSGB	Agriculture share of Government Expenditure (%)	600	Paraguay	2012.0	1.82333	Float					Combined IMF and FAO Questionaire. UNSD national account estimates.	['Central Government']	C	PERCENT	A	G
AG_XPD_AGSGB	Agriculture share of Government Expenditure (%)	600	Paraguay	2013.0	1.7096	Float					Combined IMF and FAO Questionaire. UNSD national account estimates.	['Central Government']	C	PERCENT	A	G
AG_XPD_AGSGB	Agriculture share of Government Expenditure (%)	600	Paraguay	2014.0	1.85752	Float					Combined IMF and FAO Questionaire. UNSD national account estimates.	['Central Government']	C	PERCENT	A	G
AG_XPD_AGSGB	Agriculture share of Government Expenditure (%)	600	Paraguay	2015.0	2.37282	Float					Combined IMF and FAO Questionaire. UNSD national account estimates.	['Central Government']	C	PERCENT	A	G
AG_XPD_AGSGB	Agriculture share of Government Expenditure (%)	600	Paraguay	2016.0	2.79269	Float					Combined IMF and FAO Questionaire. UNSD national account estimates.	['Central Government']	C	PERCENT	A	G
AG_XPD_AGSGB	Agriculture share of Government Expenditure (%)	600	Paraguay	2017.0	2.49753	Float					Combined IMF and FAO Questionaire. UNSD national account estimates.	['Central Government']	C	PERCENT	A	G
AG_XPD_AGSGB	Agriculture share of Government Expenditure (%)	600	Paraguay	2018.0	1.30418	Float					Combined IMF and FAO Questionaire. UNSD national account estimates.	['Central Government']	C	PERCENT	A	G
