series	seriesDescription	geoAreaCode	geoAreaName	timePeriodStart	value	valueType	time_detail	upperBound	lowerBound	basePeriod	source	footnotes	Nature	Units	Observation Status	Age	Sex	Reporting Type
AG_PRD_FIESSIN	Total population in severe food insecurity (thousands of people)	840	United States of America	2015.0	3412.72462	Float		3646.63977	3178.80946		National Entity	['The observation value represents the 3-year average of the period 2014-2016.']	CA	NUM_TH	A	ALLAGE	BOTHSEX	G
AG_PRD_FIESSIN	Total population in severe food insecurity (thousands of people)	840	United States of America	2015.0	NA	String		NA	NA		National Entity	['Not available data by gender']	NA	NUM_TH	O	15+	FEMALE	G
AG_PRD_FIESSIN	Total population in severe food insecurity (thousands of people)	840	United States of America	2015.0	NA	String		NA	NA		National Entity	['Not available data by gender']	NA	NUM_TH	O	15+	MALE	G
AG_PRD_FIESSIN	Total population in severe food insecurity (thousands of people)	840	United States of America	2016.0	NA	String		NA	NA		National Entity	['Not available data by gender']	NA	NUM_TH	O	15+	MALE	G
AG_PRD_FIESSIN	Total population in severe food insecurity (thousands of people)	840	United States of America	2016.0	NA	String		NA	NA		National Entity	['Not available data by gender']	NA	NUM_TH	O	15+	FEMALE	G
AG_PRD_FIESSIN	Total population in severe food insecurity (thousands of people)	840	United States of America	2016.0	3437.44046	Float		3665.26637	3209.61454		National Entity	['The observation value represents the 3-year average of the period 2015-2017.']	CA	NUM_TH	A	ALLAGE	BOTHSEX	G
AG_PRD_FIESSIN	Total population in severe food insecurity (thousands of people)	840	United States of America	2017.0	3253.28014	Float		3482.71775	3023.84252		National Entity	['The observation value represents the 3-year average of the period 2016-2018.']	CA	NUM_TH	A	ALLAGE	BOTHSEX	G
AG_PRD_FIESSIN	Total population in severe food insecurity (thousands of people)	840	United States of America	2017.0	NA	String		NA	NA		National Entity	['Not available data by gender']	NA	NUM_TH	O	15+	FEMALE	G
AG_PRD_FIESSIN	Total population in severe food insecurity (thousands of people)	840	United States of America	2017.0	NA	String		NA	NA		National Entity	['Not available data by gender']	NA	NUM_TH	O	15+	MALE	G
