series	seriesDescription	geoAreaCode	geoAreaName	timePeriodStart	value	valueType	time_detail	upperBound	lowerBound	basePeriod	source	footnotes	Nature	Units	Reporting Type
ST_EEV_STDACCT	Implementation of standard accounting tools to monitor the economic and environmental aspects of tourism (number of tables)	604	Peru	2008.0	0	Float					Ministry of Foreign Trade and Tourism (MINCETUR)	['']	C	NUMBER	G
ST_EEV_STDACCT	Implementation of standard accounting tools to monitor the economic and environmental aspects of tourism (number of tables)	604	Peru	2009.0	0	Float					Ministry of Foreign Trade and Tourism (MINCETUR)	['']	C	NUMBER	G
ST_EEV_STDACCT	Implementation of standard accounting tools to monitor the economic and environmental aspects of tourism (number of tables)	604	Peru	2010.0	0	Float					Ministry of Foreign Trade and Tourism (MINCETUR)	['']	C	NUMBER	G
ST_EEV_STDACCT	Implementation of standard accounting tools to monitor the economic and environmental aspects of tourism (number of tables)	604	Peru	2011.0	7	Float					Ministry of Foreign Trade and Tourism (MINCETUR)	['']	C	NUMBER	G
ST_EEV_STDACCT	Implementation of standard accounting tools to monitor the economic and environmental aspects of tourism (number of tables)	604	Peru	2012.0	0	Float					Ministry of Foreign Trade and Tourism (MINCETUR)	['']	C	NUMBER	G
ST_EEV_STDACCT	Implementation of standard accounting tools to monitor the economic and environmental aspects of tourism (number of tables)	604	Peru	2013.0	0	Float					Ministry of Foreign Trade and Tourism (MINCETUR)	['']	C	NUMBER	G
ST_EEV_STDACCT	Implementation of standard accounting tools to monitor the economic and environmental aspects of tourism (number of tables)	604	Peru	2014.0	0	Float					Ministry of Foreign Trade and Tourism (MINCETUR)	['']	C	NUMBER	G
ST_EEV_STDACCT	Implementation of standard accounting tools to monitor the economic and environmental aspects of tourism (number of tables)	604	Peru	2015.0	7	Float					Ministry of Foreign Trade and Tourism (MINCETUR)	['']	C	NUMBER	G
ST_EEV_STDACCT	Implementation of standard accounting tools to monitor the economic and environmental aspects of tourism (number of tables)	604	Peru	2016.0	0	Float					Ministry of Foreign Trade and Tourism (MINCETUR)	['']	C	NUMBER	G
ST_EEV_STDACCT	Implementation of standard accounting tools to monitor the economic and environmental aspects of tourism (number of tables)	604	Peru	2017.0	0	Float					Ministry of Foreign Trade and Tourism (MINCETUR)	['']	C	NUMBER	G
ST_EEV_STDACCT	Implementation of standard accounting tools to monitor the economic and environmental aspects of tourism (number of tables)	604	Peru	2018.0	0	Float					Ministry of Foreign Trade and Tourism (MINCETUR)	['']	C	NUMBER	G
