series	seriesDescription	geoAreaCode	geoAreaName	timePeriodStart	value	valueType	time_detail	upperBound	lowerBound	basePeriod	source	footnotes	Nature	Units	Reporting Type
TX_EXP_GBMRCH	Developing countries’ and least developed countries’ share of global merchandise exports (%)	518	Eastern Asia (excluding Japan)	2000.0	12.07715	Float					UNCTADstat. Data compiled by UNCTAD and WTO.	['']	CA	PERCENT	G
TX_EXP_GBMRCH	Developing countries’ and least developed countries’ share of global merchandise exports (%)	518	Eastern Asia (excluding Japan)	2001.0	11.89852	Float					UNCTADstat. Data compiled by UNCTAD and WTO.	['']	CA	PERCENT	G
TX_EXP_GBMRCH	Developing countries’ and least developed countries’ share of global merchandise exports (%)	518	Eastern Asia (excluding Japan)	2002.0	12.75336	Float					UNCTADstat. Data compiled by UNCTAD and WTO.	['']	CA	PERCENT	G
TX_EXP_GBMRCH	Developing countries’ and least developed countries’ share of global merchandise exports (%)	518	Eastern Asia (excluding Japan)	2003.0	13.37672	Float					UNCTADstat. Data compiled by UNCTAD and WTO.	['']	CA	PERCENT	G
TX_EXP_GBMRCH	Developing countries’ and least developed countries’ share of global merchandise exports (%)	518	Eastern Asia (excluding Japan)	2004.0	14.09484	Float					UNCTADstat. Data compiled by UNCTAD and WTO.	['']	CA	PERCENT	G
TX_EXP_GBMRCH	Developing countries’ and least developed countries’ share of global merchandise exports (%)	518	Eastern Asia (excluding Japan)	2005.0	14.68	Float					UNCTADstat. Data compiled by UNCTAD and WTO.	['']	CA	PERCENT	G
TX_EXP_GBMRCH	Developing countries’ and least developed countries’ share of global merchandise exports (%)	518	Eastern Asia (excluding Japan)	2006.0	15.22666	Float					UNCTADstat. Data compiled by UNCTAD and WTO.	['']	CA	PERCENT	G
TX_EXP_GBMRCH	Developing countries’ and least developed countries’ share of global merchandise exports (%)	518	Eastern Asia (excluding Japan)	2007.0	15.64866	Float					UNCTADstat. Data compiled by UNCTAD and WTO.	['']	CA	PERCENT	G
TX_EXP_GBMRCH	Developing countries’ and least developed countries’ share of global merchandise exports (%)	518	Eastern Asia (excluding Japan)	2008.0	15.3887	Float					UNCTADstat. Data compiled by UNCTAD and WTO.	['']	CA	PERCENT	G
TX_EXP_GBMRCH	Developing countries’ and least developed countries’ share of global merchandise exports (%)	518	Eastern Asia (excluding Japan)	2009.0	16.7495	Float					UNCTADstat. Data compiled by UNCTAD and WTO.	['']	CA	PERCENT	G
TX_EXP_GBMRCH	Developing countries’ and least developed countries’ share of global merchandise exports (%)	518	Eastern Asia (excluding Japan)	2010.0	17.81227	Float					UNCTADstat. Data compiled by UNCTAD and WTO.	['']	CA	PERCENT	G
TX_EXP_GBMRCH	Developing countries’ and least developed countries’ share of global merchandise exports (%)	518	Eastern Asia (excluding Japan)	2011.0	17.59461	Float					UNCTADstat. Data compiled by UNCTAD and WTO.	['']	CA	PERCENT	G
TX_EXP_GBMRCH	Developing countries’ and least developed countries’ share of global merchandise exports (%)	518	Eastern Asia (excluding Japan)	2012.0	18.39371	Float					UNCTADstat. Data compiled by UNCTAD and WTO.	['']	CA	PERCENT	G
TX_EXP_GBMRCH	Developing countries’ and least developed countries’ share of global merchandise exports (%)	518	Eastern Asia (excluding Japan)	2013.0	19.12789	Float					UNCTADstat. Data compiled by UNCTAD and WTO.	['']	CA	PERCENT	G
TX_EXP_GBMRCH	Developing countries’ and least developed countries’ share of global merchandise exports (%)	518	Eastern Asia (excluding Japan)	2014.0	19.85913	Float					UNCTADstat. Data compiled by UNCTAD and WTO.	['']	CA	PERCENT	G
TX_EXP_GBMRCH	Developing countries’ and least developed countries’ share of global merchandise exports (%)	518	Eastern Asia (excluding Japan)	2015.0	21.80409	Float					UNCTADstat. Data compiled by UNCTAD and WTO.	['']	CA	PERCENT	G
TX_EXP_GBMRCH	Developing countries’ and least developed countries’ share of global merchandise exports (%)	518	Eastern Asia (excluding Japan)	2016.0	21.2158	Float					UNCTADstat. Data compiled by UNCTAD and WTO.	['']	CA	PERCENT	G
TX_EXP_GBMRCH	Developing countries’ and least developed countries’ share of global merchandise exports (%)	518	Eastern Asia (excluding Japan)	2017.0	20.94361	Float					UNCTADstat. Data compiled by UNCTAD and WTO.	['']	CA	PERCENT	G
TX_EXP_GBMRCH	Developing countries’ and least developed countries’ share of global merchandise exports (%)	518	Eastern Asia (excluding Japan)	2018.0	20.58636	Float					UNCTADstat. Data compiled by UNCTAD and WTO.	['']	CA	PERCENT	G
