series	seriesDescription	geoAreaCode	geoAreaName	timePeriodStart	value	valueType	time_detail	upperBound	lowerBound	basePeriod	source	footnotes	Nature	Units	Sex	Type of occupation	Reporting Type
SL_EMP_AEARN	Average hourly earnings of managers (ISCO-08) (local currency)	792	Turkey	2010.0	19.05	Float					ES - Structure of Earnings Survey	['Local currency: TUR - Turkish lira(TRY) | Job coverage: Main job currently held | Working time arrangement coverage: Full-time workers']	C	CUR_LCU	BOTHSEX	isco08-1	G
SL_EMP_AEARN	Average hourly earnings of managers (ISCO-08) (local currency)	792	Turkey	2010.0	5.46	Float					ES - Structure of Earnings Survey	['Local currency: TUR - Turkish lira(TRY) | Job coverage: Main job currently held | Working time arrangement coverage: Full-time workers']	C	CUR_LCU	BOTHSEX	isco08-5	G
SL_EMP_AEARN	Average hourly earnings of managers (ISCO-08) (local currency)	792	Turkey	2010.0	8.18	Float					ES - Structure of Earnings Survey	['Local currency: TUR - Turkish lira(TRY) | Job coverage: Main job currently held | Working time arrangement coverage: Full-time workers']	C	CUR_LCU	BOTHSEX	isco08-4	G
SL_EMP_AEARN	Average hourly earnings of managers (ISCO-08) (local currency)	792	Turkey	2010.0	9.43	Float					ES - Structure of Earnings Survey	['Local currency: TUR - Turkish lira(TRY) | Job coverage: Main job currently held | Working time arrangement coverage: Full-time workers']	C	CUR_LCU	BOTHSEX	isco08-3	G
SL_EMP_AEARN	Average hourly earnings of managers (ISCO-08) (local currency)	792	Turkey	2010.0	13.83	Float					ES - Structure of Earnings Survey	['Local currency: TUR - Turkish lira(TRY) | Job coverage: Main job currently held | Working time arrangement coverage: Full-time workers']	C	CUR_LCU	BOTHSEX	isco08-2	G
SL_EMP_AEARN	Average hourly earnings of managers (ISCO-08) (local currency)	792	Turkey	2010.0	5.92	Float					ES - Structure of Earnings Survey	['Local currency: TUR - Turkish lira(TRY) | Job coverage: Main job currently held | Working time arrangement coverage: Full-time workers']	C	CUR_LCU	BOTHSEX	isco08-6	G
SL_EMP_AEARN	Average hourly earnings of managers (ISCO-08) (local currency)	792	Turkey	2010.0	6.38	Float					ES - Structure of Earnings Survey	['Local currency: TUR - Turkish lira(TRY) | Job coverage: Main job currently held | Working time arrangement coverage: Full-time workers']	C	CUR_LCU	BOTHSEX	isco08-7	G
SL_EMP_AEARN	Average hourly earnings of managers (ISCO-08) (local currency)	792	Turkey	2010.0	5.47	Float					ES - Structure of Earnings Survey	['Local currency: TUR - Turkish lira(TRY) | Job coverage: Main job currently held | Working time arrangement coverage: Full-time workers']	C	CUR_LCU	BOTHSEX	isco08-8	G
SL_EMP_AEARN	Average hourly earnings of managers (ISCO-08) (local currency)	792	Turkey	2010.0	5.02	Float					ES - Structure of Earnings Survey	['Local currency: TUR - Turkish lira(TRY) | Job coverage: Main job currently held | Working time arrangement coverage: Full-time workers']	C	CUR_LCU	BOTHSEX	isco08-9	G
SL_EMP_AEARN	Average hourly earnings of managers (ISCO-08) (local currency)	792	Turkey	2010.0	12.24	Float					ES - Structure of Earnings Survey	['Local currency: TUR - Turkish lira(TRY) | Job coverage: Main job currently held | Working time arrangement coverage: Full-time workers']	C	CUR_LCU	FEMALE	isco08-2	G
SL_EMP_AEARN	Average hourly earnings of managers (ISCO-08) (local currency)	792	Turkey	2010.0	20.17	Float					ES - Structure of Earnings Survey	['Local currency: TUR - Turkish lira(TRY) | Job coverage: Main job currently held | Working time arrangement coverage: Full-time workers']	C	CUR_LCU	FEMALE	isco08-1	G
SL_EMP_AEARN	Average hourly earnings of managers (ISCO-08) (local currency)	792	Turkey	2010.0	7.93	Float					ES - Structure of Earnings Survey	['Local currency: TUR - Turkish lira(TRY) | Job coverage: Main job currently held | Working time arrangement coverage: Full-time workers']	C	CUR_LCU	FEMALE	isco08-4	G
SL_EMP_AEARN	Average hourly earnings of managers (ISCO-08) (local currency)	792	Turkey	2010.0	9.03	Float					ES - Structure of Earnings Survey	['Local currency: TUR - Turkish lira(TRY) | Job coverage: Main job currently held | Working time arrangement coverage: Full-time workers']	C	CUR_LCU	FEMALE	isco08-3	G
SL_EMP_AEARN	Average hourly earnings of managers (ISCO-08) (local currency)	792	Turkey	2010.0	5.13	Float					ES - Structure of Earnings Survey	['Local currency: TUR - Turkish lira(TRY) | Job coverage: Main job currently held | Working time arrangement coverage: Full-time workers']	C	CUR_LCU	FEMALE	isco08-5	G
SL_EMP_AEARN	Average hourly earnings of managers (ISCO-08) (local currency)	792	Turkey	2010.0	4.38	Float					ES - Structure of Earnings Survey	['Local currency: TUR - Turkish lira(TRY) | Job coverage: Main job currently held | Working time arrangement coverage: Full-time workers']	C	CUR_LCU	FEMALE	isco08-8	G
SL_EMP_AEARN	Average hourly earnings of managers (ISCO-08) (local currency)	792	Turkey	2010.0	4.44	Float					ES - Structure of Earnings Survey	['Local currency: TUR - Turkish lira(TRY) | Job coverage: Main job currently held | Working time arrangement coverage: Full-time workers']	C	CUR_LCU	FEMALE	isco08-9	G
SL_EMP_AEARN	Average hourly earnings of managers (ISCO-08) (local currency)	792	Turkey	2010.0	5.38	Float					ES - Structure of Earnings Survey	['Local currency: TUR - Turkish lira(TRY) | Job coverage: Main job currently held | Working time arrangement coverage: Full-time workers']	C	CUR_LCU	FEMALE	isco08-7	G
SL_EMP_AEARN	Average hourly earnings of managers (ISCO-08) (local currency)	792	Turkey	2010.0	5.57	Float					ES - Structure of Earnings Survey	['Local currency: TUR - Turkish lira(TRY) | Job coverage: Main job currently held | Working time arrangement coverage: Full-time workers']	C	CUR_LCU	MALE	isco08-5	G
SL_EMP_AEARN	Average hourly earnings of managers (ISCO-08) (local currency)	792	Turkey	2010.0	9.58	Float					ES - Structure of Earnings Survey	['Local currency: TUR - Turkish lira(TRY) | Job coverage: Main job currently held | Working time arrangement coverage: Full-time workers']	C	CUR_LCU	MALE	isco08-3	G
SL_EMP_AEARN	Average hourly earnings of managers (ISCO-08) (local currency)	792	Turkey	2010.0	18.7	Float					ES - Structure of Earnings Survey	['Local currency: TUR - Turkish lira(TRY) | Job coverage: Main job currently held | Working time arrangement coverage: Full-time workers']	C	CUR_LCU	MALE	isco08-1	G
SL_EMP_AEARN	Average hourly earnings of managers (ISCO-08) (local currency)	792	Turkey	2010.0	15.15	Float					ES - Structure of Earnings Survey	['Local currency: TUR - Turkish lira(TRY) | Job coverage: Main job currently held | Working time arrangement coverage: Full-time workers']	C	CUR_LCU	MALE	isco08-2	G
SL_EMP_AEARN	Average hourly earnings of managers (ISCO-08) (local currency)	792	Turkey	2010.0	8.37	Float					ES - Structure of Earnings Survey	['Local currency: TUR - Turkish lira(TRY) | Job coverage: Main job currently held | Working time arrangement coverage: Full-time workers']	C	CUR_LCU	MALE	isco08-4	G
SL_EMP_AEARN	Average hourly earnings of managers (ISCO-08) (local currency)	792	Turkey	2010.0	6.52	Float					ES - Structure of Earnings Survey	['Local currency: TUR - Turkish lira(TRY) | Job coverage: Main job currently held | Working time arrangement coverage: Full-time workers']	C	CUR_LCU	MALE	isco08-7	G
SL_EMP_AEARN	Average hourly earnings of managers (ISCO-08) (local currency)	792	Turkey	2010.0	5.18	Float					ES - Structure of Earnings Survey	['Local currency: TUR - Turkish lira(TRY) | Job coverage: Main job currently held | Working time arrangement coverage: Full-time workers']	C	CUR_LCU	MALE	isco08-9	G
SL_EMP_AEARN	Average hourly earnings of managers (ISCO-08) (local currency)	792	Turkey	2010.0	5.66	Float					ES - Structure of Earnings Survey	['Local currency: TUR - Turkish lira(TRY) | Job coverage: Main job currently held | Working time arrangement coverage: Full-time workers']	C	CUR_LCU	MALE	isco08-8	G
SL_EMP_AEARN	Average hourly earnings of managers (ISCO-08) (local currency)	792	Turkey	2014.0	7.63	Float					ES - Structure of Earnings Survey	['Repository: Eurostat | Data reference period: October | Economic activity coverage: Excluding agriculture, public administration, and activities of households as employers and of extraterritorial organisations and bodies | Establishment size coverage: All establishments with at least 10 employees | Local currency: TUR - Turkish lira(TRY)']	C	CUR_LCU	BOTHSEX	isco08-5	G
SL_EMP_AEARN	Average hourly earnings of managers (ISCO-08) (local currency)	792	Turkey	2014.0	10.16	Float					ES - Structure of Earnings Survey	['Repository: Eurostat | Data reference period: October | Economic activity coverage: Excluding agriculture, public administration, and activities of households as employers and of extraterritorial organisations and bodies | Establishment size coverage: All establishments with at least 10 employees | Local currency: TUR - Turkish lira(TRY)']	C	CUR_LCU	FEMALE	isco08-4	G
SL_EMP_AEARN	Average hourly earnings of managers (ISCO-08) (local currency)	792	Turkey	2014.0	12.69	Float					ES - Structure of Earnings Survey	['Repository: Eurostat | Data reference period: October | Economic activity coverage: Excluding agriculture, public administration, and activities of households as employers and of extraterritorial organisations and bodies | Establishment size coverage: All establishments with at least 10 employees | Local currency: TUR - Turkish lira(TRY)']	C	CUR_LCU	FEMALE	isco08-3	G
SL_EMP_AEARN	Average hourly earnings of managers (ISCO-08) (local currency)	792	Turkey	2014.0	7.26	Float					ES - Structure of Earnings Survey	['Repository: Eurostat | Data reference period: October | Economic activity coverage: Excluding agriculture, public administration, and activities of households as employers and of extraterritorial organisations and bodies | Establishment size coverage: All establishments with at least 10 employees | Local currency: TUR - Turkish lira(TRY)']	C	CUR_LCU	FEMALE	isco08-5	G
SL_EMP_AEARN	Average hourly earnings of managers (ISCO-08) (local currency)	792	Turkey	2014.0	7.02	Float					ES - Structure of Earnings Survey	['Repository: Eurostat | Data reference period: October | Economic activity coverage: Excluding agriculture, public administration, and activities of households as employers and of extraterritorial organisations and bodies | Establishment size coverage: All establishments with at least 10 employees | Local currency: TUR - Turkish lira(TRY)']	C	CUR_LCU	FEMALE	isco08-7	G
SL_EMP_AEARN	Average hourly earnings of managers (ISCO-08) (local currency)	792	Turkey	2014.0	6.54	Float					ES - Structure of Earnings Survey	['Repository: Eurostat | Data reference period: October | Economic activity coverage: Excluding agriculture, public administration, and activities of households as employers and of extraterritorial organisations and bodies | Establishment size coverage: All establishments with at least 10 employees | Local currency: TUR - Turkish lira(TRY)']	C	CUR_LCU	FEMALE	isco08-9	G
SL_EMP_AEARN	Average hourly earnings of managers (ISCO-08) (local currency)	792	Turkey	2014.0	11.25	Float					ES - Structure of Earnings Survey	['Repository: Eurostat | Data reference period: October | Economic activity coverage: Excluding agriculture, public administration, and activities of households as employers and of extraterritorial organisations and bodies | Establishment size coverage: All establishments with at least 10 employees | Local currency: TUR - Turkish lira(TRY)']	C	CUR_LCU	FEMALE	isco08	G
SL_EMP_AEARN	Average hourly earnings of managers (ISCO-08) (local currency)	792	Turkey	2014.0	7.15	Float					ES - Structure of Earnings Survey	['Repository: Eurostat | Data reference period: October | Economic activity coverage: Excluding agriculture, public administration, and activities of households as employers and of extraterritorial organisations and bodies | Establishment size coverage: All establishments with at least 10 employees | Local currency: TUR - Turkish lira(TRY)']	C	CUR_LCU	MALE	isco08-9	G
SL_EMP_AEARN	Average hourly earnings of managers (ISCO-08) (local currency)	792	Turkey	2014.0	32.07	Float					ES - Structure of Earnings Survey	['Repository: Eurostat | Data reference period: October | Economic activity coverage: Excluding agriculture, public administration, and activities of households as employers and of extraterritorial organisations and bodies | Establishment size coverage: All establishments with at least 10 employees | Local currency: TUR - Turkish lira(TRY)']	C	CUR_LCU	FEMALE	isco08-1	G
