series	seriesDescription	geoAreaCode	geoAreaName	timePeriodStart	value	valueType	time_detail	upperBound	lowerBound	basePeriod	source	footnotes	Nature	Units	Reporting Type
EN_HAZ_GENGDP	Hazardous waste generated, per unit of GDP (kilograms per constant 2015 United States dollars)	112	Belarus	2000.0	0.002798294757	Float				2015	UNSTATS / Environment Live 	['']	C	KG_PER_CON_USD	G
EN_HAZ_GENGDP	Hazardous waste generated, per unit of GDP (kilograms per constant 2015 United States dollars)	112	Belarus	2001.0	0.003625606734	Float				2015	UNSTATS / Environment Live 	['']	C	KG_PER_CON_USD	G
EN_HAZ_GENGDP	Hazardous waste generated, per unit of GDP (kilograms per constant 2015 United States dollars)	112	Belarus	2002.0	0.004070828647	Float				2015	UNSTATS / Environment Live 	['']	C	KG_PER_CON_USD	G
EN_HAZ_GENGDP	Hazardous waste generated, per unit of GDP (kilograms per constant 2015 United States dollars)	112	Belarus	2003.0	0.004034602817	Float				2015	UNSTATS / Environment Live 	['']	C	KG_PER_CON_USD	G
EN_HAZ_GENGDP	Hazardous waste generated, per unit of GDP (kilograms per constant 2015 United States dollars)	112	Belarus	2004.0	0.004505784455	Float				2015	UNSTATS / Environment Live 	['']	C	KG_PER_CON_USD	G
EN_HAZ_GENGDP	Hazardous waste generated, per unit of GDP (kilograms per constant 2015 United States dollars)	112	Belarus	2005.0	0.005127309295	Float				2015	UNSTATS / Environment Live 	['']	C	KG_PER_CON_USD	G
EN_HAZ_GENGDP	Hazardous waste generated, per unit of GDP (kilograms per constant 2015 United States dollars)	112	Belarus	2006.0	0.005797162509	Float				2015	UNSTATS / Environment Live 	['']	C	KG_PER_CON_USD	G
EN_HAZ_GENGDP	Hazardous waste generated, per unit of GDP (kilograms per constant 2015 United States dollars)	112	Belarus	2007.0	0.007192280296	Float				2015	UNSTATS / Environment Live 	['']	C	KG_PER_CON_USD	G
EN_HAZ_GENGDP	Hazardous waste generated, per unit of GDP (kilograms per constant 2015 United States dollars)	112	Belarus	2008.0	0.010587267786	Float				2015	UNSTATS / Environment Live 	['']	C	KG_PER_CON_USD	G
EN_HAZ_GENGDP	Hazardous waste generated, per unit of GDP (kilograms per constant 2015 United States dollars)	112	Belarus	2010.0	0.017253303037	Float				2015	UNSTATS / Environment Live 	['']	C	KG_PER_CON_USD	G
EN_HAZ_GENGDP	Hazardous waste generated, per unit of GDP (kilograms per constant 2015 United States dollars)	112	Belarus	2011.0	0.016791837680	Float				2015	UNSTATS / Environment Live 	['']	C	KG_PER_CON_USD	G
EN_HAZ_GENGDP	Hazardous waste generated, per unit of GDP (kilograms per constant 2015 United States dollars)	112	Belarus	2012.0	0.023145370685	Float				2015	UNSTATS / Environment Live 	['']	C	KG_PER_CON_USD	G
EN_HAZ_GENGDP	Hazardous waste generated, per unit of GDP (kilograms per constant 2015 United States dollars)	112	Belarus	2013.0	0.024532859773	Float				2015	UNSTATS / Environment Live 	['']	C	KG_PER_CON_USD	G
EN_HAZ_GENGDP	Hazardous waste generated, per unit of GDP (kilograms per constant 2015 United States dollars)	112	Belarus	2014.0	0.029367822130	Float				2015	UNSTATS / Environment Live 	['']	C	KG_PER_CON_USD	G
EN_HAZ_GENGDP	Hazardous waste generated, per unit of GDP (kilograms per constant 2015 United States dollars)	112	Belarus	2015.0	0.021394075198	Float				2015	UNSTATS / Environment Live 	['']	C	KG_PER_CON_USD	G
EN_HAZ_GENGDP	Hazardous waste generated, per unit of GDP (kilograms per constant 2015 United States dollars)	112	Belarus	2016.0	0.029540383751	Float				2015	UNSTATS / Environment Live 	['']	C	KG_PER_CON_USD	G
EN_HAZ_GENGDP	Hazardous waste generated, per unit of GDP (kilograms per constant 2015 United States dollars)	112	Belarus	2017.0	0.029541317813	Float				2015	UNSTATS / Environment Live 	['']	C	KG_PER_CON_USD	G
