series	seriesDescription	geoAreaCode	geoAreaName	timePeriodStart	value	valueType	time_detail	upperBound	lowerBound	basePeriod	source	footnotes	Nature	Units	Observation Status	Reporting Type
GC_GOB_TAXD	Proportion of domestic budget funded by domestic taxes (% of GDP)	446	China, Macao Special Administrative Region	2001.0	0.970471323858441	Float					IMF	['']	NA	PERCENT	A	G
GC_GOB_TAXD	Proportion of domestic budget funded by domestic taxes (% of GDP)	446	China, Macao Special Administrative Region	2002.0	0.989142884532455	Float					IMF	['']	NA	PERCENT	A	G
GC_GOB_TAXD	Proportion of domestic budget funded by domestic taxes (% of GDP)	446	China, Macao Special Administrative Region	2003.0	1.09462783940664	Float					IMF	['']	NA	PERCENT	A	G
GC_GOB_TAXD	Proportion of domestic budget funded by domestic taxes (% of GDP)	446	China, Macao Special Administrative Region	2004.0	1.33617385569086	Float					IMF	['']	NA	PERCENT	A	G
GC_GOB_TAXD	Proportion of domestic budget funded by domestic taxes (% of GDP)	446	China, Macao Special Administrative Region	2005.0	1.30037538970541	Float					IMF	['']	NA	PERCENT	A	G
GC_GOB_TAXD	Proportion of domestic budget funded by domestic taxes (% of GDP)	446	China, Macao Special Administrative Region	2006.0	1.43887649447973	Float					IMF	['']	NA	PERCENT	A	G
GC_GOB_TAXD	Proportion of domestic budget funded by domestic taxes (% of GDP)	446	China, Macao Special Administrative Region	2007.0	2.02174088593873	Float					IMF	['']	NA	PERCENT	A	G
GC_GOB_TAXD	Proportion of domestic budget funded by domestic taxes (% of GDP)	446	China, Macao Special Administrative Region	2008.0	1.92747075029667	Float					IMF	['']	NA	PERCENT	A	G
GC_GOB_TAXD	Proportion of domestic budget funded by domestic taxes (% of GDP)	446	China, Macao Special Administrative Region	2009.0	1.50177276655067	Float					IMF	['']	NA	PERCENT	A	G
GC_GOB_TAXD	Proportion of domestic budget funded by domestic taxes (% of GDP)	446	China, Macao Special Administrative Region	2010.0	2.0077440096122	Float					IMF	['']	NA	PERCENT	A	G
GC_GOB_TAXD	Proportion of domestic budget funded by domestic taxes (% of GDP)	446	China, Macao Special Administrative Region	2011.0	2.46495271188886	Float					IMF	['']	NA	PERCENT	A	G
GC_GOB_TAXD	Proportion of domestic budget funded by domestic taxes (% of GDP)	446	China, Macao Special Administrative Region	2012.0	2.46214039206793	Float					IMF	['']	NA	PERCENT	A	G
GC_GOB_TAXD	Proportion of domestic budget funded by domestic taxes (% of GDP)	446	China, Macao Special Administrative Region	2013.0	3.2276472337695	Float					IMF	['']	NA	PERCENT	A	G
GC_GOB_TAXD	Proportion of domestic budget funded by domestic taxes (% of GDP)	446	China, Macao Special Administrative Region	2014.0	2.67846539608139	Float					IMF	['']	NA	PERCENT	A	G
GC_GOB_TAXD	Proportion of domestic budget funded by domestic taxes (% of GDP)	446	China, Macao Special Administrative Region	2015.0	1.6252483895644	Float					IMF	['']	NA	PERCENT	A	G
GC_GOB_TAXD	Proportion of domestic budget funded by domestic taxes (% of GDP)	446	China, Macao Special Administrative Region	2016.0	1.47584641926684	Float					IMF	['']	NA	PERCENT	A	G
GC_GOB_TAXD	Proportion of domestic budget funded by domestic taxes (% of GDP)	446	China, Macao Special Administrative Region	2017.0	1.55717706256244	Float					IMF	['']	NA	PERCENT	A	G
GC_GOB_TAXD	Proportion of domestic budget funded by domestic taxes (% of GDP)	446	China, Macao Special Administrative Region	2018.0	1.63025085150689	Float					IMF	['']	NA	PERCENT	A	G
