series	seriesDescription	geoAreaCode	geoAreaName	timePeriodStart	value	valueType	time_detail	upperBound	lowerBound	basePeriod	source	footnotes	Nature	Units	Observation Status	Reporting Type
AG_PRD_ORTIND	Agriculture orientation index for government expenditures	31	Azerbaijan	2008.0	0.44531	Float					IMF data. UNSD national account estimates	['Central Government']	C	INDEX	A	G
AG_PRD_ORTIND	Agriculture orientation index for government expenditures	31	Azerbaijan	2009.0	0.57845	Float					IMF data. UNSD national account estimates	['Central Government']	C	INDEX	A	G
AG_PRD_ORTIND	Agriculture orientation index for government expenditures	31	Azerbaijan	2010.0	0.54039	Float					IMF data. UNSD national account estimates	['Central Government']	C	INDEX	A	G
AG_PRD_ORTIND	Agriculture orientation index for government expenditures	31	Azerbaijan	2011.0	0.54233	Float					IMF data. UNSD national account estimates	['Central Government']	C	INDEX	A	G
AG_PRD_ORTIND	Agriculture orientation index for government expenditures	31	Azerbaijan	2012.0	0.45901	Float					IMF data. UNSD national account estimates	['Central Government']	C	INDEX	A	G
AG_PRD_ORTIND	Agriculture orientation index for government expenditures	31	Azerbaijan	2013.0	0.46202	Float					IMF data. UNSD national account estimates	['Central Government']	C	INDEX	A	G
AG_PRD_ORTIND	Agriculture orientation index for government expenditures	31	Azerbaijan	2014.0	0.48374	Float					IMF data. UNSD national account estimates	['Central Government']	C	INDEX	A	G
AG_PRD_ORTIND	Agriculture orientation index for government expenditures	31	Azerbaijan	2015.0	0.4765	Float					IMF data. UNSD national account estimates	['Central Government']	C	INDEX	A	G
AG_PRD_ORTIND	Agriculture orientation index for government expenditures	31	Azerbaijan	2016.0	0.57975	Float					IMF data. UNSD national account estimates	['Central Government']	C	INDEX	A	G
AG_PRD_ORTIND	Agriculture orientation index for government expenditures	31	Azerbaijan	2017.0	0.46677	Float					IMF data. UNSD national account estimates	['Central Government']	C	INDEX	A	G
AG_PRD_ORTIND	Agriculture orientation index for government expenditures	31	Azerbaijan	2018.0	0.49845	Float					IMF data. UNSD national account estimates	['Central Government']	C	INDEX	I	G
