series	seriesDescription	geoAreaCode	geoAreaName	timePeriodStart	value	valueType	time_detail	upperBound	lowerBound	basePeriod	source	footnotes	Nature	Units	Reporting Type
ST_GDP_ZS	Tourism direct GDP as a proportion of total GDP (%)	458	Malaysia	2008.0	4.9	Float					Department of Statistics Malaysia	['']	C	PERCENT	G
ST_GDP_ZS	Tourism direct GDP as a proportion of total GDP (%)	458	Malaysia	2009.0	5.4	Float					Department of Statistics Malaysia	['']	C	PERCENT	G
ST_GDP_ZS	Tourism direct GDP as a proportion of total GDP (%)	458	Malaysia	2010.0	5.6	Float					Department of Statistics Malaysia	['']	C	PERCENT	G
ST_GDP_ZS	Tourism direct GDP as a proportion of total GDP (%)	458	Malaysia	2011.0	5.6	Float					Department of Statistics Malaysia	['']	C	PERCENT	G
ST_GDP_ZS	Tourism direct GDP as a proportion of total GDP (%)	458	Malaysia	2012.0	5.7	Float					Department of Statistics Malaysia	['']	C	PERCENT	G
ST_GDP_ZS	Tourism direct GDP as a proportion of total GDP (%)	458	Malaysia	2013.0	6	Float					Department of Statistics Malaysia	['']	C	PERCENT	G
ST_GDP_ZS	Tourism direct GDP as a proportion of total GDP (%)	458	Malaysia	2014.0	6.3	Float					Department of Statistics Malaysia	['']	C	PERCENT	G
ST_GDP_ZS	Tourism direct GDP as a proportion of total GDP (%)	458	Malaysia	2015.0	6.1	Float					Department of Statistics Malaysia	['']	C	PERCENT	G
ST_GDP_ZS	Tourism direct GDP as a proportion of total GDP (%)	458	Malaysia	2016.0	6.2	Float					Department of Statistics Malaysia	['']	C	PERCENT	G
ST_GDP_ZS	Tourism direct GDP as a proportion of total GDP (%)	458	Malaysia	2017.0	6.1	Float					Department of Statistics Malaysia	['']	C	PERCENT	G
ST_GDP_ZS	Tourism direct GDP as a proportion of total GDP (%)	458	Malaysia	2018.0	6.5	Float					Department of Statistics Malaysia	['']	C	PERCENT	G
