series	seriesDescription	geoAreaCode	geoAreaName	timePeriodStart	value	valueType	time_detail	upperBound	lowerBound	basePeriod	source	footnotes	Nature	Units	Observation Status	Reporting Type
FI_FSI_FSKA	Regulatory capital to assets (%)	826	United Kingdom of Great Britain and Northern Ireland	2008.0	4.41328122610463	Float					IMF	['']	NA	PERCENT	A	G
FI_FSI_FSKA	Regulatory capital to assets (%)	826	United Kingdom of Great Britain and Northern Ireland	2009.0	5.39304807009135	Float					IMF	['']	NA	PERCENT	A	G
FI_FSI_FSKA	Regulatory capital to assets (%)	826	United Kingdom of Great Britain and Northern Ireland	2010.0	5.36611989213514	Float					IMF	['']	NA	PERCENT	A	G
FI_FSI_FSKA	Regulatory capital to assets (%)	826	United Kingdom of Great Britain and Northern Ireland	2011.0	5.09956513145533	Float					IMF	['']	NA	PERCENT	A	G
FI_FSI_FSKA	Regulatory capital to assets (%)	826	United Kingdom of Great Britain and Northern Ireland	2012.0	5.50896288366394	Float					IMF	['']	NA	PERCENT	A	G
FI_FSI_FSKA	Regulatory capital to assets (%)	826	United Kingdom of Great Britain and Northern Ireland	2013.0	6.34548637462939	Float					IMF	['']	NA	PERCENT	A	G
FI_FSI_FSKA	Regulatory capital to assets (%)	826	United Kingdom of Great Britain and Northern Ireland	2014.0	5.62132221166489	Float					IMF	['']	NA	PERCENT	A	G
FI_FSI_FSKA	Regulatory capital to assets (%)	826	United Kingdom of Great Britain and Northern Ireland	2015.0	6.83822926439126	Float					IMF	['']	NA	PERCENT	A	G
FI_FSI_FSKA	Regulatory capital to assets (%)	826	United Kingdom of Great Britain and Northern Ireland	2016.0	7.02517052448229	Float					IMF	['']	NA	PERCENT	A	G
FI_FSI_FSKA	Regulatory capital to assets (%)	826	United Kingdom of Great Britain and Northern Ireland	2017.0	6.78469168977896	Float					IMF	['']	NA	PERCENT	A	G
FI_FSI_FSKA	Regulatory capital to assets (%)	826	United Kingdom of Great Britain and Northern Ireland	2018.0	6.81646006540008	Float					IMF	['']	NA	PERCENT	A	G
