series	seriesDescription	geoAreaCode	geoAreaName	timePeriodStart	value	valueType	time_detail	upperBound	lowerBound	basePeriod	source	footnotes	Nature	Units	Reporting Type
VC_DSR_MTMP	Number of deaths and missing persons attributed to disasters per 100,000 population (number)	524	Nepal	2006.0	2.698	Float					United Nations Office for Disaster Risk Reduction (2019)	['Disclaimer: the data being submitted by UNISDR has been extracted from two sources: (a) the Sendai Framework Monitoring System as provided by designated national focal points; and (b) Desinventar disaster loss databases. Some of the data has not finalized an official validation process and may be subject to revision at a later date.']	C	PER_100000_POP	G
VC_DSR_MTMP	Number of deaths and missing persons attributed to disasters per 100,000 population (number)	524	Nepal	2007.0	2.781	Float					United Nations Office for Disaster Risk Reduction (2019)	['Disclaimer: the data being submitted by UNISDR has been extracted from two sources: (a) the Sendai Framework Monitoring System as provided by designated national focal points; and (b) Desinventar disaster loss databases. Some of the data has not finalized an official validation process and may be subject to revision at a later date.']	C	PER_100000_POP	G
VC_DSR_MTMP	Number of deaths and missing persons attributed to disasters per 100,000 population (number)	524	Nepal	2008.0	4.007	Float					United Nations Office for Disaster Risk Reduction (2019)	['Disclaimer: the data being submitted by UNISDR has been extracted from two sources: (a) the Sendai Framework Monitoring System as provided by designated national focal points; and (b) Desinventar disaster loss databases. Some of the data has not finalized an official validation process and may be subject to revision at a later date.']	C	PER_100000_POP	G
VC_DSR_MTMP	Number of deaths and missing persons attributed to disasters per 100,000 population (number)	524	Nepal	2009.0	5.235	Float					United Nations Office for Disaster Risk Reduction (2019)	['Disclaimer: the data being submitted by UNISDR has been extracted from two sources: (a) the Sendai Framework Monitoring System as provided by designated national focal points; and (b) Desinventar disaster loss databases. Some of the data has not finalized an official validation process and may be subject to revision at a later date.']	C	PER_100000_POP	G
VC_DSR_MTMP	Number of deaths and missing persons attributed to disasters per 100,000 population (number)	524	Nepal	2010.0	4.233	Float					United Nations Office for Disaster Risk Reduction (2019)	['Disclaimer: the data being submitted by UNISDR has been extracted from two sources: (a) the Sendai Framework Monitoring System as provided by designated national focal points; and (b) Desinventar disaster loss databases. Some of the data has not finalized an official validation process and may be subject to revision at a later date.']	C	PER_100000_POP	G
VC_DSR_MTMP	Number of deaths and missing persons attributed to disasters per 100,000 population (number)	524	Nepal	2011.0	2.024	Float					United Nations Office for Disaster Risk Reduction (2019)	['Disclaimer: the data being submitted by UNISDR has been extracted from two sources: (a) the Sendai Framework Monitoring System as provided by designated national focal points; and (b) Desinventar disaster loss databases. Some of the data has not finalized an official validation process and may be subject to revision at a later date.']	C	PER_100000_POP	G
VC_DSR_MTMP	Number of deaths and missing persons attributed to disasters per 100,000 population (number)	524	Nepal	2012.0	1.779	Float					United Nations Office for Disaster Risk Reduction (2019)	['Disclaimer: the data being submitted by UNISDR has been extracted from two sources: (a) the Sendai Framework Monitoring System as provided by designated national focal points; and (b) Desinventar disaster loss databases. Some of the data has not finalized an official validation process and may be subject to revision at a later date.']	C	PER_100000_POP	G
VC_DSR_MTMP	Number of deaths and missing persons attributed to disasters per 100,000 population (number)	524	Nepal	2013.0	2.287	Float					United Nations Office for Disaster Risk Reduction (2019)	['Disclaimer: the data being submitted by UNISDR has been extracted from two sources: (a) the Sendai Framework Monitoring System as provided by designated national focal points; and (b) Desinventar disaster loss databases. Some of the data has not finalized an official validation process and may be subject to revision at a later date.']	C	PER_100000_POP	G
VC_DSR_MTMP	Number of deaths and missing persons attributed to disasters per 100,000 population (number)	524	Nepal	2014.0	2.768	Float					United Nations Office for Disaster Risk Reduction (2019)	['Disclaimer: the data being submitted by UNISDR has been extracted from two sources: (a) the Sendai Framework Monitoring System as provided by designated national focal points; and (b) Desinventar disaster loss databases. Some of the data has not finalized an official validation process and may be subject to revision at a later date.']	C	PER_100000_POP	G
VC_DSR_MTMP	Number of deaths and missing persons attributed to disasters per 100,000 population (number)	524	Nepal	2015.0	33.012	Float					United Nations Office for Disaster Risk Reduction (2019)	['Disclaimer: the data being submitted by UNISDR has been extracted from two sources: (a) the Sendai Framework Monitoring System as provided by designated national focal points; and (b) Desinventar disaster loss databases. Some of the data has not finalized an official validation process and may be subject to revision at a later date.']	C	PER_100000_POP	G
VC_DSR_MTMP	Number of deaths and missing persons attributed to disasters per 100,000 population (number)	524	Nepal	2016.0	1.715	Float					United Nations Office for Disaster Risk Reduction (2019)	['Disclaimer: the data being submitted by UNISDR has been extracted from two sources: (a) the Sendai Framework Monitoring System as provided by designated national focal points; and (b) Desinventar disaster loss databases. Some of the data has not finalized an official validation process and may be subject to revision at a later date.']	C	PER_100000_POP	G
VC_DSR_MTMP	Number of deaths and missing persons attributed to disasters per 100,000 population (number)	524	Nepal	2017.0	1.901	Float					United Nations Office for Disaster Risk Reduction (2019)	['Disclaimer: the data being submitted by UNISDR has been extracted from two sources: (a) the Sendai Framework Monitoring System as provided by designated national focal points; and (b) Desinventar disaster loss databases. Some of the data has not finalized an official validation process and may be subject to revision at a later date.']	C	PER_100000_POP	G
VC_DSR_MTMP	Number of deaths and missing persons attributed to disasters per 100,000 population (number)	524	Nepal	2018.0	1.644	Float					United Nations Office for Disaster Risk Reduction (2019)	['Disclaimer: the data being submitted by UNISDR has been extracted from two sources: (a) the Sendai Framework Monitoring System as provided by designated national focal points; and (b) Desinventar disaster loss databases. Some of the data has not finalized an official validation process and may be subject to revision at a later date.']	C	PER_100000_POP	G
