series	seriesDescription	geoAreaCode	geoAreaName	timePeriodStart	value	valueType	time_detail	upperBound	lowerBound	basePeriod	source	footnotes	Nature	Units	Reporting Type
EN_HAZ_TRTDISR	Hazardous waste treated or disposed, rate (%)	344	China, Hong Kong Special Administrative Region	2000.0	99.59	Float					UNSTATS / Environment Live 	['']	C	PERCENT	G
EN_HAZ_TRTDISR	Hazardous waste treated or disposed, rate (%)	344	China, Hong Kong Special Administrative Region	2001.0	99.90	Float					UNSTATS / Environment Live 	['']	C	PERCENT	G
EN_HAZ_TRTDISR	Hazardous waste treated or disposed, rate (%)	344	China, Hong Kong Special Administrative Region	2002.0	99.56	Float					UNSTATS / Environment Live 	['']	C	PERCENT	G
EN_HAZ_TRTDISR	Hazardous waste treated or disposed, rate (%)	344	China, Hong Kong Special Administrative Region	2003.0	99.54	Float					UNSTATS / Environment Live 	['Hazardous waste treated or disposed of during the year does not include the amount of hazardous waste being exported for recycling.']	C	PERCENT	G
EN_HAZ_TRTDISR	Hazardous waste treated or disposed, rate (%)	344	China, Hong Kong Special Administrative Region	2004.0	99.32	Float					UNSTATS / Environment Live 	['Hazardous waste treated or disposed of during the year does not include the amount of hazardous waste being exported for recycling.']	C	PERCENT	G
EN_HAZ_TRTDISR	Hazardous waste treated or disposed, rate (%)	344	China, Hong Kong Special Administrative Region	2005.0	98.35	Float					UNSTATS / Environment Live 	['Hazardous waste treated or disposed of during the year does not include the amount of hazardous waste being exported for recycling.']	C	PERCENT	G
EN_HAZ_TRTDISR	Hazardous waste treated or disposed, rate (%)	344	China, Hong Kong Special Administrative Region	2006.0	98.18	Float					UNSTATS / Environment Live 	['Hazardous waste treated or disposed of during the year does not include the amount of hazardous waste being exported for recycling.']	C	PERCENT	G
EN_HAZ_TRTDISR	Hazardous waste treated or disposed, rate (%)	344	China, Hong Kong Special Administrative Region	2007.0	98.21	Float					UNSTATS / Environment Live 	['Hazardous waste treated or disposed of during the year does not include the amount of hazardous waste being exported for recycling.']	C	PERCENT	G
EN_HAZ_TRTDISR	Hazardous waste treated or disposed, rate (%)	344	China, Hong Kong Special Administrative Region	2008.0	98.30	Float					UNSTATS / Environment Live 	['Hazardous waste treated or disposed of during the year does not include the amount of hazardous waste being exported for recycling.']	C	PERCENT	G
EN_HAZ_TRTDISR	Hazardous waste treated or disposed, rate (%)	344	China, Hong Kong Special Administrative Region	2009.0	97.53	Float					UNSTATS / Environment Live 	['Hazardous waste treated or disposed of during the year does not include the amount of hazardous waste being exported for recycling.']	C	PERCENT	G
EN_HAZ_TRTDISR	Hazardous waste treated or disposed, rate (%)	344	China, Hong Kong Special Administrative Region	2010.0	96.51	Float					UNSTATS / Environment Live 	['Hazardous waste treated or disposed of during the year does not include the amount of hazardous waste being exported for recycling.']	C	PERCENT	G
EN_HAZ_TRTDISR	Hazardous waste treated or disposed, rate (%)	344	China, Hong Kong Special Administrative Region	2011.0	95.18	Float					UNSTATS / Environment Live 	['Hazardous waste treated or disposed of during the year does not include the amount of hazardous waste being exported for recycling.']	C	PERCENT	G
EN_HAZ_TRTDISR	Hazardous waste treated or disposed, rate (%)	344	China, Hong Kong Special Administrative Region	2012.0	94.29	Float					UNSTATS / Environment Live 	['Hazardous waste treated or disposed of during the year does not include the amount of hazardous waste being exported for recycling.']	C	PERCENT	G
EN_HAZ_TRTDISR	Hazardous waste treated or disposed, rate (%)	344	China, Hong Kong Special Administrative Region	2013.0	94.14	Float					UNSTATS / Environment Live 	['Hazardous waste treated or disposed of during the year does not include the amount of hazardous waste being exported for recycling.']	C	PERCENT	G
EN_HAZ_TRTDISR	Hazardous waste treated or disposed, rate (%)	344	China, Hong Kong Special Administrative Region	2014.0	95.23	Float					UNSTATS / Environment Live 	['Hazardous waste treated or disposed of during the year does not include the amount of hazardous waste being exported for recycling.']	C	PERCENT	G
EN_HAZ_TRTDISR	Hazardous waste treated or disposed, rate (%)	344	China, Hong Kong Special Administrative Region	2015.0	93.96	Float					UNSTATS / Environment Live 	['Hazardous waste treated or disposed of during the year does not include the amount of hazardous waste being exported for recycling.']	C	PERCENT	G
