series	seriesDescription	geoAreaCode	geoAreaName	timePeriodStart	value	valueType	time_detail	upperBound	lowerBound	basePeriod	source	footnotes	Nature	Units	Observation Status	Reporting Type
FI_FSI_FSKRTC	Regulatory Tier 1 capital to risk-weighted assets (%)	826	United Kingdom of Great Britain and Northern Ireland	2008.0	9.60975120920988	Float					IMF	['']	NA	PERCENT	A	G
FI_FSI_FSKRTC	Regulatory Tier 1 capital to risk-weighted assets (%)	826	United Kingdom of Great Britain and Northern Ireland	2009.0	11.5690737482887	Float					IMF	['']	NA	PERCENT	A	G
FI_FSI_FSKRTC	Regulatory Tier 1 capital to risk-weighted assets (%)	826	United Kingdom of Great Britain and Northern Ireland	2010.0	13.2322882917556	Float					IMF	['']	NA	PERCENT	A	G
FI_FSI_FSKRTC	Regulatory Tier 1 capital to risk-weighted assets (%)	826	United Kingdom of Great Britain and Northern Ireland	2011.0	13.3115478289476	Float					IMF	['']	NA	PERCENT	A	G
FI_FSI_FSKRTC	Regulatory Tier 1 capital to risk-weighted assets (%)	826	United Kingdom of Great Britain and Northern Ireland	2012.0	14.5076818081671	Float					IMF	['']	NA	PERCENT	A	G
FI_FSI_FSKRTC	Regulatory Tier 1 capital to risk-weighted assets (%)	826	United Kingdom of Great Britain and Northern Ireland	2013.0	16.0777352692212	Float					IMF	['']	NA	PERCENT	A	G
FI_FSI_FSKRTC	Regulatory Tier 1 capital to risk-weighted assets (%)	826	United Kingdom of Great Britain and Northern Ireland	2014.0	13.6253247716506	Float					IMF	['']	NA	PERCENT	A	G
FI_FSI_FSKRTC	Regulatory Tier 1 capital to risk-weighted assets (%)	826	United Kingdom of Great Britain and Northern Ireland	2015.0	15.6858136372728	Float					IMF	['']	NA	PERCENT	A	G
FI_FSI_FSKRTC	Regulatory Tier 1 capital to risk-weighted assets (%)	826	United Kingdom of Great Britain and Northern Ireland	2016.0	16.8847084420138	Float					IMF	['']	NA	PERCENT	A	G
FI_FSI_FSKRTC	Regulatory Tier 1 capital to risk-weighted assets (%)	826	United Kingdom of Great Britain and Northern Ireland	2017.0	17.0973581238809	Float					IMF	['']	NA	PERCENT	A	G
FI_FSI_FSKRTC	Regulatory Tier 1 capital to risk-weighted assets (%)	826	United Kingdom of Great Britain and Northern Ireland	2018.0	17.9259112573521	Float					IMF	['']	NA	PERCENT	A	G
