series	seriesDescription	geoAreaCode	geoAreaName	timePeriodStart	value	valueType	time_detail	upperBound	lowerBound	basePeriod	source	footnotes	Nature	Units	Age	Sex	Reporting Type
VC_VAW_MARR	Proportion of ever-partnered women and girls subjected to physical and/or sexual violence by a current or former intimate partner in the previous 12 months, by age (%)	558	Nicaragua	2012.0	7.5	Float					ENDESA	['']	C	PERCENT	25-29	FEMALE	G
VC_VAW_MARR	Proportion of ever-partnered women and girls subjected to physical and/or sexual violence by a current or former intimate partner in the previous 12 months, by age (%)	558	Nicaragua	2012.0	9.2	Float					ENDESA	['']	C	PERCENT	20-24	FEMALE	G
VC_VAW_MARR	Proportion of ever-partnered women and girls subjected to physical and/or sexual violence by a current or former intimate partner in the previous 12 months, by age (%)	558	Nicaragua	2012.0	7.5	Float					ENDESA	['Definition of sexual violence differs from the standard']	C	PERCENT	15-49	FEMALE	G
VC_VAW_MARR	Proportion of ever-partnered women and girls subjected to physical and/or sexual violence by a current or former intimate partner in the previous 12 months, by age (%)	558	Nicaragua	2012.0	7.1	Float					ENDESA	['']	C	PERCENT	35-39	FEMALE	G
VC_VAW_MARR	Proportion of ever-partnered women and girls subjected to physical and/or sexual violence by a current or former intimate partner in the previous 12 months, by age (%)	558	Nicaragua	2012.0	6.9	Float					ENDESA	['']	C	PERCENT	30-34	FEMALE	G
VC_VAW_MARR	Proportion of ever-partnered women and girls subjected to physical and/or sexual violence by a current or former intimate partner in the previous 12 months, by age (%)	558	Nicaragua	2012.0	6.1	Float					ENDESA	['']	C	PERCENT	40-44	FEMALE	G
VC_VAW_MARR	Proportion of ever-partnered women and girls subjected to physical and/or sexual violence by a current or former intimate partner in the previous 12 months, by age (%)	558	Nicaragua	2012.0	4.4	Float					ENDESA	['']	C	PERCENT	45-49	FEMALE	G
VC_VAW_MARR	Proportion of ever-partnered women and girls subjected to physical and/or sexual violence by a current or former intimate partner in the previous 12 months, by age (%)	558	Nicaragua	2012.0	11.9	Float					ENDESA	['']	C	PERCENT	15-19	FEMALE	G
