series	seriesDescription	geoAreaCode	geoAreaName	timePeriodStart	value	valueType	time_detail	upperBound	lowerBound	basePeriod	source	footnotes	Nature	Units	Sex	Reporting Type
IC_GEN_MGTN	Proportion of women in senior and middle management positions (%)	608	Philippines	2006.0	59.31	Float					LFS - Labor Force Survey	['Repository: ILO-STATISTICS - Micro data processing']	C	PERCENT	FEMALE	G
IC_GEN_MGTN	Proportion of women in senior and middle management positions (%)	608	Philippines	2007.0	37.91	Float					LFS - Labor Force Survey	['Repository: ILO-STATISTICS - Micro data processing']	C	PERCENT	FEMALE	G
IC_GEN_MGTN	Proportion of women in senior and middle management positions (%)	608	Philippines	2008.0	40.5	Float					LFS - Labor Force Survey	['Repository: ILO-STATISTICS - Micro data processing']	C	PERCENT	FEMALE	G
IC_GEN_MGTN	Proportion of women in senior and middle management positions (%)	608	Philippines	2009.0	40.52	Float					LFS - Labor Force Survey	['Repository: ILO-STATISTICS - Micro data processing']	C	PERCENT	FEMALE	G
IC_GEN_MGTN	Proportion of women in senior and middle management positions (%)	608	Philippines	2010.0	40.76	Float					LFS - Labor Force Survey	['Repository: ILO-STATISTICS - Micro data processing']	C	PERCENT	FEMALE	G
IC_GEN_MGTN	Proportion of women in senior and middle management positions (%)	608	Philippines	2011.0	40.6	Float					LFS - Labor Force Survey	['Repository: ILO-STATISTICS - Micro data processing']	C	PERCENT	FEMALE	G
IC_GEN_MGTN	Proportion of women in senior and middle management positions (%)	608	Philippines	2012.0	41.08	Float					LFS - Labor Force Survey	['Repository: ILO-STATISTICS - Micro data processing']	C	PERCENT	FEMALE	G
IC_GEN_MGTN	Proportion of women in senior and middle management positions (%)	608	Philippines	2013.0	41.88	Float					LFS - Labor Force Survey	['Repository: ILO-STATISTICS - Micro data processing']	C	PERCENT	FEMALE	G
IC_GEN_MGTN	Proportion of women in senior and middle management positions (%)	608	Philippines	2014.0	41.29	Float					LFS - Labor Force Survey	['Repository: ILO-STATISTICS - Micro data processing']	C	PERCENT	FEMALE	G
IC_GEN_MGTN	Proportion of women in senior and middle management positions (%)	608	Philippines	2015.0	41.38	Float					LFS - Labor Force Survey	['Repository: ILO-STATISTICS - Micro data processing']	C	PERCENT	FEMALE	G
IC_GEN_MGTN	Proportion of women in senior and middle management positions (%)	608	Philippines	2017.0	23.24	Float					LFS - Labor Force Survey	['Repository: ILO-STATISTICS - Micro data processing']	C	PERCENT	FEMALE	G
IC_GEN_MGTN	Proportion of women in senior and middle management positions (%)	608	Philippines	2018.0	25.51	Float					LFS - Labor Force Survey	['Repository: ILO-STATISTICS - Micro data processing']	C	PERCENT	FEMALE	G
