series	seriesDescription	geoAreaCode	geoAreaName	timePeriodStart	value	valueType	time_detail	upperBound	lowerBound	basePeriod	source	footnotes	Nature	Units	Observation Status	Reporting Type
AG_XPD_AGSGB	Agriculture share of Government Expenditure (%)	275	State of Palestine	2005.0	0.77623	Float					Combined IMF and FAO Questionaire. UNSD national account estimates.	['Central Government']	C	PERCENT	A	G
AG_XPD_AGSGB	Agriculture share of Government Expenditure (%)	275	State of Palestine	2006.0	0.6723	Float					Combined IMF and FAO Questionaire. UNSD national account estimates.	['Central Government']	C	PERCENT	A	G
AG_XPD_AGSGB	Agriculture share of Government Expenditure (%)	275	State of Palestine	2007.0	0.80384	Float					Combined IMF and FAO Questionaire. UNSD national account estimates.	['Central Government']	C	PERCENT	A	G
AG_XPD_AGSGB	Agriculture share of Government Expenditure (%)	275	State of Palestine	2008.0	0.78985	Float					Combined IMF and FAO Questionaire. UNSD national account estimates.	['Central Government']	C	PERCENT	A	G
AG_XPD_AGSGB	Agriculture share of Government Expenditure (%)	275	State of Palestine	2009.0	0.60819	Float					Combined IMF and FAO Questionaire. UNSD national account estimates.	['Central Government']	C	PERCENT	A	G
AG_XPD_AGSGB	Agriculture share of Government Expenditure (%)	275	State of Palestine	2010.0	0.75843	Float					Combined IMF and FAO Questionaire. UNSD national account estimates.	['Central Government']	C	PERCENT	A	G
AG_XPD_AGSGB	Agriculture share of Government Expenditure (%)	275	State of Palestine	2011.0	0.75324	Float					Combined IMF and FAO Questionaire. UNSD national account estimates.	['Central Government']	C	PERCENT	A	G
AG_XPD_AGSGB	Agriculture share of Government Expenditure (%)	275	State of Palestine	2015.0	1.14348	Float					Combined IMF and FAO Questionaire. UNSD national account estimates.	['Central Government']	C	PERCENT	A	G
AG_XPD_AGSGB	Agriculture share of Government Expenditure (%)	275	State of Palestine	2016.0	1.0251	Float					Combined IMF and FAO Questionaire. UNSD national account estimates.	['Central Government']	C	PERCENT	A	G
AG_XPD_AGSGB	Agriculture share of Government Expenditure (%)	275	State of Palestine	2017.0	0.7974	Float					Combined IMF and FAO Questionaire. UNSD national account estimates.	['Central Government']	C	PERCENT	A	G
AG_XPD_AGSGB	Agriculture share of Government Expenditure (%)	275	State of Palestine	2018.0	0.7974	Float					Combined IMF and FAO Questionaire. UNSD national account estimates.	['Central Government']	C	PERCENT	I	G
