series	seriesDescription	geoAreaCode	geoAreaName	timePeriodStart	value	valueType	time_detail	upperBound	lowerBound	basePeriod	source	footnotes	Nature	Units	Reporting Type
TX_IMP_GBMRCH	Developing countries’ and least developed countries’ share of global merchandise imports (%)	13	Central America	2000.0	3.09049	Float					UNCTADstat. Data compiled by UNCTAD and WTO.	['']	CA	PERCENT	G
TX_IMP_GBMRCH	Developing countries’ and least developed countries’ share of global merchandise imports (%)	13	Central America	2001.0	3.11399	Float					UNCTADstat. Data compiled by UNCTAD and WTO.	['']	CA	PERCENT	G
TX_IMP_GBMRCH	Developing countries’ and least developed countries’ share of global merchandise imports (%)	13	Central America	2002.0	3.04425	Float					UNCTADstat. Data compiled by UNCTAD and WTO.	['']	CA	PERCENT	G
TX_IMP_GBMRCH	Developing countries’ and least developed countries’ share of global merchandise imports (%)	13	Central America	2003.0	2.66096	Float					UNCTADstat. Data compiled by UNCTAD and WTO.	['']	CA	PERCENT	G
TX_IMP_GBMRCH	Developing countries’ and least developed countries’ share of global merchandise imports (%)	13	Central America	2004.0	2.51845	Float					UNCTADstat. Data compiled by UNCTAD and WTO.	['']	CA	PERCENT	G
TX_IMP_GBMRCH	Developing countries’ and least developed countries’ share of global merchandise imports (%)	13	Central America	2005.0	2.55095	Float					UNCTADstat. Data compiled by UNCTAD and WTO.	['']	CA	PERCENT	G
TX_IMP_GBMRCH	Developing countries’ and least developed countries’ share of global merchandise imports (%)	13	Central America	2006.0	2.56352	Float					UNCTADstat. Data compiled by UNCTAD and WTO.	['']	CA	PERCENT	G
TX_IMP_GBMRCH	Developing countries’ and least developed countries’ share of global merchandise imports (%)	13	Central America	2007.0	2.47658	Float					UNCTADstat. Data compiled by UNCTAD and WTO.	['']	CA	PERCENT	G
TX_IMP_GBMRCH	Developing countries’ and least developed countries’ share of global merchandise imports (%)	13	Central America	2008.0	2.36696	Float					UNCTADstat. Data compiled by UNCTAD and WTO.	['']	CA	PERCENT	G
TX_IMP_GBMRCH	Developing countries’ and least developed countries’ share of global merchandise imports (%)	13	Central America	2009.0	2.34511	Float					UNCTADstat. Data compiled by UNCTAD and WTO.	['']	CA	PERCENT	G
TX_IMP_GBMRCH	Developing countries’ and least developed countries’ share of global merchandise imports (%)	13	Central America	2010.0	2.44575	Float					UNCTADstat. Data compiled by UNCTAD and WTO.	['']	CA	PERCENT	G
TX_IMP_GBMRCH	Developing countries’ and least developed countries’ share of global merchandise imports (%)	13	Central America	2011.0	2.40774	Float					UNCTADstat. Data compiled by UNCTAD and WTO.	['']	CA	PERCENT	G
TX_IMP_GBMRCH	Developing countries’ and least developed countries’ share of global merchandise imports (%)	13	Central America	2012.0	2.50402	Float					UNCTADstat. Data compiled by UNCTAD and WTO.	['']	CA	PERCENT	G
TX_IMP_GBMRCH	Developing countries’ and least developed countries’ share of global merchandise imports (%)	13	Central America	2013.0	2.5307	Float					UNCTADstat. Data compiled by UNCTAD and WTO.	['']	CA	PERCENT	G
TX_IMP_GBMRCH	Developing countries’ and least developed countries’ share of global merchandise imports (%)	13	Central America	2014.0	2.63293	Float					UNCTADstat. Data compiled by UNCTAD and WTO.	['']	CA	PERCENT	G
TX_IMP_GBMRCH	Developing countries’ and least developed countries’ share of global merchandise imports (%)	13	Central America	2015.0	2.93866	Float					UNCTADstat. Data compiled by UNCTAD and WTO.	['']	CA	PERCENT	G
TX_IMP_GBMRCH	Developing countries’ and least developed countries’ share of global merchandise imports (%)	13	Central America	2016.0	2.95782	Float					UNCTADstat. Data compiled by UNCTAD and WTO.	['']	CA	PERCENT	G
TX_IMP_GBMRCH	Developing countries’ and least developed countries’ share of global merchandise imports (%)	13	Central America	2017.0	2.88043	Float					UNCTADstat. Data compiled by UNCTAD and WTO.	['']	CA	PERCENT	G
TX_IMP_GBMRCH	Developing countries’ and least developed countries’ share of global merchandise imports (%)	13	Central America	2018.0	2.86468	Float					UNCTADstat. Data compiled by UNCTAD and WTO.	['']	CA	PERCENT	G
