series	seriesDescription	geoAreaCode	geoAreaName	timePeriodStart	value	valueType	time_detail	upperBound	lowerBound	basePeriod	source	footnotes	Nature	Units	Reporting Type
GF_XPD_GBPC	Primary government expenditures as a proportion of original approved budget (%)	384	Côte d'Ivoire	2007.0	97.76	Float					data provided by WB Economists	['']	C	PERCENT	G
GF_XPD_GBPC	Primary government expenditures as a proportion of original approved budget (%)	384	Côte d'Ivoire	2008.0	92.16	Float					data provided by WB Economists	['']	C	PERCENT	G
GF_XPD_GBPC	Primary government expenditures as a proportion of original approved budget (%)	384	Côte d'Ivoire	2009.0	107.55	Float					data provided by WB Economists	['']	C	PERCENT	G
GF_XPD_GBPC	Primary government expenditures as a proportion of original approved budget (%)	384	Côte d'Ivoire	2010.0	119.35	Float					data provided by WB Economists	['']	C	PERCENT	G
GF_XPD_GBPC	Primary government expenditures as a proportion of original approved budget (%)	384	Côte d'Ivoire	2011.0	101.25	Float					data provided by WB Economists	['']	C	PERCENT	G
GF_XPD_GBPC	Primary government expenditures as a proportion of original approved budget (%)	384	Côte d'Ivoire	2012.0	107.28	Float					data provided by WB Economists	['']	C	PERCENT	G
GF_XPD_GBPC	Primary government expenditures as a proportion of original approved budget (%)	384	Côte d'Ivoire	2013.0	102.41	Float					data provided by WB Economists	['']	C	PERCENT	G
GF_XPD_GBPC	Primary government expenditures as a proportion of original approved budget (%)	384	Côte d'Ivoire	2014.0	103.84	Float					data provided by WB Economists	['']	C	PERCENT	G
GF_XPD_GBPC	Primary government expenditures as a proportion of original approved budget (%)	384	Côte d'Ivoire	2015.0	94.14	Float					data provided by WB Economists	['']	C	PERCENT	G
GF_XPD_GBPC	Primary government expenditures as a proportion of original approved budget (%)	384	Côte d'Ivoire	2016.0	97.35	Float					data provided by WB Economists	['']	C	PERCENT	G
