series	seriesDescription	geoAreaCode	geoAreaName	timePeriodStart	value	valueType	time_detail	upperBound	lowerBound	basePeriod	source	footnotes	Nature	Units	Observation Status	Reporting Type
AG_XPD_AGSGB	Agriculture share of Government Expenditure (%)	440	Lithuania	2004.0	4.77161	Float					FAO Questionnaire. UNSD national account estimates.	['Central Government']	C	PERCENT	A	G
AG_XPD_AGSGB	Agriculture share of Government Expenditure (%)	440	Lithuania	2005.0	4.22581	Float					FAO Questionnaire. UNSD national account estimates.	['Central Government']	C	PERCENT	A	G
AG_XPD_AGSGB	Agriculture share of Government Expenditure (%)	440	Lithuania	2006.0	4.48205	Float					FAO Questionnaire. UNSD national account estimates.	['Central Government']	C	PERCENT	A	G
AG_XPD_AGSGB	Agriculture share of Government Expenditure (%)	440	Lithuania	2007.0	4.79355	Float					FAO Questionnaire. UNSD national account estimates.	['Central Government']	C	PERCENT	A	G
AG_XPD_AGSGB	Agriculture share of Government Expenditure (%)	440	Lithuania	2008.0	3.99197	Float					FAO Questionnaire. UNSD national account estimates.	['Central Government']	C	PERCENT	A	G
AG_XPD_AGSGB	Agriculture share of Government Expenditure (%)	440	Lithuania	2009.0	4.41061	Float					FAO Questionnaire. UNSD national account estimates.	['Central Government']	C	PERCENT	A	G
AG_XPD_AGSGB	Agriculture share of Government Expenditure (%)	440	Lithuania	2010.0	3.67586	Float					FAO Questionnaire. UNSD national account estimates.	['Central Government']	C	PERCENT	A	G
AG_XPD_AGSGB	Agriculture share of Government Expenditure (%)	440	Lithuania	2011.0	3.12707	Float					FAO Questionnaire. UNSD national account estimates.	['Central Government']	C	PERCENT	A	G
AG_XPD_AGSGB	Agriculture share of Government Expenditure (%)	440	Lithuania	2012.0	3.09763	Float					FAO Questionnaire. UNSD national account estimates.	['Central Government']	C	PERCENT	A	G
AG_XPD_AGSGB	Agriculture share of Government Expenditure (%)	440	Lithuania	2013.0	2.93741	Float					FAO Questionnaire. UNSD national account estimates.	['Central Government']	C	PERCENT	A	G
AG_XPD_AGSGB	Agriculture share of Government Expenditure (%)	440	Lithuania	2014.0	2.94298	Float					FAO Questionnaire. UNSD national account estimates.	['Central Government']	C	PERCENT	A	G
AG_XPD_AGSGB	Agriculture share of Government Expenditure (%)	440	Lithuania	2015.0	3.47141	Float					FAO Questionnaire. UNSD national account estimates.	['Central Government']	C	PERCENT	A	G
AG_XPD_AGSGB	Agriculture share of Government Expenditure (%)	440	Lithuania	2016.0	2.96364	Float					FAO Questionnaire. UNSD national account estimates.	['Central Government']	C	PERCENT	A	G
AG_XPD_AGSGB	Agriculture share of Government Expenditure (%)	440	Lithuania	2017.0	2.56599	Float					FAO Questionnaire. UNSD national account estimates.	['Central Government']	C	PERCENT	A	G
AG_XPD_AGSGB	Agriculture share of Government Expenditure (%)	440	Lithuania	2018.0	2.56599	Float					FAO Questionnaire. UNSD national account estimates.	['Central Government']	C	PERCENT	I	G
