series	seriesDescription	geoAreaCode	geoAreaName	timePeriodStart	value	valueType	time_detail	upperBound	lowerBound	basePeriod	source	footnotes	Nature	Units	Sex	Type of occupation	Reporting Type
SL_EMP_AEARN	Average hourly earnings of managers (ISCO-08) (local currency)	203	Czechia	2012.0	183.64	Float					ES - Survey on Structure of Earnings	['Reference group coverage: Employees | Local currency: CZE - Koruna(CZK) | Working time arrangement coverage: Full-time workers']	C	CUR_LCU	MALE	isco08-3	G
SL_EMP_AEARN	Average hourly earnings of managers (ISCO-08) (local currency)	203	Czechia	2012.0	105.44	Float					ES - Survey on Structure of Earnings	['Reference group coverage: Employees | Local currency: CZE - Koruna(CZK) | Working time arrangement coverage: Full-time workers']	C	CUR_LCU	MALE	isco08-6	G
SL_EMP_AEARN	Average hourly earnings of managers (ISCO-08) (local currency)	203	Czechia	2012.0	127.46	Float					ES - Survey on Structure of Earnings	['Reference group coverage: Employees | Local currency: CZE - Koruna(CZK) | Working time arrangement coverage: Full-time workers']	C	CUR_LCU	MALE	isco08-7	G
SL_EMP_AEARN	Average hourly earnings of managers (ISCO-08) (local currency)	203	Czechia	2012.0	178.02	Float					ES - Survey on Structure of Earnings	['Reference group coverage: Employees | Local currency: CZE - Koruna(CZK) | Working time arrangement coverage: Full-time workers']	C	CUR_LCU	FEMALE	isco08-2	G
SL_EMP_AEARN	Average hourly earnings of managers (ISCO-08) (local currency)	203	Czechia	2012.0	126.5	Float					ES - Survey on Structure of Earnings	['Reference group coverage: Employees | Local currency: CZE - Koruna(CZK) | Working time arrangement coverage: Full-time workers']	C	CUR_LCU	MALE	isco08-8	G
SL_EMP_AEARN	Average hourly earnings of managers (ISCO-08) (local currency)	203	Czechia	2012.0	94.19	Float					ES - Survey on Structure of Earnings	['Reference group coverage: Employees | Local currency: CZE - Koruna(CZK) | Working time arrangement coverage: Full-time workers']	C	CUR_LCU	BOTHSEX	isco08-5	G
SL_EMP_AEARN	Average hourly earnings of managers (ISCO-08) (local currency)	203	Czechia	2012.0	100.42	Float					ES - Survey on Structure of Earnings	['Reference group coverage: Employees | Local currency: CZE - Koruna(CZK) | Working time arrangement coverage: Full-time workers']	C	CUR_LCU	BOTHSEX	isco08-6	G
SL_EMP_AEARN	Average hourly earnings of managers (ISCO-08) (local currency)	203	Czechia	2012.0	123.48	Float					ES - Survey on Structure of Earnings	['Reference group coverage: Employees | Local currency: CZE - Koruna(CZK) | Working time arrangement coverage: Full-time workers']	C	CUR_LCU	BOTHSEX	isco08-7	G
SL_EMP_AEARN	Average hourly earnings of managers (ISCO-08) (local currency)	203	Czechia	2012.0	128.25	Float					ES - Survey on Structure of Earnings	['Reference group coverage: Employees | Local currency: CZE - Koruna(CZK) | Working time arrangement coverage: Full-time workers']	C	CUR_LCU	BOTHSEX	isco08-4	G
SL_EMP_AEARN	Average hourly earnings of managers (ISCO-08) (local currency)	203	Czechia	2012.0	165.1	Float					ES - Survey on Structure of Earnings	['Reference group coverage: Employees | Local currency: CZE - Koruna(CZK) | Working time arrangement coverage: Full-time workers']	C	CUR_LCU	BOTHSEX	isco08-3	G
SL_EMP_AEARN	Average hourly earnings of managers (ISCO-08) (local currency)	203	Czechia	2012.0	84.7	Float					ES - Survey on Structure of Earnings	['Reference group coverage: Employees | Local currency: CZE - Koruna(CZK) | Working time arrangement coverage: Full-time workers']	C	CUR_LCU	BOTHSEX	isco08-9	G
SL_EMP_AEARN	Average hourly earnings of managers (ISCO-08) (local currency)	203	Czechia	2012.0	134.58	Float					ES - Survey on Structure of Earnings	['Reference group coverage: Employees | Local currency: CZE - Koruna(CZK) | Working time arrangement coverage: Full-time workers']	C	CUR_LCU	BOTHSEX	isco08-0	G
SL_EMP_AEARN	Average hourly earnings of managers (ISCO-08) (local currency)	203	Czechia	2012.0	NaN	Float					ES - Survey on Structure of Earnings	['Reference group coverage: Employees | Local currency: CZE - Koruna(CZK) | Working time arrangement coverage: Full-time workers']	C	CUR_LCU	BOTHSEX	isco08-X	G
SL_EMP_AEARN	Average hourly earnings of managers (ISCO-08) (local currency)	203	Czechia	2012.0	165.37	Float					ES - Survey on Structure of Earnings	['Reference group coverage: Employees | Local currency: CZE - Koruna(CZK) | Working time arrangement coverage: Full-time workers']	C	CUR_LCU	MALE	isco08	G
SL_EMP_AEARN	Average hourly earnings of managers (ISCO-08) (local currency)	203	Czechia	2012.0	373.51	Float					ES - Survey on Structure of Earnings	['Reference group coverage: Employees | Local currency: CZE - Koruna(CZK) | Working time arrangement coverage: Full-time workers']	C	CUR_LCU	MALE	isco08-1	G
SL_EMP_AEARN	Average hourly earnings of managers (ISCO-08) (local currency)	203	Czechia	2012.0	121.11	Float					ES - Survey on Structure of Earnings	['Reference group coverage: Employees | Local currency: CZE - Koruna(CZK) | Working time arrangement coverage: Full-time workers']	C	CUR_LCU	BOTHSEX	isco08-8	G
SL_EMP_AEARN	Average hourly earnings of managers (ISCO-08) (local currency)	203	Czechia	2012.0	210.95	Float					ES - Survey on Structure of Earnings	['Reference group coverage: Employees | Local currency: CZE - Koruna(CZK) | Working time arrangement coverage: Full-time workers']	C	CUR_LCU	BOTHSEX	isco08-2	G
SL_EMP_AEARN	Average hourly earnings of managers (ISCO-08) (local currency)	203	Czechia	2012.0	149.82	Float					ES - Survey on Structure of Earnings	['Reference group coverage: Employees | Local currency: CZE - Koruna(CZK) | Working time arrangement coverage: Full-time workers']	C	CUR_LCU	BOTHSEX	isco08	G
SL_EMP_AEARN	Average hourly earnings of managers (ISCO-08) (local currency)	203	Czechia	2012.0	339.51	Float					ES - Survey on Structure of Earnings	['Reference group coverage: Employees | Local currency: CZE - Koruna(CZK) | Working time arrangement coverage: Full-time workers']	C	CUR_LCU	BOTHSEX	isco08-1	G
SL_EMP_AEARN	Average hourly earnings of managers (ISCO-08) (local currency)	203	Czechia	2012.0	97.92	Float					ES - Survey on Structure of Earnings	['Reference group coverage: Employees | Local currency: CZE - Koruna(CZK) | Working time arrangement coverage: Full-time workers']	C	CUR_LCU	FEMALE	isco08-7	G
SL_EMP_AEARN	Average hourly earnings of managers (ISCO-08) (local currency)	203	Czechia	2012.0	94.38	Float					ES - Survey on Structure of Earnings	['Reference group coverage: Employees | Local currency: CZE - Koruna(CZK) | Working time arrangement coverage: Full-time workers']	C	CUR_LCU	FEMALE	isco08-6	G
SL_EMP_AEARN	Average hourly earnings of managers (ISCO-08) (local currency)	203	Czechia	2012.0	106.03	Float					ES - Survey on Structure of Earnings	['Reference group coverage: Employees | Local currency: CZE - Koruna(CZK) | Working time arrangement coverage: Full-time workers']	C	CUR_LCU	FEMALE	isco08-8	G
SL_EMP_AEARN	Average hourly earnings of managers (ISCO-08) (local currency)	203	Czechia	2012.0	88.79	Float					ES - Survey on Structure of Earnings	['Reference group coverage: Employees | Local currency: CZE - Koruna(CZK) | Working time arrangement coverage: Full-time workers']	C	CUR_LCU	FEMALE	isco08-5	G
SL_EMP_AEARN	Average hourly earnings of managers (ISCO-08) (local currency)	203	Czechia	2012.0	76.42	Float					ES - Survey on Structure of Earnings	['Reference group coverage: Employees | Local currency: CZE - Koruna(CZK) | Working time arrangement coverage: Full-time workers']	C	CUR_LCU	FEMALE	isco08-9	G
SL_EMP_AEARN	Average hourly earnings of managers (ISCO-08) (local currency)	203	Czechia	2012.0	147.63	Float					ES - Survey on Structure of Earnings	['Reference group coverage: Employees | Local currency: CZE - Koruna(CZK) | Working time arrangement coverage: Full-time workers']	C	CUR_LCU	FEMALE	isco08-3	G
SL_EMP_AEARN	Average hourly earnings of managers (ISCO-08) (local currency)	203	Czechia	2012.0	121.74	Float					ES - Survey on Structure of Earnings	['Reference group coverage: Employees | Local currency: CZE - Koruna(CZK) | Working time arrangement coverage: Full-time workers']	C	CUR_LCU	FEMALE	isco08-4	G
SL_EMP_AEARN	Average hourly earnings of managers (ISCO-08) (local currency)	203	Czechia	2013.0	333.52	Float					ES - Survey on Structure of Earnings	['Reference group coverage: Employees | Local currency: CZE - Koruna(CZK) | Working time arrangement coverage: Full-time workers']	C	CUR_LCU	BOTHSEX	isco08-1	G
SL_EMP_AEARN	Average hourly earnings of managers (ISCO-08) (local currency)	203	Czechia	2013.0	216.15	Float					ES - Survey on Structure of Earnings	['Reference group coverage: Employees | Local currency: CZE - Koruna(CZK) | Working time arrangement coverage: Full-time workers']	C	CUR_LCU	BOTHSEX	isco08-2	G
SL_EMP_AEARN	Average hourly earnings of managers (ISCO-08) (local currency)	203	Czechia	2013.0	168.21	Float					ES - Survey on Structure of Earnings	['Reference group coverage: Employees | Local currency: CZE - Koruna(CZK) | Working time arrangement coverage: Full-time workers']	C	CUR_LCU	BOTHSEX	isco08-3	G
SL_EMP_AEARN	Average hourly earnings of managers (ISCO-08) (local currency)	203	Czechia	2013.0	NaN	Float					ES - Survey on Structure of Earnings	['Reference group coverage: Employees | Local currency: CZE - Koruna(CZK) | Working time arrangement coverage: Full-time workers']	C	CUR_LCU	FEMALE	isco08-X	G
SL_EMP_AEARN	Average hourly earnings of managers (ISCO-08) (local currency)	203	Czechia	2013.0	133.95	Float					ES - Survey on Structure of Earnings	['Reference group coverage: Employees | Local currency: CZE - Koruna(CZK) | Working time arrangement coverage: Full-time workers']	C	CUR_LCU	FEMALE	isco08-0	G
SL_EMP_AEARN	Average hourly earnings of managers (ISCO-08) (local currency)	203	Czechia	2013.0	107.42	Float					ES - Survey on Structure of Earnings	['Reference group coverage: Employees | Local currency: CZE - Koruna(CZK) | Working time arrangement coverage: Full-time workers']	C	CUR_LCU	FEMALE	isco08-8	G
SL_EMP_AEARN	Average hourly earnings of managers (ISCO-08) (local currency)	203	Czechia	2013.0	77.72	Float					ES - Survey on Structure of Earnings	['Reference group coverage: Employees | Local currency: CZE - Koruna(CZK) | Working time arrangement coverage: Full-time workers']	C	CUR_LCU	FEMALE	isco08-9	G
SL_EMP_AEARN	Average hourly earnings of managers (ISCO-08) (local currency)	203	Czechia	2013.0	90.85	Float					ES - Survey on Structure of Earnings	['Reference group coverage: Employees | Local currency: CZE - Koruna(CZK) | Working time arrangement coverage: Full-time workers']	C	CUR_LCU	FEMALE	isco08-5	G
SL_EMP_AEARN	Average hourly earnings of managers (ISCO-08) (local currency)	203	Czechia	2013.0	100.03	Float					ES - Survey on Structure of Earnings	['Reference group coverage: Employees | Local currency: CZE - Koruna(CZK) | Working time arrangement coverage: Full-time workers']	C	CUR_LCU	FEMALE	isco08-6	G
SL_EMP_AEARN	Average hourly earnings of managers (ISCO-08) (local currency)	203	Czechia	2013.0	98.72	Float					ES - Survey on Structure of Earnings	['Reference group coverage: Employees | Local currency: CZE - Koruna(CZK) | Working time arrangement coverage: Full-time workers']	C	CUR_LCU	FEMALE	isco08-7	G
SL_EMP_AEARN	Average hourly earnings of managers (ISCO-08) (local currency)	203	Czechia	2013.0	131.49	Float					ES - Survey on Structure of Earnings	['Reference group coverage: Employees | Local currency: CZE - Koruna(CZK) | Working time arrangement coverage: Full-time workers']	C	CUR_LCU	MALE	isco08-7	G
SL_EMP_AEARN	Average hourly earnings of managers (ISCO-08) (local currency)	203	Czechia	2013.0	127.38	Float					ES - Survey on Structure of Earnings	['Reference group coverage: Employees | Local currency: CZE - Koruna(CZK) | Working time arrangement coverage: Full-time workers']	C	CUR_LCU	MALE	isco08-8	G
SL_EMP_AEARN	Average hourly earnings of managers (ISCO-08) (local currency)	203	Czechia	2013.0	97.9	Float					ES - Survey on Structure of Earnings	['Reference group coverage: Employees | Local currency: CZE - Koruna(CZK) | Working time arrangement coverage: Full-time workers']	C	CUR_LCU	MALE	isco08-9	G
SL_EMP_AEARN	Average hourly earnings of managers (ISCO-08) (local currency)	203	Czechia	2013.0	105.42	Float					ES - Survey on Structure of Earnings	['Reference group coverage: Employees | Local currency: CZE - Koruna(CZK) | Working time arrangement coverage: Full-time workers']	C	CUR_LCU	MALE	isco08-5	G
SL_EMP_AEARN	Average hourly earnings of managers (ISCO-08) (local currency)	203	Czechia	2013.0	111.07	Float					ES - Survey on Structure of Earnings	['Reference group coverage: Employees | Local currency: CZE - Koruna(CZK) | Working time arrangement coverage: Full-time workers']	C	CUR_LCU	MALE	isco08-6	G
SL_EMP_AEARN	Average hourly earnings of managers (ISCO-08) (local currency)	203	Czechia	2013.0	126.97	Float					ES - Survey on Structure of Earnings	['Reference group coverage: Employees | Local currency: CZE - Koruna(CZK) | Working time arrangement coverage: Full-time workers']	C	CUR_LCU	BOTHSEX	isco08-7	G
SL_EMP_AEARN	Average hourly earnings of managers (ISCO-08) (local currency)	203	Czechia	2013.0	122.12	Float					ES - Survey on Structure of Earnings	['Reference group coverage: Employees | Local currency: CZE - Koruna(CZK) | Working time arrangement coverage: Full-time workers']	C	CUR_LCU	BOTHSEX	isco08-8	G
SL_EMP_AEARN	Average hourly earnings of managers (ISCO-08) (local currency)	203	Czechia	2013.0	106.11	Float					ES - Survey on Structure of Earnings	['Reference group coverage: Employees | Local currency: CZE - Koruna(CZK) | Working time arrangement coverage: Full-time workers']	C	CUR_LCU	BOTHSEX	isco08-6	G
SL_EMP_AEARN	Average hourly earnings of managers (ISCO-08) (local currency)	203	Czechia	2013.0	148.32	Float					ES - Survey on Structure of Earnings	['Reference group coverage: Employees | Local currency: CZE - Koruna(CZK) | Working time arrangement coverage: Full-time workers']	C	CUR_LCU	MALE	isco08-4	G
SL_EMP_AEARN	Average hourly earnings of managers (ISCO-08) (local currency)	203	Czechia	2013.0	135.1	Float					ES - Survey on Structure of Earnings	['Reference group coverage: Employees | Local currency: CZE - Koruna(CZK) | Working time arrangement coverage: Full-time workers']	C	CUR_LCU	MALE	isco08-0	G
SL_EMP_AEARN	Average hourly earnings of managers (ISCO-08) (local currency)	203	Czechia	2013.0	132.36	Float					ES - Survey on Structure of Earnings	['Reference group coverage: Employees | Local currency: CZE - Koruna(CZK) | Working time arrangement coverage: Full-time workers']	C	CUR_LCU	FEMALE	isco08	G
SL_EMP_AEARN	Average hourly earnings of managers (ISCO-08) (local currency)	203	Czechia	2013.0	187.52	Float					ES - Survey on Structure of Earnings	['Reference group coverage: Employees | Local currency: CZE - Koruna(CZK) | Working time arrangement coverage: Full-time workers']	C	CUR_LCU	MALE	isco08-3	G
SL_EMP_AEARN	Average hourly earnings of managers (ISCO-08) (local currency)	203	Czechia	2013.0	NaN	Float					ES - Survey on Structure of Earnings	['Reference group coverage: Employees | Local currency: CZE - Koruna(CZK) | Working time arrangement coverage: Full-time workers']	C	CUR_LCU	MALE	isco08-X	G
SL_EMP_AEARN	Average hourly earnings of managers (ISCO-08) (local currency)	203	Czechia	2013.0	265.27	Float					ES - Survey on Structure of Earnings	['Reference group coverage: Employees | Local currency: CZE - Koruna(CZK) | Working time arrangement coverage: Full-time workers']	C	CUR_LCU	FEMALE	isco08-1	G
SL_EMP_AEARN	Average hourly earnings of managers (ISCO-08) (local currency)	203	Czechia	2013.0	182.56	Float					ES - Survey on Structure of Earnings	['Reference group coverage: Employees | Local currency: CZE - Koruna(CZK) | Working time arrangement coverage: Full-time workers']	C	CUR_LCU	FEMALE	isco08-2	G
SL_EMP_AEARN	Average hourly earnings of managers (ISCO-08) (local currency)	203	Czechia	2013.0	149.92	Float					ES - Survey on Structure of Earnings	['Reference group coverage: Employees | Local currency: CZE - Koruna(CZK) | Working time arrangement coverage: Full-time workers']	C	CUR_LCU	FEMALE	isco08-3	G
SL_EMP_AEARN	Average hourly earnings of managers (ISCO-08) (local currency)	203	Czechia	2013.0	96.17	Float					ES - Survey on Structure of Earnings	['Reference group coverage: Employees | Local currency: CZE - Koruna(CZK) | Working time arrangement coverage: Full-time workers']	C	CUR_LCU	BOTHSEX	isco08-5	G
SL_EMP_AEARN	Average hourly earnings of managers (ISCO-08) (local currency)	203	Czechia	2013.0	131.24	Float					ES - Survey on Structure of Earnings	['Reference group coverage: Employees | Local currency: CZE - Koruna(CZK) | Working time arrangement coverage: Full-time workers']	C	CUR_LCU	BOTHSEX	isco08-4	G
SL_EMP_AEARN	Average hourly earnings of managers (ISCO-08) (local currency)	203	Czechia	2013.0	125.44	Float					ES - Survey on Structure of Earnings	['Reference group coverage: Employees | Local currency: CZE - Koruna(CZK) | Working time arrangement coverage: Full-time workers']	C	CUR_LCU	FEMALE	isco08-4	G
SL_EMP_AEARN	Average hourly earnings of managers (ISCO-08) (local currency)	203	Czechia	2013.0	134.98	Float					ES - Survey on Structure of Earnings	['Reference group coverage: Employees | Local currency: CZE - Koruna(CZK) | Working time arrangement coverage: Full-time workers']	C	CUR_LCU	BOTHSEX	isco08-0	G
SL_EMP_AEARN	Average hourly earnings of managers (ISCO-08) (local currency)	203	Czechia	2013.0	166.89	Float					ES - Survey on Structure of Earnings	['Reference group coverage: Employees | Local currency: CZE - Koruna(CZK) | Working time arrangement coverage: Full-time workers']	C	CUR_LCU	MALE	isco08	G
SL_EMP_AEARN	Average hourly earnings of managers (ISCO-08) (local currency)	203	Czechia	2013.0	NaN	Float					ES - Survey on Structure of Earnings	['Reference group coverage: Employees | Local currency: CZE - Koruna(CZK) | Working time arrangement coverage: Full-time workers']	C	CUR_LCU	BOTHSEX	isco08-X	G
SL_EMP_AEARN	Average hourly earnings of managers (ISCO-08) (local currency)	203	Czechia	2013.0	362.31	Float					ES - Survey on Structure of Earnings	['Reference group coverage: Employees | Local currency: CZE - Koruna(CZK) | Working time arrangement coverage: Full-time workers']	C	CUR_LCU	MALE	isco08-1	G
SL_EMP_AEARN	Average hourly earnings of managers (ISCO-08) (local currency)	203	Czechia	2013.0	253.45	Float					ES - Survey on Structure of Earnings	['Reference group coverage: Employees | Local currency: CZE - Koruna(CZK) | Working time arrangement coverage: Full-time workers']	C	CUR_LCU	MALE	isco08-2	G
SL_EMP_AEARN	Average hourly earnings of managers (ISCO-08) (local currency)	203	Czechia	2013.0	86.18	Float					ES - Survey on Structure of Earnings	['Reference group coverage: Employees | Local currency: CZE - Koruna(CZK) | Working time arrangement coverage: Full-time workers']	C	CUR_LCU	BOTHSEX	isco08-9	G
SL_EMP_AEARN	Average hourly earnings of managers (ISCO-08) (local currency)	203	Czechia	2013.0	151.57	Float					ES - Survey on Structure of Earnings	['Reference group coverage: Employees | Local currency: CZE - Koruna(CZK) | Working time arrangement coverage: Full-time workers']	C	CUR_LCU	BOTHSEX	isco08	G
SL_EMP_AEARN	Average hourly earnings of managers (ISCO-08) (local currency)	203	Czechia	2014.0	79.84	Float					ES - Survey on Structure of Earnings	['Reference group coverage: Employees | Local currency: CZE - Koruna(CZK) | Working time arrangement coverage: Full-time workers']	C	CUR_LCU	FEMALE	isco08-9	G
SL_EMP_AEARN	Average hourly earnings of managers (ISCO-08) (local currency)	203	Czechia	2014.0	144.54	Float					ES - Survey on Structure of Earnings	['Reference group coverage: Employees | Local currency: CZE - Koruna(CZK) | Working time arrangement coverage: Full-time workers']	C	CUR_LCU	FEMALE	isco08-0	G
SL_EMP_AEARN	Average hourly earnings of managers (ISCO-08) (local currency)	203	Czechia	2014.0	111.31	Float					ES - Survey on Structure of Earnings	['Reference group coverage: Employees | Local currency: CZE - Koruna(CZK) | Working time arrangement coverage: Full-time workers']	C	CUR_LCU	MALE	isco08-5	G
SL_EMP_AEARN	Average hourly earnings of managers (ISCO-08) (local currency)	203	Czechia	2014.0	NaN	Float					ES - Survey on Structure of Earnings	['Reference group coverage: Employees | Local currency: CZE - Koruna(CZK) | Working time arrangement coverage: Full-time workers']	C	CUR_LCU	FEMALE	isco08-X	G
SL_EMP_AEARN	Average hourly earnings of managers (ISCO-08) (local currency)	203	Czechia	2014.0	103.38	Float					ES - Survey on Structure of Earnings	['Reference group coverage: Employees | Local currency: CZE - Koruna(CZK) | Working time arrangement coverage: Full-time workers']	C	CUR_LCU	FEMALE	isco08-6	G
SL_EMP_AEARN	Average hourly earnings of managers (ISCO-08) (local currency)	203	Czechia	2014.0	101.6	Float					ES - Survey on Structure of Earnings	['Reference group coverage: Employees | Local currency: CZE - Koruna(CZK) | Working time arrangement coverage: Full-time workers']	C	CUR_LCU	FEMALE	isco08-7	G
SL_EMP_AEARN	Average hourly earnings of managers (ISCO-08) (local currency)	203	Czechia	2014.0	109.81	Float					ES - Survey on Structure of Earnings	['Reference group coverage: Employees | Local currency: CZE - Koruna(CZK) | Working time arrangement coverage: Full-time workers']	C	CUR_LCU	FEMALE	isco08-8	G
SL_EMP_AEARN	Average hourly earnings of managers (ISCO-08) (local currency)	203	Czechia	2014.0	135.59	Float					ES - Survey on Structure of Earnings	['Reference group coverage: Employees | Local currency: CZE - Koruna(CZK) | Working time arrangement coverage: Full-time workers']	C	CUR_LCU	FEMALE	isco08	G
SL_EMP_AEARN	Average hourly earnings of managers (ISCO-08) (local currency)	203	Czechia	2014.0	272.85	Float					ES - Survey on Structure of Earnings	['Reference group coverage: Employees | Local currency: CZE - Koruna(CZK) | Working time arrangement coverage: Full-time workers']	C	CUR_LCU	FEMALE	isco08-1	G
SL_EMP_AEARN	Average hourly earnings of managers (ISCO-08) (local currency)	203	Czechia	2014.0	187.26	Float					ES - Survey on Structure of Earnings	['Reference group coverage: Employees | Local currency: CZE - Koruna(CZK) | Working time arrangement coverage: Full-time workers']	C	CUR_LCU	FEMALE	isco08-2	G
SL_EMP_AEARN	Average hourly earnings of managers (ISCO-08) (local currency)	203	Czechia	2014.0	154.62	Float					ES - Survey on Structure of Earnings	['Reference group coverage: Employees | Local currency: CZE - Koruna(CZK) | Working time arrangement coverage: Full-time workers']	C	CUR_LCU	FEMALE	isco08-3	G
SL_EMP_AEARN	Average hourly earnings of managers (ISCO-08) (local currency)	203	Czechia	2014.0	127.83	Float					ES - Survey on Structure of Earnings	['Reference group coverage: Employees | Local currency: CZE - Koruna(CZK) | Working time arrangement coverage: Full-time workers']	C	CUR_LCU	FEMALE	isco08-4	G
SL_EMP_AEARN	Average hourly earnings of managers (ISCO-08) (local currency)	203	Czechia	2014.0	NaN	Float					ES - Survey on Structure of Earnings	['Reference group coverage: Employees | Local currency: CZE - Koruna(CZK) | Working time arrangement coverage: Full-time workers']	C	CUR_LCU	MALE	isco08-X	G
SL_EMP_AEARN	Average hourly earnings of managers (ISCO-08) (local currency)	203	Czechia	2014.0	115.37	Float					ES - Survey on Structure of Earnings	['Reference group coverage: Employees | Local currency: CZE - Koruna(CZK) | Working time arrangement coverage: Full-time workers']	C	CUR_LCU	MALE	isco08-6	G
SL_EMP_AEARN	Average hourly earnings of managers (ISCO-08) (local currency)	203	Czechia	2014.0	134.87	Float					ES - Survey on Structure of Earnings	['Reference group coverage: Employees | Local currency: CZE - Koruna(CZK) | Working time arrangement coverage: Full-time workers']	C	CUR_LCU	MALE	isco08-7	G
SL_EMP_AEARN	Average hourly earnings of managers (ISCO-08) (local currency)	203	Czechia	2014.0	130.09	Float					ES - Survey on Structure of Earnings	['Reference group coverage: Employees | Local currency: CZE - Koruna(CZK) | Working time arrangement coverage: Full-time workers']	C	CUR_LCU	MALE	isco08-8	G
SL_EMP_AEARN	Average hourly earnings of managers (ISCO-08) (local currency)	203	Czechia	2014.0	99.94	Float					ES - Survey on Structure of Earnings	['Reference group coverage: Employees | Local currency: CZE - Koruna(CZK) | Working time arrangement coverage: Full-time workers']	C	CUR_LCU	MALE	isco08-9	G
SL_EMP_AEARN	Average hourly earnings of managers (ISCO-08) (local currency)	203	Czechia	2014.0	141.26	Float					ES - Survey on Structure of Earnings	['Reference group coverage: Employees | Local currency: CZE - Koruna(CZK) | Working time arrangement coverage: Full-time workers']	C	CUR_LCU	MALE	isco08-0	G
SL_EMP_AEARN	Average hourly earnings of managers (ISCO-08) (local currency)	203	Czechia	2014.0	92.62	Float					ES - Survey on Structure of Earnings	['Reference group coverage: Employees | Local currency: CZE - Koruna(CZK) | Working time arrangement coverage: Full-time workers']	C	CUR_LCU	FEMALE	isco08-5	G
SL_EMP_AEARN	Average hourly earnings of managers (ISCO-08) (local currency)	203	Czechia	2014.0	124.64	Float					ES - Survey on Structure of Earnings	['Reference group coverage: Employees | Local currency: CZE - Koruna(CZK) | Working time arrangement coverage: Full-time workers']	C	CUR_LCU	BOTHSEX	isco08-8	G
SL_EMP_AEARN	Average hourly earnings of managers (ISCO-08) (local currency)	203	Czechia	2014.0	88.47	Float					ES - Survey on Structure of Earnings	['Reference group coverage: Employees | Local currency: CZE - Koruna(CZK) | Working time arrangement coverage: Full-time workers']	C	CUR_LCU	BOTHSEX	isco08-9	G
SL_EMP_AEARN	Average hourly earnings of managers (ISCO-08) (local currency)	203	Czechia	2014.0	130.23	Float					ES - Survey on Structure of Earnings	['Reference group coverage: Employees | Local currency: CZE - Koruna(CZK) | Working time arrangement coverage: Full-time workers']	C	CUR_LCU	BOTHSEX	isco08-7	G
