series	seriesDescription	geoAreaCode	geoAreaName	timePeriodStart	value	valueType	time_detail	upperBound	lowerBound	basePeriod	source	footnotes	Nature	Units	Sex	Reporting Type
IT_MOB_OWN	Proportion of individuals who own a mobile telephone, by sex (%)	218	Ecuador	2013.0	50.18718	Float					Instituto Nacional de Estadistica y Censos	['']	NA	PERCENT	FEMALE	G
IT_MOB_OWN	Proportion of individuals who own a mobile telephone, by sex (%)	218	Ecuador	2013.0	51.28865	Float					Instituto Nacional de Estadistica y Censos	['']	NA	PERCENT	BOTHSEX	G
IT_MOB_OWN	Proportion of individuals who own a mobile telephone, by sex (%)	218	Ecuador	2013.0	52.41172	Float					Instituto Nacional de Estadistica y Censos	['']	NA	PERCENT	MALE	G
IT_MOB_OWN	Proportion of individuals who own a mobile telephone, by sex (%)	218	Ecuador	2014.0	54.91596	Float					Instituto Nacional de Estadistica y Censos	['']	NA	PERCENT	MALE	G
IT_MOB_OWN	Proportion of individuals who own a mobile telephone, by sex (%)	218	Ecuador	2014.0	53.94016	Float					Instituto Nacional de Estadistica y Censos	['']	NA	PERCENT	BOTHSEX	G
IT_MOB_OWN	Proportion of individuals who own a mobile telephone, by sex (%)	218	Ecuador	2014.0	52.99205	Float					Instituto Nacional de Estadistica y Censos	['']	NA	PERCENT	FEMALE	G
IT_MOB_OWN	Proportion of individuals who own a mobile telephone, by sex (%)	218	Ecuador	2015.0	56.49554	Float					Instituto Nacional de Estadistica y Censos	['']	NA	PERCENT	MALE	G
IT_MOB_OWN	Proportion of individuals who own a mobile telephone, by sex (%)	218	Ecuador	2015.0	55.43218	Float					Instituto Nacional de Estadistica y Censos	['']	NA	PERCENT	BOTHSEX	G
IT_MOB_OWN	Proportion of individuals who own a mobile telephone, by sex (%)	218	Ecuador	2015.0	54.40938	Float					Instituto Nacional de Estadistica y Censos	['']	NA	PERCENT	FEMALE	G
IT_MOB_OWN	Proportion of individuals who own a mobile telephone, by sex (%)	218	Ecuador	2016.0	56.95458	Float					Instituto Nacional de Estadistica y Censos	['']	NA	PERCENT	MALE	G
IT_MOB_OWN	Proportion of individuals who own a mobile telephone, by sex (%)	218	Ecuador	2016.0	56.11879	Float					Instituto Nacional de Estadistica y Censos	['']	NA	PERCENT	BOTHSEX	G
IT_MOB_OWN	Proportion of individuals who own a mobile telephone, by sex (%)	218	Ecuador	2016.0	55.31205	Float					Instituto Nacional de Estadistica y Censos	['']	NA	PERCENT	FEMALE	G
IT_MOB_OWN	Proportion of individuals who own a mobile telephone, by sex (%)	218	Ecuador	2017.0	59.07826	Float					ITU	['']	NA	PERCENT	MALE	G
IT_MOB_OWN	Proportion of individuals who own a mobile telephone, by sex (%)	218	Ecuador	2017.0	57.96369	Float					ITU	['']	NA	PERCENT	FEMALE	G
IT_MOB_OWN	Proportion of individuals who own a mobile telephone, by sex (%)	218	Ecuador	2017.0	58.51207	Float					ITU	['']	NA	PERCENT	BOTHSEX	G
