series	seriesDescription	geoAreaCode	geoAreaName	timePeriodStart	value	valueType	time_detail	upperBound	lowerBound	basePeriod	source	footnotes	Nature	Units	Reporting Type
IT_MOB_2GNTWK	Proportion of population covered by at least a 2G mobile network (%)	724	Spain	2000.0	99	Float					ITU	['']	NA	PERCENT	G
IT_MOB_2GNTWK	Proportion of population covered by at least a 2G mobile network (%)	724	Spain	2001.0	99	Float					ITU	['']	NA	PERCENT	G
IT_MOB_2GNTWK	Proportion of population covered by at least a 2G mobile network (%)	724	Spain	2002.0	99	Float					ITU	['']	NA	PERCENT	G
IT_MOB_2GNTWK	Proportion of population covered by at least a 2G mobile network (%)	724	Spain	2003.0	99	Float					ITU	['']	NA	PERCENT	G
IT_MOB_2GNTWK	Proportion of population covered by at least a 2G mobile network (%)	724	Spain	2004.0	99	Float					ITU	['']	NA	PERCENT	G
IT_MOB_2GNTWK	Proportion of population covered by at least a 2G mobile network (%)	724	Spain	2005.0	99	Float					ITU	['']	NA	PERCENT	G
IT_MOB_2GNTWK	Proportion of population covered by at least a 2G mobile network (%)	724	Spain	2006.0	99	Float					ITU	['']	NA	PERCENT	G
IT_MOB_2GNTWK	Proportion of population covered by at least a 2G mobile network (%)	724	Spain	2007.0	99	Float					Comisión del Mercado de las Telecomunicaciones	['']	NA	PERCENT	G
IT_MOB_2GNTWK	Proportion of population covered by at least a 2G mobile network (%)	724	Spain	2008.0	99	Float					Comisión del Mercado de las Telecomunicaciones	['']	NA	PERCENT	G
IT_MOB_2GNTWK	Proportion of population covered by at least a 2G mobile network (%)	724	Spain	2009.0	99.8	Float					Comisión del Mercado de las Telecomunicaciones	['']	NA	PERCENT	G
IT_MOB_2GNTWK	Proportion of population covered by at least a 2G mobile network (%)	724	Spain	2010.0	99.8	Float					Comisión del Mercado de las Telecomunicaciones	['']	NA	PERCENT	G
IT_MOB_2GNTWK	Proportion of population covered by at least a 2G mobile network (%)	724	Spain	2011.0	99.8	Float					Comisión del Mercado de las Telecomunicaciones	['']	NA	PERCENT	G
IT_MOB_2GNTWK	Proportion of population covered by at least a 2G mobile network (%)	724	Spain	2012.0	99.8	Float					Comisión del Mercado de las Telecomunicaciones	['']	NA	PERCENT	G
IT_MOB_2GNTWK	Proportion of population covered by at least a 2G mobile network (%)	724	Spain	2013.0	99.8	Float					Comisión Nacional de los Mercados y la Competencia	['']	NA	PERCENT	G
IT_MOB_2GNTWK	Proportion of population covered by at least a 2G mobile network (%)	724	Spain	2014.0	99.8	Float					Comisión Nacional de los Mercados y la Competencia	['']	NA	PERCENT	G
IT_MOB_2GNTWK	Proportion of population covered by at least a 2G mobile network (%)	724	Spain	2015.0	99.8	Float					Comisión Nacional de los Mercados y la Competencia	['']	NA	PERCENT	G
IT_MOB_2GNTWK	Proportion of population covered by at least a 2G mobile network (%)	724	Spain	2016.0	99.8	Float					Comisión Nacional de los Mercados y la Competencia	['']	NA	PERCENT	G
IT_MOB_2GNTWK	Proportion of population covered by at least a 2G mobile network (%)	724	Spain	2017.0	99.8	Float					Comisión Nacional de los Mercados y la Competencia	['']	NA	PERCENT	G
IT_MOB_2GNTWK	Proportion of population covered by at least a 2G mobile network (%)	724	Spain	2018.0	99.8	Float					Comisión Nacional de los Mercados y la Competencia	['Provisional data']	NA	PERCENT	G
