series	seriesDescription	geoAreaCode	geoAreaName	timePeriodStart	value	valueType	time_detail	upperBound	lowerBound	basePeriod	source	footnotes	Nature	Units	Type of speed	Reporting Type
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	654	Saint Helena	2003.0	3	Float					ITU	['']	NA	NUMBER	ANYS	G
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	654	Saint Helena	2004.0	12	Float					ITU	['']	NA	NUMBER	ANYS	G
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	654	Saint Helena	2005.0	15	Float					ITU	['']	NA	NUMBER	ANYS	G
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	654	Saint Helena	2006.0	16	Float					ITU	['']	NA	NUMBER	ANYS	G
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	654	Saint Helena	2007.0	20	Float					Cable & Wireless South Atlantic Ltd.	['']	NA	NUMBER	ANYS	G
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	654	Saint Helena	2008.0	224	Float					Cable & Wireless South Atlantic Ltd.	['']	NA	NUMBER	ANYS	G
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	654	Saint Helena	2009.0	415	Float					Cable & Wireless South Atlantic Ltd.	['']	NA	NUMBER	ANYS	G
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	654	Saint Helena	2010.0	537	Float					Cable & Wireless South Atlantic Ltd.	['']	NA	NUMBER	ANYS	G
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	654	Saint Helena	2011.0	799	Float					Cable & Wireless South Atlantic Ltd.	['']	NA	NUMBER	ANYS	G
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	654	Saint Helena	2012.0	282	Float					Sure South Atlantic Ltd.	['']	NA	NUMBER	ANYS	G
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	654	Saint Helena	2013.0	1107	Float					Sure South Atlantic Ltd.	['']	NA	NUMBER	ANYS	G
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	654	Saint Helena	2014.0	1245	Float					Sure South Atlantic Ltd.	['']	NA	NUMBER	ANYS	G
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	654	Saint Helena	2015.0	1337	Float					Sure South Atlantic Ltd.	['']	NA	NUMBER	ANYS	G
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	654	Saint Helena	2016.0	1347	Float					Sure South Atlantic Ltd.	['']	NA	NUMBER	ANYS	G
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	654	Saint Helena	2017.0	1000	Float					ITU estimate.	['']	NA	NUMBER	ANYS	G
