series	seriesDescription	geoAreaCode	geoAreaName	timePeriodStart	value	valueType	time_detail	upperBound	lowerBound	basePeriod	source	footnotes	Nature	Units	Reporting Type
ST_EEV_STDACCT	Implementation of standard accounting tools to monitor the economic and environmental aspects of tourism (number of tables)	72	Botswana	2008.0	0	Float					Ministry of Environment, Wildlife and Tourism, Statistics Botswana - Botswana TSA reports	['The first TSA for Botswana was for 2005/06 2. Tables 3 was estimated using the Bank of Botswana (Central Bank) Travel and Transportation Account, while Table 7 was estimated using the Statistics Botswana (CSO) Formal Sector Employment Survey. Botswana through the Wealth Accounting & Valuation of Ecosystems (WAVES) under the World Bank is in the process of implementing Natural Capital Accounting program using the SEEA. Four key sectors have been prioritized i.e minerals,energy, water and Land & Ecosystem including Tourism. ']	C	NUMBER	G
ST_EEV_STDACCT	Implementation of standard accounting tools to monitor the economic and environmental aspects of tourism (number of tables)	72	Botswana	2009.0	7	Float					Ministry of Environment, Wildlife and Tourism, Statistics Botswana - Botswana TSA reports	['The first TSA for Botswana was for 2005/06 2. Tables 3 was estimated using the Bank of Botswana (Central Bank) Travel and Transportation Account, while Table 7 was estimated using the Statistics Botswana (CSO) Formal Sector Employment Survey. Botswana through the Wealth Accounting & Valuation of Ecosystems (WAVES) under the World Bank is in the process of implementing Natural Capital Accounting program using the SEEA. Four key sectors have been prioritized i.e minerals,energy, water and Land & Ecosystem including Tourism. ']	C	NUMBER	G
ST_EEV_STDACCT	Implementation of standard accounting tools to monitor the economic and environmental aspects of tourism (number of tables)	72	Botswana	2010.0	0	Float					Ministry of Environment, Wildlife and Tourism, Statistics Botswana - Botswana TSA reports	['The first TSA for Botswana was for 2005/06 2. Tables 3 was estimated using the Bank of Botswana (Central Bank) Travel and Transportation Account, while Table 7 was estimated using the Statistics Botswana (CSO) Formal Sector Employment Survey. Botswana through the Wealth Accounting & Valuation of Ecosystems (WAVES) under the World Bank is in the process of implementing Natural Capital Accounting program using the SEEA. Four key sectors have been prioritized i.e minerals,energy, water and Land & Ecosystem including Tourism. ']	C	NUMBER	G
ST_EEV_STDACCT	Implementation of standard accounting tools to monitor the economic and environmental aspects of tourism (number of tables)	72	Botswana	2011.0	0	Float					Ministry of Environment, Wildlife and Tourism, Statistics Botswana - Botswana TSA reports	['The first TSA for Botswana was for 2005/06 2. Tables 3 was estimated using the Bank of Botswana (Central Bank) Travel and Transportation Account, while Table 7 was estimated using the Statistics Botswana (CSO) Formal Sector Employment Survey. Botswana through the Wealth Accounting & Valuation of Ecosystems (WAVES) under the World Bank is in the process of implementing Natural Capital Accounting program using the SEEA. Four key sectors have been prioritized i.e minerals,energy, water and Land & Ecosystem including Tourism. ']	C	NUMBER	G
ST_EEV_STDACCT	Implementation of standard accounting tools to monitor the economic and environmental aspects of tourism (number of tables)	72	Botswana	2012.0	0	Float					Ministry of Environment, Wildlife and Tourism, Statistics Botswana - Botswana TSA reports	['The first TSA for Botswana was for 2005/06 2. Tables 3 was estimated using the Bank of Botswana (Central Bank) Travel and Transportation Account, while Table 7 was estimated using the Statistics Botswana (CSO) Formal Sector Employment Survey. Botswana through the Wealth Accounting & Valuation of Ecosystems (WAVES) under the World Bank is in the process of implementing Natural Capital Accounting program using the SEEA. Four key sectors have been prioritized i.e minerals,energy, water and Land & Ecosystem including Tourism. ']	C	NUMBER	G
ST_EEV_STDACCT	Implementation of standard accounting tools to monitor the economic and environmental aspects of tourism (number of tables)	72	Botswana	2013.0	0	Float					Ministry of Environment, Wildlife and Tourism, Statistics Botswana - Botswana TSA reports	['The first TSA for Botswana was for 2005/06 2. Tables 3 was estimated using the Bank of Botswana (Central Bank) Travel and Transportation Account, while Table 7 was estimated using the Statistics Botswana (CSO) Formal Sector Employment Survey. Botswana through the Wealth Accounting & Valuation of Ecosystems (WAVES) under the World Bank is in the process of implementing Natural Capital Accounting program using the SEEA. Four key sectors have been prioritized i.e minerals,energy, water and Land & Ecosystem including Tourism. ']	C	NUMBER	G
ST_EEV_STDACCT	Implementation of standard accounting tools to monitor the economic and environmental aspects of tourism (number of tables)	72	Botswana	2014.0	0	Float					Ministry of Environment, Wildlife and Tourism, Statistics Botswana - Botswana TSA reports	['The first TSA for Botswana was for 2005/06 2. Tables 3 was estimated using the Bank of Botswana (Central Bank) Travel and Transportation Account, while Table 7 was estimated using the Statistics Botswana (CSO) Formal Sector Employment Survey. Botswana through the Wealth Accounting & Valuation of Ecosystems (WAVES) under the World Bank is in the process of implementing Natural Capital Accounting program using the SEEA. Four key sectors have been prioritized i.e minerals,energy, water and Land & Ecosystem including Tourism. ']	C	NUMBER	G
ST_EEV_STDACCT	Implementation of standard accounting tools to monitor the economic and environmental aspects of tourism (number of tables)	72	Botswana	2015.0	0	Float					Ministry of Environment, Wildlife and Tourism, Statistics Botswana - Botswana TSA reports	['The first TSA for Botswana was for 2005/06 2. Tables 3 was estimated using the Bank of Botswana (Central Bank) Travel and Transportation Account, while Table 7 was estimated using the Statistics Botswana (CSO) Formal Sector Employment Survey. Botswana through the Wealth Accounting & Valuation of Ecosystems (WAVES) under the World Bank is in the process of implementing Natural Capital Accounting program using the SEEA. Four key sectors have been prioritized i.e minerals,energy, water and Land & Ecosystem including Tourism. ']	C	NUMBER	G
ST_EEV_STDACCT	Implementation of standard accounting tools to monitor the economic and environmental aspects of tourism (number of tables)	72	Botswana	2016.0	7	Float					Ministry of Environment, Wildlife and Tourism, Statistics Botswana - Botswana TSA reports	['The first TSA for Botswana was for 2005/06 2. Tables 3 was estimated using the Bank of Botswana (Central Bank) Travel and Transportation Account, while Table 7 was estimated using the Statistics Botswana (CSO) Formal Sector Employment Survey. Botswana through the Wealth Accounting & Valuation of Ecosystems (WAVES) under the World Bank is in the process of implementing Natural Capital Accounting program using the SEEA. Four key sectors have been prioritized i.e minerals,energy, water and Land & Ecosystem including Tourism. ']	C	NUMBER	G
ST_EEV_STDACCT	Implementation of standard accounting tools to monitor the economic and environmental aspects of tourism (number of tables)	72	Botswana	2017.0	0	Float					Ministry of Environment, Wildlife and Tourism, Statistics Botswana - Botswana TSA reports	['The first TSA for Botswana was for 2005/06 2. Tables 3 was estimated using the Bank of Botswana (Central Bank) Travel and Transportation Account, while Table 7 was estimated using the Statistics Botswana (CSO) Formal Sector Employment Survey. Botswana through the Wealth Accounting & Valuation of Ecosystems (WAVES) under the World Bank is in the process of implementing Natural Capital Accounting program using the SEEA. Four key sectors have been prioritized i.e minerals,energy, water and Land & Ecosystem including Tourism. ']	C	NUMBER	G
