series	seriesDescription	geoAreaCode	geoAreaName	timePeriodStart	value	valueType	time_detail	upperBound	lowerBound	basePeriod	source	footnotes	Nature	Units	Type of speed	Reporting Type
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	116	Cambodia	2016.0	43653	Float					Telecommunication Regulator of Cambodia	['']	NA	NUMBER	2MT10MBPS	G
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	116	Cambodia	2016.0	2030	Float					Telecommunication Regulator of Cambodia	['']	NA	NUMBER	256KT2MBPS	G
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	116	Cambodia	2017.0	133633	Float					Telecommunication Regulator of Cambodia	['Slowly increase as focus is on mobile internet']	NA	NUMBER	ANYS	G
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	116	Cambodia	2017.0	85967	Float					Telecommunication Regulator of Cambodia	['More fixed internet users shifted from DSL to FTTH']	NA	NUMBER	10MBPS	G
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	116	Cambodia	2017.0	42127	Float					Telecommunication Regulator of Cambodia	['']	NA	NUMBER	2MT10MBPS	G
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	116	Cambodia	2017.0	1556	Float					Telecommunication Regulator of Cambodia	['']	NA	NUMBER	256KT2MBPS	G
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	116	Cambodia	2018.0	166200	Float					Telecommunication Regulator of Cambodia	['Slowly increase as focus is on mobile internet']	NA	NUMBER	ANYS	G
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	116	Cambodia	2018.0	141615	Float					Telecommunication Regulator of Cambodia	['More fixed internet users shifted from DSL to FTTH']	NA	NUMBER	10MBPS	G
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	116	Cambodia	2018.0	24378	Float					Telecommunication Regulator of Cambodia	['']	NA	NUMBER	2MT10MBPS	G
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	116	Cambodia	2018.0	207	Float					Telecommunication Regulator of Cambodia	['']	NA	NUMBER	256KT2MBPS	G
