series	seriesDescription	geoAreaCode	geoAreaName	timePeriodStart	value	valueType	time_detail	timeCoverage	upperBound	lowerBound	basePeriod	source	geoInfoUrl	footnotes	Nature	Units	Education level	Reporting Type
SE_ACC_SANI	Schools with access to access to single-sex basic sanitation, by education level (%)	199	Least Developed Countries (LDCs)	2015.0	53.5809805363604	Float						UIS		['']	E	PERCENT	PRIMAR	G
SE_ACC_SANI	Schools with access to access to single-sex basic sanitation, by education level (%)	199	Least Developed Countries (LDCs)	2016.0	53.5157747991228	Float						UIS		['']	E	PERCENT	PRIMAR	G
SE_ACC_SANI	Schools with access to access to single-sex basic sanitation, by education level (%)	199	Least Developed Countries (LDCs)	2016.0	75.8282158878816	Float						UIS		['']	E	PERCENT	LOWSEC	G
SE_ACC_SANI	Schools with access to access to single-sex basic sanitation, by education level (%)	199	Least Developed Countries (LDCs)	2016.0	82.3517201901931	Float						UIS		['']	E	PERCENT	UPPSEC	G
SE_ACC_SANI	Schools with access to access to single-sex basic sanitation, by education level (%)	199	Least Developed Countries (LDCs)	2017.0	81.3834068175998	Float						UIS		['']	E	PERCENT	UPPSEC	G
SE_ACC_SANI	Schools with access to access to single-sex basic sanitation, by education level (%)	199	Least Developed Countries (LDCs)	2017.0	54.0165541261148	Float						UIS		['']	E	PERCENT	PRIMAR	G
SE_ACC_SANI	Schools with access to access to single-sex basic sanitation, by education level (%)	199	Least Developed Countries (LDCs)	2017.0	76.8181777740057	Float						UIS		['']	E	PERCENT	LOWSEC	G
SE_ACC_SANI	Schools with access to access to single-sex basic sanitation, by education level (%)	199	Least Developed Countries (LDCs)	2018.0	81.1460023947068	Float						UIS		['']	E	PERCENT	UPPSEC	G
