series	seriesDescription	geoAreaCode	geoAreaName	timePeriodStart	value	valueType	time_detail	timeCoverage	upperBound	lowerBound	basePeriod	source	geoInfoUrl	footnotes	Nature	Units	Reporting Type
EN_HAZ_GENV	Hazardous waste generated (Tonnes)	344	China, Hong Kong Special Administrative Region	2000.0	91637	Float						UNSTATS / Environment Live 		['']	C	TONNES	G
EN_HAZ_GENV	Hazardous waste generated (Tonnes)	344	China, Hong Kong Special Administrative Region	2001.0	77078	Float						UNSTATS / Environment Live 		['']	C	TONNES	G
EN_HAZ_GENV	Hazardous waste generated (Tonnes)	344	China, Hong Kong Special Administrative Region	2002.0	64131	Float						UNSTATS / Environment Live 		['']	C	TONNES	G
EN_HAZ_GENV	Hazardous waste generated (Tonnes)	344	China, Hong Kong Special Administrative Region	2003.0	59238	Float						UNSTATS / Environment Live 		['']	C	TONNES	G
EN_HAZ_GENV	Hazardous waste generated (Tonnes)	344	China, Hong Kong Special Administrative Region	2004.0	47640	Float						UNSTATS / Environment Live 		['']	C	TONNES	G
EN_HAZ_GENV	Hazardous waste generated (Tonnes)	344	China, Hong Kong Special Administrative Region	2005.0	47133	Float						UNSTATS / Environment Live 		['']	C	TONNES	G
EN_HAZ_GENV	Hazardous waste generated (Tonnes)	344	China, Hong Kong Special Administrative Region	2006.0	59047	Float						UNSTATS / Environment Live 		['']	C	TONNES	G
EN_HAZ_GENV	Hazardous waste generated (Tonnes)	344	China, Hong Kong Special Administrative Region	2007.0	60657	Float						UNSTATS / Environment Live 		['']	C	TONNES	G
EN_HAZ_GENV	Hazardous waste generated (Tonnes)	344	China, Hong Kong Special Administrative Region	2008.0	56865	Float						UNSTATS / Environment Live 		['']	C	TONNES	G
EN_HAZ_GENV	Hazardous waste generated (Tonnes)	344	China, Hong Kong Special Administrative Region	2009.0	54812	Float						UNSTATS / Environment Live 		['']	C	TONNES	G
EN_HAZ_GENV	Hazardous waste generated (Tonnes)	344	China, Hong Kong Special Administrative Region	2010.0	40828	Float						UNSTATS / Environment Live 		['']	C	TONNES	G
EN_HAZ_GENV	Hazardous waste generated (Tonnes)	344	China, Hong Kong Special Administrative Region	2011.0	36151	Float						UNSTATS / Environment Live 		['']	C	TONNES	G
EN_HAZ_GENV	Hazardous waste generated (Tonnes)	344	China, Hong Kong Special Administrative Region	2012.0	33916	Float						UNSTATS / Environment Live 		['']	C	TONNES	G
EN_HAZ_GENV	Hazardous waste generated (Tonnes)	344	China, Hong Kong Special Administrative Region	2013.0	32688	Float						UNSTATS / Environment Live 		['']	C	TONNES	G
EN_HAZ_GENV	Hazardous waste generated (Tonnes)	344	China, Hong Kong Special Administrative Region	2014.0	31838	Float						UNSTATS / Environment Live 		['']	C	TONNES	G
EN_HAZ_GENV	Hazardous waste generated (Tonnes)	344	China, Hong Kong Special Administrative Region	2015.0	33738	Float						UNSTATS / Environment Live 		['']	C	TONNES	G
