series	seriesDescription	geoAreaCode	geoAreaName	timePeriodStart	value	valueType	time_detail	timeCoverage	upperBound	lowerBound	basePeriod	source	geoInfoUrl	footnotes	Nature	Units	Observation Status	Reporting Type
AG_PRD_ORTIND	Agriculture orientation index for government expenditures	417	Kyrgyzstan	2001.0	0.13417	Float						Combined IMF and FAO Questionaire. UNSD national account estimates.		['Central Government']	C	INDEX	A	G
AG_PRD_ORTIND	Agriculture orientation index for government expenditures	417	Kyrgyzstan	2006.0	0.15715	Float						Combined IMF and FAO Questionaire. UNSD national account estimates.		['Central Government']	C	INDEX	A	G
AG_PRD_ORTIND	Agriculture orientation index for government expenditures	417	Kyrgyzstan	2007.0	0.14146	Float						Combined IMF and FAO Questionaire. UNSD national account estimates.		['Central Government']	C	INDEX	A	G
AG_PRD_ORTIND	Agriculture orientation index for government expenditures	417	Kyrgyzstan	2008.0	0.12883	Float						Combined IMF and FAO Questionaire. UNSD national account estimates.		['Central Government']	C	INDEX	A	G
AG_PRD_ORTIND	Agriculture orientation index for government expenditures	417	Kyrgyzstan	2009.0	0.12968	Float						Combined IMF and FAO Questionaire. UNSD national account estimates.		['Central Government']	C	INDEX	A	G
AG_PRD_ORTIND	Agriculture orientation index for government expenditures	417	Kyrgyzstan	2010.0	0.11684	Float						Combined IMF and FAO Questionaire. UNSD national account estimates.		['Central Government']	C	INDEX	A	G
AG_PRD_ORTIND	Agriculture orientation index for government expenditures	417	Kyrgyzstan	2011.0	0.1086	Float						Combined IMF and FAO Questionaire. UNSD national account estimates.		['Central Government']	C	INDEX	A	G
AG_PRD_ORTIND	Agriculture orientation index for government expenditures	417	Kyrgyzstan	2014.0	0.10254	Float						Combined IMF and FAO Questionaire. UNSD national account estimates.		['Central Government']	C	INDEX	A	G
AG_PRD_ORTIND	Agriculture orientation index for government expenditures	417	Kyrgyzstan	2015.0	0.12744	Float						Combined IMF and FAO Questionaire. UNSD national account estimates.		['Central Government']	C	INDEX	A	G
AG_PRD_ORTIND	Agriculture orientation index for government expenditures	417	Kyrgyzstan	2016.0	0.13307	Float						Combined IMF and FAO Questionaire. UNSD national account estimates.		['Central Government']	C	INDEX	A	G
AG_PRD_ORTIND	Agriculture orientation index for government expenditures	417	Kyrgyzstan	2017.0	0.12365	Float						Combined IMF and FAO Questionaire. UNSD national account estimates.		['Central Government']	C	INDEX	A	G
AG_PRD_ORTIND	Agriculture orientation index for government expenditures	417	Kyrgyzstan	2018.0	0.13285	Float						Combined IMF and FAO Questionaire. UNSD national account estimates.		['Central Government']	C	INDEX	I	G
