series	seriesDescription	geoAreaCode	geoAreaName	timePeriodStart	value	valueType	time_detail	timeCoverage	upperBound	lowerBound	basePeriod	source	geoInfoUrl	footnotes	Nature	Units	Observation Status	Reporting Type
AG_XPD_AGSGB	Agriculture share of Government Expenditure (%)	233	Estonia	2001.0	2.39789	Float						FAO Questionnaire. UNSD national account estimates.		['Central Government']	C	PERCENT	A	G
AG_XPD_AGSGB	Agriculture share of Government Expenditure (%)	233	Estonia	2002.0	2.61476	Float						FAO Questionnaire. UNSD national account estimates.		['Central Government']	C	PERCENT	A	G
AG_XPD_AGSGB	Agriculture share of Government Expenditure (%)	233	Estonia	2003.0	2.67898	Float						FAO Questionnaire. UNSD national account estimates.		['Central Government']	C	PERCENT	A	G
AG_XPD_AGSGB	Agriculture share of Government Expenditure (%)	233	Estonia	2004.0	2.39529	Float						FAO Questionnaire. UNSD national account estimates.		['Central Government']	C	PERCENT	A	G
AG_XPD_AGSGB	Agriculture share of Government Expenditure (%)	233	Estonia	2005.0	1.92073	Float						FAO Questionnaire. UNSD national account estimates.		['Central Government']	C	PERCENT	A	G
AG_XPD_AGSGB	Agriculture share of Government Expenditure (%)	233	Estonia	2006.0	2.26705	Float						FAO Questionnaire. UNSD national account estimates.		['Central Government']	C	PERCENT	A	G
AG_XPD_AGSGB	Agriculture share of Government Expenditure (%)	233	Estonia	2007.0	2.64037	Float						FAO Questionnaire. UNSD national account estimates.		['Central Government']	C	PERCENT	A	G
AG_XPD_AGSGB	Agriculture share of Government Expenditure (%)	233	Estonia	2008.0	2.40534	Float						FAO Questionnaire. UNSD national account estimates.		['Central Government']	C	PERCENT	A	G
AG_XPD_AGSGB	Agriculture share of Government Expenditure (%)	233	Estonia	2009.0	1.81778	Float						FAO Questionnaire. UNSD national account estimates.		['Central Government']	C	PERCENT	A	G
AG_XPD_AGSGB	Agriculture share of Government Expenditure (%)	233	Estonia	2010.0	1.84039	Float						FAO Questionnaire. UNSD national account estimates.		['Central Government']	C	PERCENT	A	G
AG_XPD_AGSGB	Agriculture share of Government Expenditure (%)	233	Estonia	2011.0	2.00526	Float						FAO Questionnaire. UNSD national account estimates.		['Central Government']	C	PERCENT	A	G
AG_XPD_AGSGB	Agriculture share of Government Expenditure (%)	233	Estonia	2012.0	1.9569	Float						FAO Questionnaire. UNSD national account estimates.		['Central Government']	C	PERCENT	A	G
AG_XPD_AGSGB	Agriculture share of Government Expenditure (%)	233	Estonia	2013.0	2.16514	Float						FAO Questionnaire. UNSD national account estimates.		['Central Government']	C	PERCENT	A	G
AG_XPD_AGSGB	Agriculture share of Government Expenditure (%)	233	Estonia	2014.0	1.58201	Float						FAO Questionnaire. UNSD national account estimates.		['Central Government']	C	PERCENT	A	G
AG_XPD_AGSGB	Agriculture share of Government Expenditure (%)	233	Estonia	2015.0	1.42921	Float						FAO Questionnaire. UNSD national account estimates.		['Central Government']	C	PERCENT	A	G
AG_XPD_AGSGB	Agriculture share of Government Expenditure (%)	233	Estonia	2016.0	1.48828	Float						FAO Questionnaire. UNSD national account estimates.		['Central Government']	C	PERCENT	A	G
AG_XPD_AGSGB	Agriculture share of Government Expenditure (%)	233	Estonia	2017.0	1.5777	Float						FAO Questionnaire. UNSD national account estimates.		['Central Government']	C	PERCENT	A	G
AG_XPD_AGSGB	Agriculture share of Government Expenditure (%)	233	Estonia	2018.0	1.5777	Float						FAO Questionnaire. UNSD national account estimates.		['Central Government']	C	PERCENT	I	G
