series	seriesDescription	geoAreaCode	geoAreaName	timePeriodStart	value	valueType	time_detail	timeCoverage	upperBound	lowerBound	basePeriod	source	geoInfoUrl	footnotes	Nature	Units	Sex	Reporting Type
IC_GEN_MGTL	Proportion of women in managerial positions (%)	70	Bosnia and Herzegovina	2006.0	20.84	Float						LFS - Labour Force Survey		['Repository: ILO-STATISTICS - Micro data processing']	C	PERCENT	FEMALE	G
IC_GEN_MGTL	Proportion of women in managerial positions (%)	70	Bosnia and Herzegovina	2007.0	16.12	Float						LFS - Labour Force Survey		['Repository: ILO-STATISTICS - Micro data processing']	C	PERCENT	FEMALE	G
IC_GEN_MGTL	Proportion of women in managerial positions (%)	70	Bosnia and Herzegovina	2008.0	22.95	Float						LFS - Labour Force Survey		['Repository: ILO-STATISTICS - Micro data processing']	C	PERCENT	FEMALE	G
IC_GEN_MGTL	Proportion of women in managerial positions (%)	70	Bosnia and Herzegovina	2009.0	25.25	Float						LFS - Labour Force Survey		['Repository: ILO-STATISTICS - Micro data processing']	C	PERCENT	FEMALE	G
IC_GEN_MGTL	Proportion of women in managerial positions (%)	70	Bosnia and Herzegovina	2010.0	23.83	Float						LFS - Labour Force Survey		['Repository: ILO-STATISTICS - Micro data processing']	C	PERCENT	FEMALE	G
IC_GEN_MGTL	Proportion of women in managerial positions (%)	70	Bosnia and Herzegovina	2011.0	21.42	Float						LFS - Labour Force Survey		['Repository: ILO-STATISTICS - Micro data processing']	C	PERCENT	FEMALE	G
IC_GEN_MGTL	Proportion of women in managerial positions (%)	70	Bosnia and Herzegovina	2012.0	24.16	Float						LFS - Labour Force Survey		['Repository: ILO-STATISTICS - Micro data processing']	C	PERCENT	FEMALE	G
IC_GEN_MGTL	Proportion of women in managerial positions (%)	70	Bosnia and Herzegovina	2013.0	22.79	Float						LFS - Labour Force Survey		['Repository: ILO-STATISTICS - Micro data processing']	C	PERCENT	FEMALE	G
IC_GEN_MGTL	Proportion of women in managerial positions (%)	70	Bosnia and Herzegovina	2014.0	24.15	Float						LFS - Labour Force Survey		['Repository: ILO-STATISTICS - Micro data processing']	C	PERCENT	FEMALE	G
IC_GEN_MGTL	Proportion of women in managerial positions (%)	70	Bosnia and Herzegovina	2015.0	22	Float						LFS - Labour Force Survey		['Repository: ILO-STATISTICS - Micro data processing']	C	PERCENT	FEMALE	G
IC_GEN_MGTL	Proportion of women in managerial positions (%)	70	Bosnia and Herzegovina	2016.0	21.59	Float						LFS - Labour Force Survey		['Repository: ILO-STATISTICS - Micro data processing']	C	PERCENT	FEMALE	G
IC_GEN_MGTL	Proportion of women in managerial positions (%)	70	Bosnia and Herzegovina	2017.0	20.29	Float						LFS - Labour Force Survey		['Repository: ILO-STATISTICS - Micro data processing']	C	PERCENT	FEMALE	G
IC_GEN_MGTL	Proportion of women in managerial positions (%)	70	Bosnia and Herzegovina	2018.0	25.92	Float						LFS - Labour Force Survey		['Repository: ILO-STATISTICS - Micro data processing']	C	PERCENT	FEMALE	G
IC_GEN_MGTL	Proportion of women in managerial positions (%)	70	Bosnia and Herzegovina	2019.0	24.32	Float						LFS - Labour Force Survey		['Repository: ILO-STATISTICS - Micro data processing']	C	PERCENT	FEMALE	G
