series	seriesDescription	geoAreaCode	geoAreaName	timePeriodStart	value	valueType	time_detail	timeCoverage	upperBound	lowerBound	basePeriod	source	geoInfoUrl	footnotes	Nature	Units	Reporting Type
SE_PRE_GPIPARTN	Gender parity index for participation rate in organized learning (one year before the official primary entry age), (ratio)	400	Jordan	2000.0	0.94334	Float						UIS		['']	C	Ratio	G
SE_PRE_GPIPARTN	Gender parity index for participation rate in organized learning (one year before the official primary entry age), (ratio)	400	Jordan	2002.0	0.95756	Float						UIS		['']	C	Ratio	G
SE_PRE_GPIPARTN	Gender parity index for participation rate in organized learning (one year before the official primary entry age), (ratio)	400	Jordan	2003.0	0.9522	Float						UIS		['']	C	Ratio	G
SE_PRE_GPIPARTN	Gender parity index for participation rate in organized learning (one year before the official primary entry age), (ratio)	400	Jordan	2004.0	0.97914	Float						UIS		['']	C	Ratio	G
SE_PRE_GPIPARTN	Gender parity index for participation rate in organized learning (one year before the official primary entry age), (ratio)	400	Jordan	2005.0	0.96148	Float						UIS		['']	C	Ratio	G
SE_PRE_GPIPARTN	Gender parity index for participation rate in organized learning (one year before the official primary entry age), (ratio)	400	Jordan	2006.0	0.98101	Float						UIS		['']	E	Ratio	G
SE_PRE_GPIPARTN	Gender parity index for participation rate in organized learning (one year before the official primary entry age), (ratio)	400	Jordan	2008.0	0.95647	Float						UIS		['']	C	Ratio	G
SE_PRE_GPIPARTN	Gender parity index for participation rate in organized learning (one year before the official primary entry age), (ratio)	400	Jordan	2010.0	0.94529	Float						UIS		['']	C	Ratio	G
SE_PRE_GPIPARTN	Gender parity index for participation rate in organized learning (one year before the official primary entry age), (ratio)	400	Jordan	2011.0	0.95229	Float						UIS		['']	C	Ratio	G
SE_PRE_GPIPARTN	Gender parity index for participation rate in organized learning (one year before the official primary entry age), (ratio)	400	Jordan	2012.0	0.95293	Float						UIS		['']	C	Ratio	G
SE_PRE_GPIPARTN	Gender parity index for participation rate in organized learning (one year before the official primary entry age), (ratio)	400	Jordan	2017.0	1.00173	Float						UIS		['']	C	Ratio	G
SE_PRE_GPIPARTN	Gender parity index for participation rate in organized learning (one year before the official primary entry age), (ratio)	400	Jordan	2018.0	1.00904	Float						UIS		['']	C	Ratio	G
