series	seriesDescription	geoAreaCode	geoAreaName	timePeriodStart	value	valueType	time_detail	timeCoverage	upperBound	lowerBound	basePeriod	source	geoInfoUrl	footnotes	Nature	Units	Reporting Type
ST_EEV_ACCSEEA	Implementation of standard accounting tools to monitor the economic and environmental aspects of tourism (SEEA tables)	524	Nepal	2008.0	0	Float						Ministry of Culture, Tourism and Civil Aviation		['']	C	NUMBER	G
ST_EEV_ACCSEEA	Implementation of standard accounting tools to monitor the economic and environmental aspects of tourism (SEEA tables)	524	Nepal	2009.0	0	Float						Ministry of Culture, Tourism and Civil Aviation		['']	C	NUMBER	G
ST_EEV_ACCSEEA	Implementation of standard accounting tools to monitor the economic and environmental aspects of tourism (SEEA tables)	524	Nepal	2010.0	0	Float						Ministry of Culture, Tourism and Civil Aviation		['']	C	NUMBER	G
ST_EEV_ACCSEEA	Implementation of standard accounting tools to monitor the economic and environmental aspects of tourism (SEEA tables)	524	Nepal	2011.0	0	Float						Ministry of Culture, Tourism and Civil Aviation		['']	C	NUMBER	G
ST_EEV_ACCSEEA	Implementation of standard accounting tools to monitor the economic and environmental aspects of tourism (SEEA tables)	524	Nepal	2012.0	0	Float						Ministry of Culture, Tourism and Civil Aviation		['']	C	NUMBER	G
ST_EEV_ACCSEEA	Implementation of standard accounting tools to monitor the economic and environmental aspects of tourism (SEEA tables)	524	Nepal	2013.0	0	Float						Ministry of Culture, Tourism and Civil Aviation		['']	C	NUMBER	G
ST_EEV_ACCSEEA	Implementation of standard accounting tools to monitor the economic and environmental aspects of tourism (SEEA tables)	524	Nepal	2014.0	0	Float						Ministry of Culture, Tourism and Civil Aviation		['']	C	NUMBER	G
ST_EEV_ACCSEEA	Implementation of standard accounting tools to monitor the economic and environmental aspects of tourism (SEEA tables)	524	Nepal	2015.0	0	Float						Ministry of Culture, Tourism and Civil Aviation		['']	C	NUMBER	G
ST_EEV_ACCSEEA	Implementation of standard accounting tools to monitor the economic and environmental aspects of tourism (SEEA tables)	524	Nepal	2016.0	0	Float						Ministry of Culture, Tourism and Civil Aviation		['']	C	NUMBER	G
ST_EEV_ACCSEEA	Implementation of standard accounting tools to monitor the economic and environmental aspects of tourism (SEEA tables)	524	Nepal	2017.0	0	Float						Ministry of Culture, Tourism and Civil Aviation		['']	C	NUMBER	G
ST_EEV_ACCSEEA	Implementation of standard accounting tools to monitor the economic and environmental aspects of tourism (SEEA tables)	524	Nepal	2018.0	4	Float						Ministry of Culture, Tourism and Civil Aviation		['']	C	NUMBER	G
