series	seriesDescription	geoAreaCode	geoAreaName	timePeriodStart	value	valueType	time_detail	timeCoverage	upperBound	lowerBound	basePeriod	source	geoInfoUrl	footnotes	Nature	Units	Sex	Reporting Type
IC_GEN_MGTL	Proportion of women in managerial positions (%)	222	El Salvador	2000.0	26.09	Float						LFS - Labour force survey		['Data reference period: December | Age coverage - minimum age: 10 years old']	C	PERCENT	FEMALE	G
IC_GEN_MGTL	Proportion of women in managerial positions (%)	222	El Salvador	2001.0	25.35	Float						LFS - Labour force survey		['Data reference period: December | Age coverage - minimum age: 10 years old']	C	PERCENT	FEMALE	G
IC_GEN_MGTL	Proportion of women in managerial positions (%)	222	El Salvador	2002.0	25.72	Float						LFS - Labour force survey		['Data reference period: December | Age coverage - minimum age: 10 years old']	C	PERCENT	FEMALE	G
IC_GEN_MGTL	Proportion of women in managerial positions (%)	222	El Salvador	2003.0	32.1	Float						LFS - Labour force survey		['Data reference period: December | Age coverage - minimum age: 10 years old']	C	PERCENT	FEMALE	G
IC_GEN_MGTL	Proportion of women in managerial positions (%)	222	El Salvador	2004.0	32.99	Float						LFS - Labour force survey		['Data reference period: December | Age coverage - minimum age: 10 years old']	C	PERCENT	FEMALE	G
IC_GEN_MGTL	Proportion of women in managerial positions (%)	222	El Salvador	2005.0	27.35	Float						LFS - Labour force survey		['Data reference period: December | Age coverage - minimum age: 10 years old']	C	PERCENT	FEMALE	G
IC_GEN_MGTL	Proportion of women in managerial positions (%)	222	El Salvador	2006.0	28.83	Float						LFS - Labour force survey		['Data reference period: December | Age coverage - minimum age: 10 years old']	C	PERCENT	FEMALE	G
IC_GEN_MGTL	Proportion of women in managerial positions (%)	222	El Salvador	2007.0	24.66	Float						LFS - Labour force survey		['Data reference period: December | Age coverage - minimum age: 10 years old']	C	PERCENT	FEMALE	G
IC_GEN_MGTL	Proportion of women in managerial positions (%)	222	El Salvador	2008.0	38.07	Float						HS - Multi-purpose household survey		['Age coverage - minimum age: 16 years old']	C	PERCENT	FEMALE	G
IC_GEN_MGTL	Proportion of women in managerial positions (%)	222	El Salvador	2009.0	37.88	Float						HS - Multi-purpose household survey		['Age coverage - minimum age: 16 years old']	C	PERCENT	FEMALE	G
IC_GEN_MGTL	Proportion of women in managerial positions (%)	222	El Salvador	2010.0	28.95	Float						HS - Multi-purpose household survey		['Repository: ILO-STATISTICS - Micro data processing | Age coverage - minimum age: 16 years old']	C	PERCENT	FEMALE	G
IC_GEN_MGTL	Proportion of women in managerial positions (%)	222	El Salvador	2011.0	35.8	Float						HS - Multi-purpose household survey		['Repository: ILO-STATISTICS - Micro data processing | Age coverage - minimum age: 16 years old']	C	PERCENT	FEMALE	G
IC_GEN_MGTL	Proportion of women in managerial positions (%)	222	El Salvador	2012.0	37.11	Float						HS - Multi-purpose household survey		['Repository: ILO-STATISTICS - Micro data processing | Age coverage - minimum age: 16 years old']	C	PERCENT	FEMALE	G
IC_GEN_MGTL	Proportion of women in managerial positions (%)	222	El Salvador	2013.0	43.54	Float						HS - Multi-purpose household survey		['Repository: ILO-STATISTICS - Micro data processing | Age coverage - minimum age: 16 years old']	C	PERCENT	FEMALE	G
IC_GEN_MGTL	Proportion of women in managerial positions (%)	222	El Salvador	2014.0	38.19	Float						HS - Multi-purpose household survey		['Repository: ILO-STATISTICS - Micro data processing | Age coverage - minimum age: 16 years old']	C	PERCENT	FEMALE	G
IC_GEN_MGTL	Proportion of women in managerial positions (%)	222	El Salvador	2015.0	40.91	Float						HS - Multi-purpose household survey		['Repository: ILO-STATISTICS - Micro data processing | Age coverage - minimum age: 16 years old']	C	PERCENT	FEMALE	G
IC_GEN_MGTL	Proportion of women in managerial positions (%)	222	El Salvador	2016.0	35.26	Float						HS - Multi-purpose household survey		['Repository: ILO-STATISTICS - Micro data processing | Age coverage - minimum age: 16 years old']	C	PERCENT	FEMALE	G
IC_GEN_MGTL	Proportion of women in managerial positions (%)	222	El Salvador	2017.0	32.38	Float						HS - Multi-purpose household survey		['Repository: ILO-STATISTICS - Micro data processing | Age coverage - minimum age: 16 years old']	C	PERCENT	FEMALE	G
IC_GEN_MGTL	Proportion of women in managerial positions (%)	222	El Salvador	2018.0	35.35	Float						HS - Multi-purpose household survey		['Repository: ILO-STATISTICS - Micro data processing | Age coverage - minimum age: 16 years old']	C	PERCENT	FEMALE	G
