series	seriesDescription	geoAreaCode	geoAreaName	timePeriodStart	value	valueType	time_detail	timeCoverage	upperBound	lowerBound	basePeriod	source	geoInfoUrl	footnotes	Nature	Units	Type of speed	Reporting Type
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	148	Chad	2009.0	297	Float						Office Tchadien de Régulation des Télécommunications.		['']	NA	NUMBER	ANYS	G
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	148	Chad	2010.0	331	Float						Office Tchadien de Régulation des Télécommunications		['']	NA	NUMBER	ANYS	G
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	148	Chad	2011.0	0	Float						Office Tchadien de Régulation des Télécommunications		['']	NA	NUMBER	10MBPS	G
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	148	Chad	2011.0	0	Float						Office Tchadien de Régulation des Télécommunications		['']	NA	NUMBER	2MT10MBPS	G
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	148	Chad	2011.0	0	Float						Office Tchadien de Régulation des Télécommunications		['']	NA	NUMBER	256KT2MBPS	G
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	148	Chad	2011.0	15799	Float						Office Tchadien de Régulation des Télécommunications		['']	NA	NUMBER	ANYS	G
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	148	Chad	2012.0	19454	Float						Office Tchadien de Régulation des Télécommunications		['ADSL, ADSL+, CDMA']	NA	NUMBER	ANYS	G
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	148	Chad	2012.0	0	Float						Office Tchadien de Régulation des Télécommunications		['']	NA	NUMBER	10MBPS	G
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	148	Chad	2012.0	0	Float						Office Tchadien de Régulation des Télécommunications		['']	NA	NUMBER	2MT10MBPS	G
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	148	Chad	2012.0	0	Float						Office Tchadien de Régulation des Télécommunications		['']	NA	NUMBER	256KT2MBPS	G
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	148	Chad	2013.0	14689	Float						Office Tchadien de Régulation des Télécommunications		['ADSL, ADSL+, CDMA']	NA	NUMBER	ANYS	G
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	148	Chad	2013.0	0	Float						Office Tchadien de Régulation des Télécommunications		['NA']	NA	NUMBER	2MT10MBPS	G
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	148	Chad	2013.0	0	Float						Office Tchadien de Régulation des Télécommunications		['NA']	NA	NUMBER	256KT2MBPS	G
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	148	Chad	2013.0	0	Float						Office Tchadien de Régulation des Télécommunications		['NA']	NA	NUMBER	10MBPS	G
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	148	Chad	2014.0	10131	Float						Autorité de Régulation des Communications Électroniques et des Postes		['ADSL, ADSL+, CDMA']	NA	NUMBER	ANYS	G
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	148	Chad	2015.0	11337	Float						Autorité de Régulation des Communications Électroniques et des Postes		['ADSL, ADSL+, CDMA']	NA	NUMBER	ANYS	G
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	148	Chad	2016.0	5126	Float						ARCEP Tchad		['']	NA	NUMBER	ANYS	G
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	148	Chad	2016.0	5126	Float						ARCEP Tchad		['']	NA	NUMBER	256KT2MBPS	G
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	148	Chad	2017.0	331	Float						ARCEP Tchad		['']	NA	NUMBER	ANYS	G
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	148	Chad	2017.0	331	Float						ARCEP Tchad		['']	NA	NUMBER	256KT2MBPS	G
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	148	Chad	2018.0	334	Float						ARCEP Tchad		['']	NA	NUMBER	ANYS	G
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	148	Chad	2018.0	334	Float						ARCEP Tchad		['']	NA	NUMBER	256KT2MBPS	G
