series	seriesDescription	geoAreaCode	geoAreaName	timePeriodStart	value	valueType	time_detail	timeCoverage	upperBound	lowerBound	basePeriod	source	geoInfoUrl	footnotes	Nature	Units	Sex	Reporting Type
VC_VOV_SEXL	Proportion of population subjected to sexual violence in the previous 12 months, by sex (%)	604	Peru	2010.0	0.40	Float						United Nations Office on Drugs and Crime (UNODC)		['UN-CTS = United Nations Survey of Crime Trends and Criminal Justice Operations']	NA	PERCENT	BOTHSEX	G
VC_VOV_SEXL	Proportion of population subjected to sexual violence in the previous 12 months, by sex (%)	604	Peru	2011.0	0.48	Float						United Nations Office on Drugs and Crime (UNODC)		['UN-CTS = United Nations Survey of Crime Trends and Criminal Justice Operations']	NA	PERCENT	BOTHSEX	G
VC_VOV_SEXL	Proportion of population subjected to sexual violence in the previous 12 months, by sex (%)	604	Peru	2012.0	0.50	Float						United Nations Office on Drugs and Crime (UNODC)		['UN-CTS = United Nations Survey of Crime Trends and Criminal Justice Operations']	NA	PERCENT	BOTHSEX	G
VC_VOV_SEXL	Proportion of population subjected to sexual violence in the previous 12 months, by sex (%)	604	Peru	2013.0	0.57	Float						United Nations Office on Drugs and Crime (UNODC)		['UN-CTS = United Nations Survey of Crime Trends and Criminal Justice Operations']	NA	PERCENT	BOTHSEX	G
VC_VOV_SEXL	Proportion of population subjected to sexual violence in the previous 12 months, by sex (%)	604	Peru	2014.0	0.43	Float						United Nations Office on Drugs and Crime (UNODC)		['UN-CTS = United Nations Survey of Crime Trends and Criminal Justice Operations']	NA	PERCENT	BOTHSEX	G
VC_VOV_SEXL	Proportion of population subjected to sexual violence in the previous 12 months, by sex (%)	604	Peru	2015.0	0.64	Float						United Nations Office on Drugs and Crime (UNODC)		['UN-CTS = United Nations Survey of Crime Trends and Criminal Justice Operations']	NA	PERCENT	BOTHSEX	G
VC_VOV_SEXL	Proportion of population subjected to sexual violence in the previous 12 months, by sex (%)	604	Peru	2016.0	0.64	Float						United Nations Office on Drugs and Crime (UNODC)		['UN-CTS = United Nations Survey of Crime Trends and Criminal Justice Operations']	NA	PERCENT	BOTHSEX	G
VC_VOV_SEXL	Proportion of population subjected to sexual violence in the previous 12 months, by sex (%)	604	Peru	2017.0	0.7	Float						United Nations Office on Drugs and Crime (UNODC)		['UN-CTS = United Nations Survey of Crime Trends and Criminal Justice Operations']	NA	PERCENT	BOTHSEX	G
