series	seriesDescription	geoAreaCode	geoAreaName	timePeriodStart	value	valueType	time_detail	timeCoverage	upperBound	lowerBound	basePeriod	source	geoInfoUrl	footnotes	Nature	Units	Type of speed	Reporting Type
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	492	Monaco	2014.0	17800	Float						ITU estimate.		['']	NA	NUMBER	ANYS	G
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	492	Monaco	2015.0	17876	Float						Direction des Communications Electroniques		['']	NA	NUMBER	10MBPS	G
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	492	Monaco	2015.0	18354	Float						Direction des Communications Electroniques		['']	NA	NUMBER	ANYS	G
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	492	Monaco	2015.0	191	Float						Direction des Communications Electroniques		['']	NA	NUMBER	256KT2MBPS	G
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	492	Monaco	2015.0	287	Float						Direction des Communications Electroniques		['']	NA	NUMBER	2MT10MBPS	G
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	492	Monaco	2016.0	18345	Float						Direction du Développement des Usages Numériques		['Including residential and organisations.']	NA	NUMBER	10MBPS	G
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	492	Monaco	2016.0	18614	Float						Direction du Développement des Usages Numériques		['']	NA	NUMBER	ANYS	G
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	492	Monaco	2016.0	126	Float						Direction du Développement des Usages Numériques		['']	NA	NUMBER	256KT2MBPS	G
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	492	Monaco	2016.0	143	Float						Direction du Développement des Usages Numériques		['']	NA	NUMBER	2MT10MBPS	G
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	492	Monaco	2017.0	19071	Float						Direction du Développement des Usages Numériques		['Including residential and organisations.']	NA	NUMBER	10MBPS	G
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	492	Monaco	2017.0	19258	Float						Direction du Développement des Usages Numériques		['']	NA	NUMBER	ANYS	G
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	492	Monaco	2017.0	73	Float						Direction du Développement des Usages Numériques		['']	NA	NUMBER	256KT2MBPS	G
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	492	Monaco	2017.0	114	Float						Direction du Développement des Usages Numériques		['']	NA	NUMBER	2MT10MBPS	G
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	492	Monaco	2018.0	19822	Float						Direction du Développement des Usages Numériques		['']	NA	NUMBER	ANYS	G
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	492	Monaco	2018.0	19682	Float						Direction du Développement des Usages Numériques		['']	NA	NUMBER	10MBPS	G
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	492	Monaco	2018.0	91	Float						Direction du Développement des Usages Numériques		['']	NA	NUMBER	2MT10MBPS	G
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	492	Monaco	2018.0	50	Float						Direction du Développement des Usages Numériques		['']	NA	NUMBER	256KT2MBPS	G
