series	seriesDescription	geoAreaCode	geoAreaName	timePeriodStart	value	valueType	time_detail	timeCoverage	upperBound	lowerBound	basePeriod	source	geoInfoUrl	footnotes	Nature	Units	Sex	Type of skill	Reporting Type
SE_ADT_ACTS	Proportion of youth and adults with information and communications technology (ICT) skills, by sex and type of skill (%)	504	Morocco	2014.0	12.67929	Float						Agence Nationale de Réglementation des Télécommunications		['']	NA	PERCENT	BOTHSEX	PCPR	G
SE_ADT_ACTS	Proportion of youth and adults with information and communications technology (ICT) skills, by sex and type of skill (%)	504	Morocco	2014.0	18.41151	Float						AGENCE NATIONALE DE REGLEMENTATION DES TELECOMMUJNICATIONS		['']	NA	PERCENT	MALE	PCPR	G
SE_ADT_ACTS	Proportion of youth and adults with information and communications technology (ICT) skills, by sex and type of skill (%)	504	Morocco	2014.0	27.55529	Float						AGENCE NATIONALE DE REGLEMENTATION DES TELECOMMUJNICATIONS		['']	NA	PERCENT	FEMALE	COPA	G
SE_ADT_ACTS	Proportion of youth and adults with information and communications technology (ICT) skills, by sex and type of skill (%)	504	Morocco	2014.0	34.20872	Float						Agence Nationale de Réglementation des Télécommunications		['']	NA	PERCENT	BOTHSEX	COPA	G
SE_ADT_ACTS	Proportion of youth and adults with information and communications technology (ICT) skills, by sex and type of skill (%)	504	Morocco	2014.0	41.286	Float						AGENCE NATIONALE DE REGLEMENTATION DES TELECOMMUJNICATIONS		['']	NA	PERCENT	MALE	COPA	G
SE_ADT_ACTS	Proportion of youth and adults with information and communications technology (ICT) skills, by sex and type of skill (%)	504	Morocco	2014.0	10.97201	Float						AGENCE NATIONALE DE REGLEMENTATION DES TELECOMMUJNICATIONS		['']	NA	PERCENT	FEMALE	ARSP	G
SE_ADT_ACTS	Proportion of youth and adults with information and communications technology (ICT) skills, by sex and type of skill (%)	504	Morocco	2014.0	15.81742	Float						Agence Nationale de Réglementation des Télécommunications		['']	NA	PERCENT	BOTHSEX	ARSP	G
SE_ADT_ACTS	Proportion of youth and adults with information and communications technology (ICT) skills, by sex and type of skill (%)	504	Morocco	2014.0	20.9715	Float						AGENCE NATIONALE DE REGLEMENTATION DES TELECOMMUJNICATIONS		['']	NA	PERCENT	MALE	ARSP	G
SE_ADT_ACTS	Proportion of youth and adults with information and communications technology (ICT) skills, by sex and type of skill (%)	504	Morocco	2014.0	9.61545	Float						AGENCE NATIONALE DE REGLEMENTATION DES TELECOMMUJNICATIONS		['']	NA	PERCENT	FEMALE	TRAF	G
SE_ADT_ACTS	Proportion of youth and adults with information and communications technology (ICT) skills, by sex and type of skill (%)	504	Morocco	2014.0	16.03274	Float						Agence Nationale de Réglementation des Télécommunications		['']	NA	PERCENT	BOTHSEX	TRAF	G
SE_ADT_ACTS	Proportion of youth and adults with information and communications technology (ICT) skills, by sex and type of skill (%)	504	Morocco	2014.0	22.85883	Float						AGENCE NATIONALE DE REGLEMENTATION DES TELECOMMUJNICATIONS		['']	NA	PERCENT	MALE	TRAF	G
SE_ADT_ACTS	Proportion of youth and adults with information and communications technology (ICT) skills, by sex and type of skill (%)	504	Morocco	2014.0	17.78633	Float						AGENCE NATIONALE DE REGLEMENTATION DES TELECOMMUJNICATIONS		['']	NA	PERCENT	FEMALE	EMAIL	G
SE_ADT_ACTS	Proportion of youth and adults with information and communications technology (ICT) skills, by sex and type of skill (%)	504	Morocco	2015.0	22.91962	Float						Agence Nationale de Réglementation des Télécommunications (ANRT)		['']	NA	PERCENT	MALE	INST	G
SE_ADT_ACTS	Proportion of youth and adults with information and communications technology (ICT) skills, by sex and type of skill (%)	504	Morocco	2015.0	19.7	Float						Agence Nationale de Réglementation des Télécommunications		['']	NA	PERCENT	BOTHSEX	INST	G
SE_ADT_ACTS	Proportion of youth and adults with information and communications technology (ICT) skills, by sex and type of skill (%)	504	Morocco	2015.0	16.53832	Float						Agence Nationale de Réglementation des Télécommunications (ANRT)		['']	NA	PERCENT	FEMALE	INST	G
SE_ADT_ACTS	Proportion of youth and adults with information and communications technology (ICT) skills, by sex and type of skill (%)	504	Morocco	2015.0	35.3	Float						Agence Nationale de Réglementation des Télécommunications		['']	NA	PERCENT	BOTHSEX	CMFL	G
SE_ADT_ACTS	Proportion of youth and adults with information and communications technology (ICT) skills, by sex and type of skill (%)	504	Morocco	2015.0	31.06536	Float						Agence Nationale de Réglementation des Télécommunications (ANRT)		['']	NA	PERCENT	FEMALE	CMFL	G
SE_ADT_ACTS	Proportion of youth and adults with information and communications technology (ICT) skills, by sex and type of skill (%)	504	Morocco	2015.0	39.61225	Float						Agence Nationale de Réglementation des Télécommunications (ANRT)		['']	NA	PERCENT	MALE	CMFL	G
SE_ADT_ACTS	Proportion of youth and adults with information and communications technology (ICT) skills, by sex and type of skill (%)	504	Morocco	2015.0	10.26011	Float						Agence Nationale de Réglementation des Télécommunications (ANRT)		['']	NA	PERCENT	MALE	EPRS	G
SE_ADT_ACTS	Proportion of youth and adults with information and communications technology (ICT) skills, by sex and type of skill (%)	504	Morocco	2015.0	28.27701	Float						Agence Nationale de Réglementation des Télécommunications (ANRT)		['']	NA	PERCENT	MALE	EMAIL	G
SE_ADT_ACTS	Proportion of youth and adults with information and communications technology (ICT) skills, by sex and type of skill (%)	504	Morocco	2015.0	19.4691	Float						Agence Nationale de Réglementation des Télécommunications (ANRT)		['']	NA	PERCENT	FEMALE	SOFT	G
SE_ADT_ACTS	Proportion of youth and adults with information and communications technology (ICT) skills, by sex and type of skill (%)	504	Morocco	2015.0	22.6	Float						Agence Nationale de Réglementation des Télécommunications		['']	NA	PERCENT	BOTHSEX	SOFT	G
SE_ADT_ACTS	Proportion of youth and adults with information and communications technology (ICT) skills, by sex and type of skill (%)	504	Morocco	2015.0	25.78828	Float						Agence Nationale de Réglementation des Télécommunications (ANRT)		['']	NA	PERCENT	MALE	SOFT	G
SE_ADT_ACTS	Proportion of youth and adults with information and communications technology (ICT) skills, by sex and type of skill (%)	504	Morocco	2015.0	7.56437	Float						Agence Nationale de Réglementation des Télécommunications (ANRT)		['']	NA	PERCENT	FEMALE	EPRS	G
SE_ADT_ACTS	Proportion of youth and adults with information and communications technology (ICT) skills, by sex and type of skill (%)	504	Morocco	2015.0	8.9	Float						Agence Nationale de Réglementation des Télécommunications		['']	NA	PERCENT	BOTHSEX	EPRS	G
SE_ADT_ACTS	Proportion of youth and adults with information and communications technology (ICT) skills, by sex and type of skill (%)	504	Morocco	2015.0	18.56802	Float						Agence Nationale de Réglementation des Télécommunications (ANRT)		['']	NA	PERCENT	MALE	TRAF	G
SE_ADT_ACTS	Proportion of youth and adults with information and communications technology (ICT) skills, by sex and type of skill (%)	504	Morocco	2015.0	22.77297	Float						Agence Nationale de Réglementation des Télécommunications (ANRT)		['']	NA	PERCENT	FEMALE	EMAIL	G
SE_ADT_ACTS	Proportion of youth and adults with information and communications technology (ICT) skills, by sex and type of skill (%)	504	Morocco	2015.0	25.5	Float						Agence Nationale de Réglementation des Télécommunications		['']	NA	PERCENT	BOTHSEX	EMAIL	G
SE_ADT_ACTS	Proportion of youth and adults with information and communications technology (ICT) skills, by sex and type of skill (%)	504	Morocco	2015.0	0.78693	Float						Agence Nationale de Réglementation des Télécommunications (ANRT)		['']	NA	PERCENT	FEMALE	PCPR	G
SE_ADT_ACTS	Proportion of youth and adults with information and communications technology (ICT) skills, by sex and type of skill (%)	504	Morocco	2015.0	1.6	Float						Agence Nationale de Réglementation des Télécommunications		['']	NA	PERCENT	BOTHSEX	PCPR	G
SE_ADT_ACTS	Proportion of youth and adults with information and communications technology (ICT) skills, by sex and type of skill (%)	504	Morocco	2015.0	2.42797	Float						Agence Nationale de Réglementation des Télécommunications (ANRT)		['']	NA	PERCENT	MALE	PCPR	G
SE_ADT_ACTS	Proportion of youth and adults with information and communications technology (ICT) skills, by sex and type of skill (%)	504	Morocco	2015.0	28.67869	Float						Agence Nationale de Réglementation des Télécommunications (ANRT)		['']	NA	PERCENT	FEMALE	COPA	G
SE_ADT_ACTS	Proportion of youth and adults with information and communications technology (ICT) skills, by sex and type of skill (%)	504	Morocco	2015.0	31.6	Float						Agence Nationale de Réglementation des Télécommunications		['']	NA	PERCENT	BOTHSEX	COPA	G
SE_ADT_ACTS	Proportion of youth and adults with information and communications technology (ICT) skills, by sex and type of skill (%)	504	Morocco	2015.0	34.57485	Float						Agence Nationale de Réglementation des Télécommunications (ANRT)		['']	NA	PERCENT	MALE	COPA	G
SE_ADT_ACTS	Proportion of youth and adults with information and communications technology (ICT) skills, by sex and type of skill (%)	504	Morocco	2015.0	10.05235	Float						Agence Nationale de Réglementation des Télécommunications (ANRT)		['']	NA	PERCENT	FEMALE	ARSP	G
SE_ADT_ACTS	Proportion of youth and adults with information and communications technology (ICT) skills, by sex and type of skill (%)	504	Morocco	2015.0	13.1	Float						Agence Nationale de Réglementation des Télécommunications		['']	NA	PERCENT	BOTHSEX	ARSP	G
SE_ADT_ACTS	Proportion of youth and adults with information and communications technology (ICT) skills, by sex and type of skill (%)	504	Morocco	2015.0	16.2035	Float						Agence Nationale de Réglementation des Télécommunications (ANRT)		['']	NA	PERCENT	MALE	ARSP	G
SE_ADT_ACTS	Proportion of youth and adults with information and communications technology (ICT) skills, by sex and type of skill (%)	504	Morocco	2015.0	13.28	Float						Agence Nationale de Réglementation des Télécommunications (ANRT)		['']	NA	PERCENT	FEMALE	TRAF	G
SE_ADT_ACTS	Proportion of youth and adults with information and communications technology (ICT) skills, by sex and type of skill (%)	504	Morocco	2015.0	15.9	Float						Agence Nationale de Réglementation des Télécommunications		['']	NA	PERCENT	BOTHSEX	TRAF	G
SE_ADT_ACTS	Proportion of youth and adults with information and communications technology (ICT) skills, by sex and type of skill (%)	504	Morocco	2016.0	29.12699	Float						Agence Nationale de Réglementation des Télécommunications (ANRT)		['']	NA	PERCENT	MALE	INST	G
SE_ADT_ACTS	Proportion of youth and adults with information and communications technology (ICT) skills, by sex and type of skill (%)	504	Morocco	2016.0	28.93742	Float						Agence Nationale de Réglementation des Télécommunications		['']	NA	PERCENT	BOTHSEX	EMAIL	G
SE_ADT_ACTS	Proportion of youth and adults with information and communications technology (ICT) skills, by sex and type of skill (%)	504	Morocco	2016.0	26.48613	Float						Agence Nationale de Réglementation des Télécommunications		['']	NA	PERCENT	BOTHSEX	INST	G
SE_ADT_ACTS	Proportion of youth and adults with information and communications technology (ICT) skills, by sex and type of skill (%)	504	Morocco	2016.0	23.87886	Float						Agence Nationale de Réglementation des Télécommunications (ANRT)		['']	NA	PERCENT	FEMALE	INST	G
SE_ADT_ACTS	Proportion of youth and adults with information and communications technology (ICT) skills, by sex and type of skill (%)	504	Morocco	2016.0	45.03353	Float						Agence Nationale de Réglementation des Télécommunications		['']	NA	PERCENT	BOTHSEX	CMFL	G
SE_ADT_ACTS	Proportion of youth and adults with information and communications technology (ICT) skills, by sex and type of skill (%)	504	Morocco	2016.0	4.98318	Float						Agence Nationale de Réglementation des Télécommunications		['']	NA	PERCENT	BOTHSEX	PCPR	G
SE_ADT_ACTS	Proportion of youth and adults with information and communications technology (ICT) skills, by sex and type of skill (%)	504	Morocco	2016.0	5.98294	Float						Agence Nationale de Réglementation des Télécommunications (ANRT)		['']	NA	PERCENT	MALE	PCPR	G
SE_ADT_ACTS	Proportion of youth and adults with information and communications technology (ICT) skills, by sex and type of skill (%)	504	Morocco	2016.0	42.05724	Float						Agence Nationale de Réglementation des Télécommunications (ANRT)		['']	NA	PERCENT	FEMALE	COPA	G
SE_ADT_ACTS	Proportion of youth and adults with information and communications technology (ICT) skills, by sex and type of skill (%)	504	Morocco	2016.0	44.22892	Float						Agence Nationale de Réglementation des Télécommunications		['']	NA	PERCENT	BOTHSEX	COPA	G
SE_ADT_ACTS	Proportion of youth and adults with information and communications technology (ICT) skills, by sex and type of skill (%)	504	Morocco	2016.0	46.42857	Float						Agence Nationale de Réglementation des Télécommunications (ANRT)		['']	NA	PERCENT	MALE	COPA	G
SE_ADT_ACTS	Proportion of youth and adults with information and communications technology (ICT) skills, by sex and type of skill (%)	504	Morocco	2016.0	18.46076	Float						Agence Nationale de Réglementation des Télécommunications (ANRT)		['']	NA	PERCENT	FEMALE	ARSP	G
SE_ADT_ACTS	Proportion of youth and adults with information and communications technology (ICT) skills, by sex and type of skill (%)	504	Morocco	2016.0	18.67345	Float						Agence Nationale de Réglementation des Télécommunications		['']	NA	PERCENT	BOTHSEX	ARSP	G
SE_ADT_ACTS	Proportion of youth and adults with information and communications technology (ICT) skills, by sex and type of skill (%)	504	Morocco	2016.0	18.88888	Float						Agence Nationale de Réglementation des Télécommunications (ANRT)		['']	NA	PERCENT	MALE	ARSP	G
SE_ADT_ACTS	Proportion of youth and adults with information and communications technology (ICT) skills, by sex and type of skill (%)	504	Morocco	2016.0	21.1715	Float						Agence Nationale de Réglementation des Télécommunications (ANRT)		['']	NA	PERCENT	FEMALE	TRAF	G
SE_ADT_ACTS	Proportion of youth and adults with information and communications technology (ICT) skills, by sex and type of skill (%)	504	Morocco	2016.0	23.82264	Float						Agence Nationale de Réglementation des Télécommunications		['']	NA	PERCENT	BOTHSEX	TRAF	G
SE_ADT_ACTS	Proportion of youth and adults with information and communications technology (ICT) skills, by sex and type of skill (%)	504	Morocco	2016.0	26.50794	Float						Agence Nationale de Réglementation des Télécommunications (ANRT)		['']	NA	PERCENT	MALE	TRAF	G
SE_ADT_ACTS	Proportion of youth and adults with information and communications technology (ICT) skills, by sex and type of skill (%)	504	Morocco	2016.0	27.33987	Float						Agence Nationale de Réglementation des Télécommunications (ANRT)		['']	NA	PERCENT	FEMALE	EMAIL	G
SE_ADT_ACTS	Proportion of youth and adults with information and communications technology (ICT) skills, by sex and type of skill (%)	504	Morocco	2016.0	47.85714	Float						Agence Nationale de Réglementation des Télécommunications (ANRT)		['']	NA	PERCENT	MALE	CMFL	G
SE_ADT_ACTS	Proportion of youth and adults with information and communications technology (ICT) skills, by sex and type of skill (%)	504	Morocco	2016.0	3.99614	Float						Agence Nationale de Réglementation des Télécommunications (ANRT)		['']	NA	PERCENT	FEMALE	PCPR	G
SE_ADT_ACTS	Proportion of youth and adults with information and communications technology (ICT) skills, by sex and type of skill (%)	504	Morocco	2016.0	30.55556	Float						Agence Nationale de Réglementation des Télécommunications (ANRT)		['']	NA	PERCENT	MALE	EMAIL	G
SE_ADT_ACTS	Proportion of youth and adults with information and communications technology (ICT) skills, by sex and type of skill (%)	504	Morocco	2016.0	28.99858	Float						Agence Nationale de Réglementation des Télécommunications (ANRT)		['']	NA	PERCENT	FEMALE	SOFT	G
SE_ADT_ACTS	Proportion of youth and adults with information and communications technology (ICT) skills, by sex and type of skill (%)	504	Morocco	2016.0	31.5858	Float						Agence Nationale de Réglementation des Télécommunications		['']	NA	PERCENT	BOTHSEX	SOFT	G
SE_ADT_ACTS	Proportion of youth and adults with information and communications technology (ICT) skills, by sex and type of skill (%)	504	Morocco	2016.0	34.20635	Float						Agence Nationale de Réglementation des Télécommunications (ANRT)		['']	NA	PERCENT	MALE	SOFT	G
SE_ADT_ACTS	Proportion of youth and adults with information and communications technology (ICT) skills, by sex and type of skill (%)	504	Morocco	2016.0	15.1925	Float						Agence Nationale de Réglementation des Télécommunications (ANRT)		['']	NA	PERCENT	FEMALE	EPRS	G
SE_ADT_ACTS	Proportion of youth and adults with information and communications technology (ICT) skills, by sex and type of skill (%)	504	Morocco	2016.0	16.08258	Float						Agence Nationale de Réglementation des Télécommunications		['']	NA	PERCENT	BOTHSEX	EPRS	G
SE_ADT_ACTS	Proportion of youth and adults with information and communications technology (ICT) skills, by sex and type of skill (%)	504	Morocco	2016.0	16.98412	Float						Agence Nationale de Réglementation des Télécommunications (ANRT)		['']	NA	PERCENT	MALE	EPRS	G
SE_ADT_ACTS	Proportion of youth and adults with information and communications technology (ICT) skills, by sex and type of skill (%)	504	Morocco	2016.0	42.24583	Float						Agence Nationale de Réglementation des Télécommunications (ANRT)		['']	NA	PERCENT	FEMALE	CMFL	G
SE_ADT_ACTS	Proportion of youth and adults with information and communications technology (ICT) skills, by sex and type of skill (%)	504	Morocco	2017.0	37.89711	Float						Agence Nationale de Réglementation des Télécommunications (ANRT)		['']	NA	PERCENT	MALE	INST	G
SE_ADT_ACTS	Proportion of youth and adults with information and communications technology (ICT) skills, by sex and type of skill (%)	504	Morocco	2017.0	29.9916	Float						Agence Nationale de Réglementation des Télécommunications (ANRT)		['']	NA	PERCENT	FEMALE	INST	G
SE_ADT_ACTS	Proportion of youth and adults with information and communications technology (ICT) skills, by sex and type of skill (%)	504	Morocco	2017.0	33.91949	Float						Agence Nationale de Réglementation des Télécommunications		['']	NA	PERCENT	BOTHSEX	INST	G
SE_ADT_ACTS	Proportion of youth and adults with information and communications technology (ICT) skills, by sex and type of skill (%)	504	Morocco	2017.0	42.70902	Float						Agence Nationale de Réglementation des Télécommunications (ANRT)		['']	NA	PERCENT	FEMALE	COPA	G
SE_ADT_ACTS	Proportion of youth and adults with information and communications technology (ICT) skills, by sex and type of skill (%)	504	Morocco	2017.0	45.89	Float						Agence Nationale de Réglementation des Télécommunications		['']	NA	PERCENT	BOTHSEX	COPA	G
SE_ADT_ACTS	Proportion of youth and adults with information and communications technology (ICT) skills, by sex and type of skill (%)	504	Morocco	2017.0	49.11124	Float						Agence Nationale de Réglementation des Télécommunications (ANRT)		['']	NA	PERCENT	MALE	COPA	G
SE_ADT_ACTS	Proportion of youth and adults with information and communications technology (ICT) skills, by sex and type of skill (%)	504	Morocco	2017.0	18.87053	Float						Agence Nationale de Réglementation des Télécommunications (ANRT)		['']	NA	PERCENT	FEMALE	ARSP	G
SE_ADT_ACTS	Proportion of youth and adults with information and communications technology (ICT) skills, by sex and type of skill (%)	504	Morocco	2017.0	19.45599	Float						Agence Nationale de Réglementation des Télécommunications		['']	NA	PERCENT	BOTHSEX	ARSP	G
SE_ADT_ACTS	Proportion of youth and adults with information and communications technology (ICT) skills, by sex and type of skill (%)	504	Morocco	2017.0	20.04887	Float						Agence Nationale de Réglementation des Télécommunications (ANRT)		['']	NA	PERCENT	MALE	ARSP	G
SE_ADT_ACTS	Proportion of youth and adults with information and communications technology (ICT) skills, by sex and type of skill (%)	504	Morocco	2017.0	21.3038	Float						Agence Nationale de Réglementation des Télécommunications (ANRT)		['']	NA	PERCENT	FEMALE	TRAF	G
SE_ADT_ACTS	Proportion of youth and adults with information and communications technology (ICT) skills, by sex and type of skill (%)	504	Morocco	2017.0	24.31119	Float						Agence Nationale de Réglementation des Télécommunications		['']	NA	PERCENT	BOTHSEX	TRAF	G
SE_ADT_ACTS	Proportion of youth and adults with information and communications technology (ICT) skills, by sex and type of skill (%)	504	Morocco	2017.0	27.35665	Float						Agence Nationale de Réglementation des Télécommunications (ANRT)		['']	NA	PERCENT	MALE	TRAF	G
SE_ADT_ACTS	Proportion of youth and adults with information and communications technology (ICT) skills, by sex and type of skill (%)	504	Morocco	2017.0	28.00973	Float						Agence Nationale de Réglementation des Télécommunications (ANRT)		['']	NA	PERCENT	FEMALE	EMAIL	G
SE_ADT_ACTS	Proportion of youth and adults with information and communications technology (ICT) skills, by sex and type of skill (%)	504	Morocco	2017.0	31.838	Float						Agence Nationale de Réglementation des Télécommunications		['']	NA	PERCENT	BOTHSEX	EMAIL	G
SE_ADT_ACTS	Proportion of youth and adults with information and communications technology (ICT) skills, by sex and type of skill (%)	504	Morocco	2017.0	4.87035	Float						Agence Nationale de Réglementation des Télécommunications (ANRT)		['']	NA	PERCENT	FEMALE	PCPR	G
SE_ADT_ACTS	Proportion of youth and adults with information and communications technology (ICT) skills, by sex and type of skill (%)	504	Morocco	2017.0	35.71473	Float						Agence Nationale de Réglementation des Télécommunications (ANRT)		['']	NA	PERCENT	MALE	EMAIL	G
SE_ADT_ACTS	Proportion of youth and adults with information and communications technology (ICT) skills, by sex and type of skill (%)	504	Morocco	2017.0	30.32466	Float						Agence Nationale de Réglementation des Télécommunications (ANRT)		['']	NA	PERCENT	FEMALE	SOFT	G
SE_ADT_ACTS	Proportion of youth and adults with information and communications technology (ICT) skills, by sex and type of skill (%)	504	Morocco	2017.0	34.753	Float						Agence Nationale de Réglementation des Télécommunications		['']	NA	PERCENT	BOTHSEX	SOFT	G
SE_ADT_ACTS	Proportion of youth and adults with information and communications technology (ICT) skills, by sex and type of skill (%)	504	Morocco	2017.0	39.23739	Float						Agence Nationale de Réglementation des Télécommunications (ANRT)		['']	NA	PERCENT	MALE	SOFT	G
SE_ADT_ACTS	Proportion of youth and adults with information and communications technology (ICT) skills, by sex and type of skill (%)	504	Morocco	2017.0	16.31479	Float						Agence Nationale de Réglementation des Télécommunications (ANRT)		['']	NA	PERCENT	FEMALE	EPRS	G
SE_ADT_ACTS	Proportion of youth and adults with information and communications technology (ICT) skills, by sex and type of skill (%)	504	Morocco	2017.0	18.89427	Float						Agence Nationale de Réglementation des Télécommunications		['']	NA	PERCENT	BOTHSEX	EPRS	G
SE_ADT_ACTS	Proportion of youth and adults with information and communications technology (ICT) skills, by sex and type of skill (%)	504	Morocco	2017.0	21.5064	Float						Agence Nationale de Réglementation des Télécommunications (ANRT)		['']	NA	PERCENT	MALE	EPRS	G
SE_ADT_ACTS	Proportion of youth and adults with information and communications technology (ICT) skills, by sex and type of skill (%)	504	Morocco	2017.0	42.86152	Float						Agence Nationale de Réglementation des Télécommunications (ANRT)		['']	NA	PERCENT	FEMALE	CMFL	G
SE_ADT_ACTS	Proportion of youth and adults with information and communications technology (ICT) skills, by sex and type of skill (%)	504	Morocco	2017.0	47.75	Float						Agence Nationale de Réglementation des Télécommunications		['']	NA	PERCENT	BOTHSEX	CMFL	G
SE_ADT_ACTS	Proportion of youth and adults with information and communications technology (ICT) skills, by sex and type of skill (%)	504	Morocco	2017.0	52.70035	Float						Agence Nationale de Réglementation des Télécommunications (ANRT)		['']	NA	PERCENT	MALE	CMFL	G
SE_ADT_ACTS	Proportion of youth and adults with information and communications technology (ICT) skills, by sex and type of skill (%)	504	Morocco	2017.0	8.93521	Float						Agence Nationale de Réglementation des Télécommunications (ANRT)		['']	NA	PERCENT	MALE	PCPR	G
SE_ADT_ACTS	Proportion of youth and adults with information and communications technology (ICT) skills, by sex and type of skill (%)	504	Morocco	2017.0	6.89	Float						Agence Nationale de Réglementation des Télécommunications		['']	NA	PERCENT	BOTHSEX	PCPR	G
SE_ADT_ACTS	Proportion of youth and adults with information and communications technology (ICT) skills, by sex and type of skill (%)	504	Morocco	2018.0	38.21645	Float						Agence Nationale de Réglementation des Télécommunications (ANRT)		['']	NA	PERCENT	MALE	INST	G
SE_ADT_ACTS	Proportion of youth and adults with information and communications technology (ICT) skills, by sex and type of skill (%)	504	Morocco	2018.0	53.9602	Float						Agence Nationale de Réglementation des Télécommunications (ANRT)		['']	NA	PERCENT	MALE	COPA	G
SE_ADT_ACTS	Proportion of youth and adults with information and communications technology (ICT) skills, by sex and type of skill (%)	504	Morocco	2018.0	18.65051	Float						Agence Nationale de Réglementation des Télécommunications (ANRT)		['']	NA	PERCENT	FEMALE	ARSP	G
SE_ADT_ACTS	Proportion of youth and adults with information and communications technology (ICT) skills, by sex and type of skill (%)	504	Morocco	2018.0	42.28015	Float						Agence Nationale de Réglementation des Télécommunications (ANRT)		['']	NA	PERCENT	FEMALE	COPA	G
SE_ADT_ACTS	Proportion of youth and adults with information and communications technology (ICT) skills, by sex and type of skill (%)	504	Morocco	2018.0	22.37392	Float						Agence Nationale de Réglementation des Télécommunications (ANRT)		['']	NA	PERCENT	BOTHSEX	ARSP	G
SE_ADT_ACTS	Proportion of youth and adults with information and communications technology (ICT) skills, by sex and type of skill (%)	504	Morocco	2018.0	26.14352	Float						Agence Nationale de Réglementation des Télécommunications (ANRT)		['']	NA	PERCENT	MALE	ARSP	G
