series	seriesDescription	geoAreaCode	geoAreaName	timePeriodStart	value	valueType	time_detail	timeCoverage	upperBound	lowerBound	basePeriod	source	geoInfoUrl	footnotes	Nature	Units	Type of speed	Reporting Type
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	204	Benin	2002.0	21	Float						ITU		['']	NA	NUMBER	ANYS	G
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	204	Benin	2003.0	21	Float						ITU		['']	NA	NUMBER	ANYS	G
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	204	Benin	2004.0	81	Float						ITU		['']	NA	NUMBER	ANYS	G
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	204	Benin	2005.0	196	Float						Autorité Transitoire de Régulation des Postes et Télécommunications		['']	NA	NUMBER	ANYS	G
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	204	Benin	2006.0	1498	Float						Autorité Transitoire de Régulation des Postes et Télécommunications		['']	NA	NUMBER	ANYS	G
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	204	Benin	2007.0	710	Float						Autorité Transitoire de Régulation des Postes et Télécommunications		['Excluding fixed wireless.']	NA	NUMBER	ANYS	G
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	204	Benin	2007.0	0	Float						Autorité Transitoire de Régulation des Postes et Télécommunications		['']	NA	NUMBER	10MBPS	G
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	204	Benin	2008.0	0	Float						Autorité Transitoire de Régulation des Postes et Télécommunications		['']	NA	NUMBER	10MBPS	G
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	204	Benin	2008.0	8424	Float						Autorité Transitoire de Régulation des Postes et Télécommunications		['']	NA	NUMBER	ANYS	G
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	204	Benin	2008.0	1998	Float						Autorité Transitoire de Régulation des Postes et Télécommunications		['']	NA	NUMBER	256KT2MBPS	G
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	204	Benin	2009.0	1791	Float						Autorité transitoire de régulation des postes et télécommunications du Bénin		['']	NA	NUMBER	256KT2MBPS	G
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	204	Benin	2009.0	0	Float						Autorité Transitoire de Régulation des Postes et Télécommunications		['']	NA	NUMBER	10MBPS	G
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	204	Benin	2009.0	19061	Float						Autorité Transitoire de Régulation des Postes et Télécommunications.		['']	NA	NUMBER	ANYS	G
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	204	Benin	2010.0	3000	Float						Autorité transitoire de régulation des postes et télécommunications du Bénin		['']	NA	NUMBER	256KT2MBPS	G
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	204	Benin	2010.0	27034	Float						Autorité transitoire de régulation des postes et télécommunications du Bénin		['']	NA	NUMBER	ANYS	G
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	204	Benin	2011.0	37535	Float						Autorité de Régulation des Communications Electroniques et de la Poste (ARCEP- Bénin)		['']	NA	NUMBER	ANYS	G
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	204	Benin	2011.0	3895	Float						Autorité transitoire de régulation des postes et télécommunications du Bénin		['']	NA	NUMBER	256KT2MBPS	G
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	204	Benin	2012.0	41761	Float						Autorité de Régulation des Communications Electroniques et de la Poste (ARCEP- Bénin)		['']	NA	NUMBER	ANYS	G
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	204	Benin	2012.0	4997	Float						Autorité transitoire de régulation des postes et télécommunications du Bénin		['']	NA	NUMBER	256KT2MBPS	G
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	204	Benin	2013.0	42477	Float						Autorité de Régulation des Communications Electroniques et de la Poste (ARCEP- Bénin)		['']	NA	NUMBER	ANYS	G
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	204	Benin	2014.0	4278	Float						Autorité de Régulation des Communications Electroniques et de la Poste (ARCEP- Bénin)		['Breakdown by speed only available for ADSL.']	NA	NUMBER	256KT2MBPS	G
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	204	Benin	2014.0	45419	Float						Autorité de Régulation des Communications Electroniques et de la Poste (ARCEP- Bénin)		['']	NA	NUMBER	ANYS	G
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	204	Benin	2015.0	4006	Float						Autorité de Régulation des Communications Electroniques et de la Poste (ARCEP- Bénin)		['Breakdown by speed only available for ADSL.']	NA	NUMBER	256KT2MBPS	G
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	204	Benin	2015.0	73263	Float						Autorité de Régulation des Communications Electroniques et de la Poste (ARCEP- Bénin)		['']	NA	NUMBER	ANYS	G
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	204	Benin	2015.0	842	Float						Autorité de Régulation des Communications Electroniques et de la Poste (ARCEP- Bénin)		['Breakdown by speed only available for ADSL.']	NA	NUMBER	2MT10MBPS	G
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	204	Benin	2016.0	22298	Float						ARCEP BENIN		['']	NA	NUMBER	ANYS	G
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	204	Benin	2017.0	6651	Float						ARCEP BENIN		['']	NA	NUMBER	10MBPS	G
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	204	Benin	2017.0	5225	Float						ARCEP BENIN		['']	NA	NUMBER	2MT10MBPS	G
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	204	Benin	2017.0	16740	Float						ARCEP BENIN		['']	NA	NUMBER	256KT2MBPS	G
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	204	Benin	2017.0	28615	Float						ARCEP BENIN		['']	NA	NUMBER	ANYS	G
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	204	Benin	2018.0	6370	Float						ARCEP BENIN		['']	NA	NUMBER	10MBPS	G
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	204	Benin	2018.0	5167	Float						ARCEP BENIN		['']	NA	NUMBER	2MT10MBPS	G
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	204	Benin	2018.0	27034	Float						ARCEP BENIN		['']	NA	NUMBER	ANYS	G
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	204	Benin	2018.0	15496	Float						ARCEP BENIN		['']	NA	NUMBER	256KT2MBPS	G
