series	seriesDescription	geoAreaCode	geoAreaName	timePeriodStart	value	valueType	time_detail	timeCoverage	upperBound	lowerBound	basePeriod	source	geoInfoUrl	footnotes	Nature	Units	Sex	Reporting Type
IC_GEN_MGTL	Proportion of women in managerial positions (%)	722	Small island developing States (SIDS)	2000.0	29.71	Float						ILO modelled estimates, November 2019, available in ILOSTAT (https://ilostat.ilo.org/). For the specific sources by country and the estimation methodology refer to ILOSTAT directly.		['']	M	PERCENT	FEMALE	G
IC_GEN_MGTL	Proportion of women in managerial positions (%)	722	Small island developing States (SIDS)	2001.0	30.21	Float						ILO modelled estimates, November 2019, available in ILOSTAT (https://ilostat.ilo.org/). For the specific sources by country and the estimation methodology refer to ILOSTAT directly.		['']	M	PERCENT	FEMALE	G
IC_GEN_MGTL	Proportion of women in managerial positions (%)	722	Small island developing States (SIDS)	2002.0	31.08	Float						ILO modelled estimates, November 2019, available in ILOSTAT (https://ilostat.ilo.org/). For the specific sources by country and the estimation methodology refer to ILOSTAT directly.		['']	M	PERCENT	FEMALE	G
IC_GEN_MGTL	Proportion of women in managerial positions (%)	722	Small island developing States (SIDS)	2003.0	31.54	Float						ILO modelled estimates, November 2019, available in ILOSTAT (https://ilostat.ilo.org/). For the specific sources by country and the estimation methodology refer to ILOSTAT directly.		['']	M	PERCENT	FEMALE	G
IC_GEN_MGTL	Proportion of women in managerial positions (%)	722	Small island developing States (SIDS)	2004.0	32.46	Float						ILO modelled estimates, November 2019, available in ILOSTAT (https://ilostat.ilo.org/). For the specific sources by country and the estimation methodology refer to ILOSTAT directly.		['']	M	PERCENT	FEMALE	G
IC_GEN_MGTL	Proportion of women in managerial positions (%)	722	Small island developing States (SIDS)	2005.0	33.22	Float						ILO modelled estimates, November 2019, available in ILOSTAT (https://ilostat.ilo.org/). For the specific sources by country and the estimation methodology refer to ILOSTAT directly.		['']	M	PERCENT	FEMALE	G
IC_GEN_MGTL	Proportion of women in managerial positions (%)	722	Small island developing States (SIDS)	2006.0	33.7	Float						ILO modelled estimates, November 2019, available in ILOSTAT (https://ilostat.ilo.org/). For the specific sources by country and the estimation methodology refer to ILOSTAT directly.		['']	M	PERCENT	FEMALE	G
IC_GEN_MGTL	Proportion of women in managerial positions (%)	722	Small island developing States (SIDS)	2007.0	33.39	Float						ILO modelled estimates, November 2019, available in ILOSTAT (https://ilostat.ilo.org/). For the specific sources by country and the estimation methodology refer to ILOSTAT directly.		['']	M	PERCENT	FEMALE	G
IC_GEN_MGTL	Proportion of women in managerial positions (%)	722	Small island developing States (SIDS)	2008.0	34.11	Float						ILO modelled estimates, November 2019, available in ILOSTAT (https://ilostat.ilo.org/). For the specific sources by country and the estimation methodology refer to ILOSTAT directly.		['']	M	PERCENT	FEMALE	G
IC_GEN_MGTL	Proportion of women in managerial positions (%)	722	Small island developing States (SIDS)	2009.0	33.52	Float						ILO modelled estimates, November 2019, available in ILOSTAT (https://ilostat.ilo.org/). For the specific sources by country and the estimation methodology refer to ILOSTAT directly.		['']	M	PERCENT	FEMALE	G
IC_GEN_MGTL	Proportion of women in managerial positions (%)	722	Small island developing States (SIDS)	2010.0	34.5	Float						ILO modelled estimates, November 2019, available in ILOSTAT (https://ilostat.ilo.org/). For the specific sources by country and the estimation methodology refer to ILOSTAT directly.		['']	M	PERCENT	FEMALE	G
IC_GEN_MGTL	Proportion of women in managerial positions (%)	722	Small island developing States (SIDS)	2011.0	34.76	Float						ILO modelled estimates, November 2019, available in ILOSTAT (https://ilostat.ilo.org/). For the specific sources by country and the estimation methodology refer to ILOSTAT directly.		['']	M	PERCENT	FEMALE	G
IC_GEN_MGTL	Proportion of women in managerial positions (%)	722	Small island developing States (SIDS)	2012.0	34.6	Float						ILO modelled estimates, November 2019, available in ILOSTAT (https://ilostat.ilo.org/). For the specific sources by country and the estimation methodology refer to ILOSTAT directly.		['']	M	PERCENT	FEMALE	G
IC_GEN_MGTL	Proportion of women in managerial positions (%)	722	Small island developing States (SIDS)	2013.0	34.41	Float						ILO modelled estimates, November 2019, available in ILOSTAT (https://ilostat.ilo.org/). For the specific sources by country and the estimation methodology refer to ILOSTAT directly.		['']	M	PERCENT	FEMALE	G
IC_GEN_MGTL	Proportion of women in managerial positions (%)	722	Small island developing States (SIDS)	2014.0	34.39	Float						ILO modelled estimates, November 2019, available in ILOSTAT (https://ilostat.ilo.org/). For the specific sources by country and the estimation methodology refer to ILOSTAT directly.		['']	M	PERCENT	FEMALE	G
IC_GEN_MGTL	Proportion of women in managerial positions (%)	722	Small island developing States (SIDS)	2015.0	34.54	Float						ILO modelled estimates, November 2019, available in ILOSTAT (https://ilostat.ilo.org/). For the specific sources by country and the estimation methodology refer to ILOSTAT directly.		['']	M	PERCENT	FEMALE	G
IC_GEN_MGTL	Proportion of women in managerial positions (%)	722	Small island developing States (SIDS)	2016.0	34.93	Float						ILO modelled estimates, November 2019, available in ILOSTAT (https://ilostat.ilo.org/). For the specific sources by country and the estimation methodology refer to ILOSTAT directly.		['']	M	PERCENT	FEMALE	G
IC_GEN_MGTL	Proportion of women in managerial positions (%)	722	Small island developing States (SIDS)	2017.0	35.42	Float						ILO modelled estimates, November 2019, available in ILOSTAT (https://ilostat.ilo.org/). For the specific sources by country and the estimation methodology refer to ILOSTAT directly.		['']	M	PERCENT	FEMALE	G
IC_GEN_MGTL	Proportion of women in managerial positions (%)	722	Small island developing States (SIDS)	2018.0	35.57	Float						ILO modelled estimates, November 2019, available in ILOSTAT (https://ilostat.ilo.org/). For the specific sources by country and the estimation methodology refer to ILOSTAT directly.		['']	M	PERCENT	FEMALE	G
IC_GEN_MGTL	Proportion of women in managerial positions (%)	722	Small island developing States (SIDS)	2019.0	35.62	Float						ILO modelled estimates, November 2019, available in ILOSTAT (https://ilostat.ilo.org/). For the specific sources by country and the estimation methodology refer to ILOSTAT directly.		['']	M	PERCENT	FEMALE	G
