series	seriesDescription	geoAreaCode	geoAreaName	timePeriodStart	value	valueType	time_detail	timeCoverage	upperBound	lowerBound	basePeriod	source	geoInfoUrl	footnotes	Nature	Units	Sex	Type of skill	Reporting Type
SE_ADT_ACTS	Proportion of youth and adults with information and communications technology (ICT) skills, by sex and type of skill (%)	702	Singapore	2015.0	27.02539	Float						Infocomm Media Development Authority 		['']	NA	PERCENT	BOTHSEX	EPRS	G
SE_ADT_ACTS	Proportion of youth and adults with information and communications technology (ICT) skills, by sex and type of skill (%)	702	Singapore	2015.0	34.06234	Float						Infocomm Media Development Authority 		['']	NA	PERCENT	BOTHSEX	SOFT	G
SE_ADT_ACTS	Proportion of youth and adults with information and communications technology (ICT) skills, by sex and type of skill (%)	702	Singapore	2016.0	59.73473	Float						Infocomm Media Development Authority 		['']	NA	PERCENT	BOTHSEX	EMAIL	G
SE_ADT_ACTS	Proportion of youth and adults with information and communications technology (ICT) skills, by sex and type of skill (%)	702	Singapore	2016.0	44.66186	Float						Infocomm Media Development Authority 		['']	NA	PERCENT	BOTHSEX	TRAF	G
SE_ADT_ACTS	Proportion of youth and adults with information and communications technology (ICT) skills, by sex and type of skill (%)	702	Singapore	2016.0	36.1525	Float						Infocomm Media Development Authority 		['']	NA	PERCENT	BOTHSEX	EPRS	G
SE_ADT_ACTS	Proportion of youth and adults with information and communications technology (ICT) skills, by sex and type of skill (%)	702	Singapore	2016.0	36.39812	Float						Infocomm Media Development Authority 		['']	NA	PERCENT	BOTHSEX	INST	G
SE_ADT_ACTS	Proportion of youth and adults with information and communications technology (ICT) skills, by sex and type of skill (%)	702	Singapore	2016.0	54.05546	Float						Infocomm Media Development Authority 		['']	NA	PERCENT	BOTHSEX	CMFL	G
SE_ADT_ACTS	Proportion of youth and adults with information and communications technology (ICT) skills, by sex and type of skill (%)	702	Singapore	2016.0	42.67507	Float						Infocomm Media Development Authority 		['']	NA	PERCENT	BOTHSEX	SOFT	G
SE_ADT_ACTS	Proportion of youth and adults with information and communications technology (ICT) skills, by sex and type of skill (%)	702	Singapore	2016.0	6.2906	Float						Infocomm Media Development Authority 		['']	NA	PERCENT	BOTHSEX	PCPR	G
SE_ADT_ACTS	Proportion of youth and adults with information and communications technology (ICT) skills, by sex and type of skill (%)	702	Singapore	2016.0	50.97975	Float						Infocomm Media Development Authority 		['']	NA	PERCENT	BOTHSEX	COPA	G
SE_ADT_ACTS	Proportion of youth and adults with information and communications technology (ICT) skills, by sex and type of skill (%)	702	Singapore	2016.0	37.10223	Float						Infocomm Media Development Authority 		['']	NA	PERCENT	BOTHSEX	ARSP	G
SE_ADT_ACTS	Proportion of youth and adults with information and communications technology (ICT) skills, by sex and type of skill (%)	702	Singapore	2017.0	36.1525	Float						Infocomm Media Development Authority 		['']	NA	PERCENT	BOTHSEX	EPRS	G
SE_ADT_ACTS	Proportion of youth and adults with information and communications technology (ICT) skills, by sex and type of skill (%)	702	Singapore	2017.0	38.19679	Float						Infocomm Media Development Authority		['']	NA	PERCENT	MALE	EPRS	G
SE_ADT_ACTS	Proportion of youth and adults with information and communications technology (ICT) skills, by sex and type of skill (%)	702	Singapore	2017.0	51.28192	Float						Infocomm Media Development Authority		['']	NA	PERCENT	FEMALE	CMFL	G
SE_ADT_ACTS	Proportion of youth and adults with information and communications technology (ICT) skills, by sex and type of skill (%)	702	Singapore	2017.0	54.05546	Float						Infocomm Media Development Authority 		['']	NA	PERCENT	BOTHSEX	CMFL	G
SE_ADT_ACTS	Proportion of youth and adults with information and communications technology (ICT) skills, by sex and type of skill (%)	702	Singapore	2017.0	36.39812	Float						Infocomm Media Development Authority 		['']	NA	PERCENT	BOTHSEX	INST	G
SE_ADT_ACTS	Proportion of youth and adults with information and communications technology (ICT) skills, by sex and type of skill (%)	702	Singapore	2017.0	39.99771	Float						Infocomm Media Development Authority		['']	NA	PERCENT	MALE	INST	G
SE_ADT_ACTS	Proportion of youth and adults with information and communications technology (ICT) skills, by sex and type of skill (%)	702	Singapore	2017.0	33.11054	Float						Infocomm Media Development Authority		['']	NA	PERCENT	FEMALE	INST	G
SE_ADT_ACTS	Proportion of youth and adults with information and communications technology (ICT) skills, by sex and type of skill (%)	702	Singapore	2017.0	57.09794	Float						Infocomm Media Development Authority		['']	NA	PERCENT	MALE	CMFL	G
SE_ADT_ACTS	Proportion of youth and adults with information and communications technology (ICT) skills, by sex and type of skill (%)	702	Singapore	2017.0	8.8617	Float						Infocomm Media Development Authority		['']	NA	PERCENT	MALE	PCPR	G
SE_ADT_ACTS	Proportion of youth and adults with information and communications technology (ICT) skills, by sex and type of skill (%)	702	Singapore	2017.0	49.44389	Float						Infocomm Media Development Authority		['']	NA	PERCENT	FEMALE	COPA	G
SE_ADT_ACTS	Proportion of youth and adults with information and communications technology (ICT) skills, by sex and type of skill (%)	702	Singapore	2017.0	60.97993	Float						Infocomm Media Development Authority		['']	NA	PERCENT	MALE	EMAIL	G
SE_ADT_ACTS	Proportion of youth and adults with information and communications technology (ICT) skills, by sex and type of skill (%)	702	Singapore	2017.0	50.97975	Float						Infocomm Media Development Authority 		['']	NA	PERCENT	BOTHSEX	COPA	G
SE_ADT_ACTS	Proportion of youth and adults with information and communications technology (ICT) skills, by sex and type of skill (%)	702	Singapore	2017.0	3.94235	Float						Infocomm Media Development Authority		['']	NA	PERCENT	FEMALE	PCPR	G
SE_ADT_ACTS	Proportion of youth and adults with information and communications technology (ICT) skills, by sex and type of skill (%)	702	Singapore	2017.0	6.2906	Float						Infocomm Media Development Authority 		['']	NA	PERCENT	BOTHSEX	PCPR	G
SE_ADT_ACTS	Proportion of youth and adults with information and communications technology (ICT) skills, by sex and type of skill (%)	702	Singapore	2017.0	40.66628	Float						Infocomm Media Development Authority		['']	NA	PERCENT	FEMALE	TRAF	G
SE_ADT_ACTS	Proportion of youth and adults with information and communications technology (ICT) skills, by sex and type of skill (%)	702	Singapore	2017.0	44.66186	Float						Infocomm Media Development Authority 		['']	NA	PERCENT	BOTHSEX	TRAF	G
SE_ADT_ACTS	Proportion of youth and adults with information and communications technology (ICT) skills, by sex and type of skill (%)	702	Singapore	2017.0	36.4524	Float						Infocomm Media Development Authority		['']	NA	PERCENT	FEMALE	ARSP	G
SE_ADT_ACTS	Proportion of youth and adults with information and communications technology (ICT) skills, by sex and type of skill (%)	702	Singapore	2017.0	37.81373	Float						Infocomm Media Development Authority		['']	NA	PERCENT	MALE	ARSP	G
SE_ADT_ACTS	Proportion of youth and adults with information and communications technology (ICT) skills, by sex and type of skill (%)	702	Singapore	2017.0	58.59746	Float						Infocomm Media Development Authority		['']	NA	PERCENT	FEMALE	EMAIL	G
SE_ADT_ACTS	Proportion of youth and adults with information and communications technology (ICT) skills, by sex and type of skill (%)	702	Singapore	2017.0	49.03665	Float						Infocomm Media Development Authority		['']	NA	PERCENT	MALE	TRAF	G
SE_ADT_ACTS	Proportion of youth and adults with information and communications technology (ICT) skills, by sex and type of skill (%)	702	Singapore	2017.0	59.73473	Float						Infocomm Media Development Authority 		['']	NA	PERCENT	BOTHSEX	EMAIL	G
SE_ADT_ACTS	Proportion of youth and adults with information and communications technology (ICT) skills, by sex and type of skill (%)	702	Singapore	2017.0	52.66137	Float						Infocomm Media Development Authority		['']	NA	PERCENT	MALE	COPA	G
SE_ADT_ACTS	Proportion of youth and adults with information and communications technology (ICT) skills, by sex and type of skill (%)	702	Singapore	2017.0	37.10223	Float						Infocomm Media Development Authority 		['']	NA	PERCENT	BOTHSEX	ARSP	G
SE_ADT_ACTS	Proportion of youth and adults with information and communications technology (ICT) skills, by sex and type of skill (%)	702	Singapore	2017.0	46.75547	Float						Infocomm Media Development Authority		['']	NA	PERCENT	MALE	SOFT	G
SE_ADT_ACTS	Proportion of youth and adults with information and communications technology (ICT) skills, by sex and type of skill (%)	702	Singapore	2017.0	38.94836	Float						Infocomm Media Development Authority		['']	NA	PERCENT	FEMALE	SOFT	G
SE_ADT_ACTS	Proportion of youth and adults with information and communications technology (ICT) skills, by sex and type of skill (%)	702	Singapore	2017.0	34.28542	Float						Infocomm Media Development Authority		['']	NA	PERCENT	FEMALE	EPRS	G
SE_ADT_ACTS	Proportion of youth and adults with information and communications technology (ICT) skills, by sex and type of skill (%)	702	Singapore	2017.0	42.67507	Float						Infocomm Media Development Authority 		['']	NA	PERCENT	BOTHSEX	SOFT	G
SE_ADT_ACTS	Proportion of youth and adults with information and communications technology (ICT) skills, by sex and type of skill (%)	702	Singapore	2018.0	46.96442	Float						Infocomm Media Development Authority 		['']	NA	PERCENT	BOTHSEX	TRAF	G
SE_ADT_ACTS	Proportion of youth and adults with information and communications technology (ICT) skills, by sex and type of skill (%)	702	Singapore	2018.0	54.86318	Float						Infocomm Media Development Authority 		['']	NA	PERCENT	BOTHSEX	SOFT	G
SE_ADT_ACTS	Proportion of youth and adults with information and communications technology (ICT) skills, by sex and type of skill (%)	702	Singapore	2018.0	59.3671	Float						Infocomm Media Development Authority 		['']	NA	PERCENT	BOTHSEX	EMAIL	G
SE_ADT_ACTS	Proportion of youth and adults with information and communications technology (ICT) skills, by sex and type of skill (%)	702	Singapore	2018.0	39.66402	Float						Infocomm Media Development Authority 		['']	NA	PERCENT	BOTHSEX	EPRS	G
SE_ADT_ACTS	Proportion of youth and adults with information and communications technology (ICT) skills, by sex and type of skill (%)	702	Singapore	2018.0	40.73304	Float						Infocomm Media Development Authority 		['']	NA	PERCENT	BOTHSEX	ARSP	G
SE_ADT_ACTS	Proportion of youth and adults with information and communications technology (ICT) skills, by sex and type of skill (%)	702	Singapore	2018.0	53.86676	Float						Infocomm Media Development Authority 		['']	NA	PERCENT	BOTHSEX	COPA	G
SE_ADT_ACTS	Proportion of youth and adults with information and communications technology (ICT) skills, by sex and type of skill (%)	702	Singapore	2018.0	7.43059	Float						Infocomm Media Development Authority 		['']	NA	PERCENT	BOTHSEX	PCPR	G
SE_ADT_ACTS	Proportion of youth and adults with information and communications technology (ICT) skills, by sex and type of skill (%)	702	Singapore	2018.0	55.46404	Float						Infocomm Media Development Authority 		['']	NA	PERCENT	BOTHSEX	CMFL	G
SE_ADT_ACTS	Proportion of youth and adults with information and communications technology (ICT) skills, by sex and type of skill (%)	702	Singapore	2018.0	37.76381	Float						Infocomm Media Development Authority 		['']	NA	PERCENT	BOTHSEX	INST	G
