series	seriesDescription	geoAreaCode	geoAreaName	timePeriodStart	value	valueType	time_detail	timeCoverage	upperBound	lowerBound	basePeriod	source	geoInfoUrl	footnotes	Nature	Units	Type of product
TM_TRF_ZERO	Proportion of tariff lines applied to imports with zero-tariff (%)	70	Bosnia and Herzegovina	2005.0	79.94425	Float						ITC/UNCTAD/WTO database		['']	NA	PERCENT	ALP
TM_TRF_ZERO	Proportion of tariff lines applied to imports with zero-tariff (%)	70	Bosnia and Herzegovina	2005.0	78.01779	Float						ITC/UNCTAD/WTO database		['']	NA	PERCENT	AGR
TM_TRF_ZERO	Proportion of tariff lines applied to imports with zero-tariff (%)	70	Bosnia and Herzegovina	2005.0	84.375	Float						ITC/UNCTAD/WTO database		['']	NA	PERCENT	ARM
TM_TRF_ZERO	Proportion of tariff lines applied to imports with zero-tariff (%)	70	Bosnia and Herzegovina	2005.0	48.32536	Float						ITC/UNCTAD/WTO database		['']	NA	PERCENT	CLO
TM_TRF_ZERO	Proportion of tariff lines applied to imports with zero-tariff (%)	70	Bosnia and Herzegovina	2005.0	85.35205	Float						ITC/UNCTAD/WTO database		['']	NA	PERCENT	IND
TM_TRF_ZERO	Proportion of tariff lines applied to imports with zero-tariff (%)	70	Bosnia and Herzegovina	2005.0	0	Float						ITC/UNCTAD/WTO database		['']	NA	PERCENT	OIL
TM_TRF_ZERO	Proportion of tariff lines applied to imports with zero-tariff (%)	70	Bosnia and Herzegovina	2005.0	85.30928	Float						ITC/UNCTAD/WTO database		['']	NA	PERCENT	TEX
TM_TRF_ZERO	Proportion of tariff lines applied to imports with zero-tariff (%)	70	Bosnia and Herzegovina	2010.0	86.47059	Float						ITC/UNCTAD/WTO database		['']	NA	PERCENT	AGR
TM_TRF_ZERO	Proportion of tariff lines applied to imports with zero-tariff (%)	70	Bosnia and Herzegovina	2010.0	76.55317	Float						ITC/UNCTAD/WTO database		['']	NA	PERCENT	ALP
TM_TRF_ZERO	Proportion of tariff lines applied to imports with zero-tariff (%)	70	Bosnia and Herzegovina	2010.0	100	Float						ITC/UNCTAD/WTO database		['']	NA	PERCENT	ARM
