series	seriesDescription	geoAreaCode	geoAreaName	timePeriodStart	value	valueType	time_detail	timeCoverage	upperBound	lowerBound	basePeriod	source	geoInfoUrl	footnotes	Nature	Units	Reporting Type
GB_XPD_RSDV	Research and development expenditure as a proportion of GDP (%)	642	Romania	2000.0	0.36626	Float						Organisation for Economic Co-operation and Development (OECD): Research and Development Statistics (RDS) database		[' ']	C	PERCENT	G
GB_XPD_RSDV	Research and development expenditure as a proportion of GDP (%)	642	Romania	2001.0	0.39129	Float						Organisation for Economic Co-operation and Development (OECD): Research and Development Statistics (RDS) database		[' ']	C	PERCENT	G
GB_XPD_RSDV	Research and development expenditure as a proportion of GDP (%)	642	Romania	2002.0	0.37721	Float						Organisation for Economic Co-operation and Development (OECD): Research and Development Statistics (RDS) database		[' ']	C	PERCENT	G
GB_XPD_RSDV	Research and development expenditure as a proportion of GDP (%)	642	Romania	2003.0	0.39708	Float						Organisation for Economic Co-operation and Development (OECD): Research and Development Statistics (RDS) database		[' ']	C	PERCENT	G
GB_XPD_RSDV	Research and development expenditure as a proportion of GDP (%)	642	Romania	2004.0	0.38942	Float						Organisation for Economic Co-operation and Development (OECD): Research and Development Statistics (RDS) database		[' ']	C	PERCENT	G
GB_XPD_RSDV	Research and development expenditure as a proportion of GDP (%)	642	Romania	2005.0	0.41262	Float						Organisation for Economic Co-operation and Development (OECD): Research and Development Statistics (RDS) database		[' ']	C	PERCENT	G
GB_XPD_RSDV	Research and development expenditure as a proportion of GDP (%)	642	Romania	2006.0	0.45682	Float						Organisation for Economic Co-operation and Development (OECD): Research and Development Statistics (RDS) database		[' ']	C	PERCENT	G
GB_XPD_RSDV	Research and development expenditure as a proportion of GDP (%)	642	Romania	2007.0	0.51148	Float						Organisation for Economic Co-operation and Development (OECD): Research and Development Statistics (RDS) database		[' ']	C	PERCENT	G
GB_XPD_RSDV	Research and development expenditure as a proportion of GDP (%)	642	Romania	2008.0	0.55215	Float						Organisation for Economic Co-operation and Development (OECD): Research and Development Statistics (RDS) database		[' ']	C	PERCENT	G
GB_XPD_RSDV	Research and development expenditure as a proportion of GDP (%)	642	Romania	2009.0	0.44395	Float						Organisation for Economic Co-operation and Development (OECD): Research and Development Statistics (RDS) database		[' ']	C	PERCENT	G
GB_XPD_RSDV	Research and development expenditure as a proportion of GDP (%)	642	Romania	2010.0	0.45688	Float						Organisation for Economic Co-operation and Development (OECD): Research and Development Statistics (RDS) database		[' ']	C	PERCENT	G
GB_XPD_RSDV	Research and development expenditure as a proportion of GDP (%)	642	Romania	2011.0	0.49832	Float						Organisation for Economic Co-operation and Development (OECD): Research and Development Statistics (RDS) database		[' Break in series with previous year for which data are available']	C	PERCENT	G
GB_XPD_RSDV	Research and development expenditure as a proportion of GDP (%)	642	Romania	2012.0	0.48383	Float						Organisation for Economic Co-operation and Development (OECD): Research and Development Statistics (RDS) database		[' ']	C	PERCENT	G
GB_XPD_RSDV	Research and development expenditure as a proportion of GDP (%)	642	Romania	2013.0	0.38787	Float						Organisation for Economic Co-operation and Development (OECD): Research and Development Statistics (RDS) database		[' ']	C	PERCENT	G
GB_XPD_RSDV	Research and development expenditure as a proportion of GDP (%)	642	Romania	2014.0	0.38225	Float						Organisation for Economic Co-operation and Development (OECD): Research and Development Statistics (RDS) database		[' ']	C	PERCENT	G
GB_XPD_RSDV	Research and development expenditure as a proportion of GDP (%)	642	Romania	2015.0	0.48793	Float						Organisation for Economic Co-operation and Development (OECD): Research and Development Statistics (RDS) database		[' ']	C	PERCENT	G
GB_XPD_RSDV	Research and development expenditure as a proportion of GDP (%)	642	Romania	2016.0	0.48033	Float						Organisation for Economic Co-operation and Development (OECD): Research and Development Statistics (RDS) database		[' ']	C	PERCENT	G
GB_XPD_RSDV	Research and development expenditure as a proportion of GDP (%)	642	Romania	2017.0	0.5039	Float						Organisation for Economic Co-operation and Development (OECD): Research and Development Statistics (RDS) database		[' Provisional data']	C	PERCENT	G
