series	seriesDescription	geoAreaCode	geoAreaName	timePeriodStart	value	valueType	time_detail	timeCoverage	upperBound	lowerBound	basePeriod	source	geoInfoUrl	footnotes	Nature	Units	Type of speed	Reporting Type
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	344	China, Hong Kong Special Administrative Region	2000.0	444450	Float						ITU		['']	NA	NUMBER	ANYS	G
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	344	China, Hong Kong Special Administrative Region	2001.0	716435	Float						ITU		['']	NA	NUMBER	ANYS	G
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	344	China, Hong Kong Special Administrative Region	2002.0	1038995	Float						ITU		['']	NA	NUMBER	ANYS	G
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	344	China, Hong Kong Special Administrative Region	2003.0	1267966	Float						ITU		['']	NA	NUMBER	ANYS	G
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	344	China, Hong Kong Special Administrative Region	2004.0	1517741	Float						ITU		['']	NA	NUMBER	ANYS	G
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	344	China, Hong Kong Special Administrative Region	2005.0	1659098	Float						ITU		['']	NA	NUMBER	ANYS	G
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	344	China, Hong Kong Special Administrative Region	2006.0	1796240	Float						ITU		['']	NA	NUMBER	ANYS	G
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	344	China, Hong Kong Special Administrative Region	2007.0	1898934	Float						Office of the Telecommunications Authority (OFTA).		['']	NA	NUMBER	ANYS	G
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	344	China, Hong Kong Special Administrative Region	2008.0	1935485	Float						Office of the Telecommunications Authority		['']	NA	NUMBER	ANYS	G
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	344	China, Hong Kong Special Administrative Region	2009.0	786651	Float						Office of the Telecommunications Authority		['']	NA	NUMBER	10MBPS	G
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	344	China, Hong Kong Special Administrative Region	2009.0	966677	Float						Office of the Telecommunications Authority		['']	NA	NUMBER	256KT2MBPS	G
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	344	China, Hong Kong Special Administrative Region	2009.0	269432	Float						Office of the Communications Authority		['']	NA	NUMBER	2MT10MBPS	G
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	344	China, Hong Kong Special Administrative Region	2009.0	2053374	Float						Office of the Telecommunications Authority		['']	NA	NUMBER	ANYS	G
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	344	China, Hong Kong Special Administrative Region	2010.0	997593	Float						Office of the Communications Authority		['']	NA	NUMBER	256KT2MBPS	G
