series	seriesDescription	geoAreaCode	geoAreaName	timePeriodStart	value	valueType	time_detail	timeCoverage	upperBound	lowerBound	basePeriod	source	geoInfoUrl	footnotes	Nature	Units	Age	Sex	Reporting Type
SL_TLF_UEM	Unemployment rate, by sex and age (%)	384	Côte d'Ivoire	2012.0	7.33	Float						LFS - National survey on the employment situation		['Repository: ILO-STATISTICS - Micro data processing']	C	PERCENT	15+	FEMALE	G
SL_TLF_UEM	Unemployment rate, by sex and age (%)	384	Côte d'Ivoire	2012.0	6.05	Float						LFS - National survey on the employment situation		['Repository: ILO-STATISTICS - Micro data processing']	C	PERCENT	25+	MALE	G
SL_TLF_UEM	Unemployment rate, by sex and age (%)	384	Côte d'Ivoire	2012.0	10.22	Float						LFS - National survey on the employment situation		['Repository: ILO-STATISTICS - Micro data processing']	C	PERCENT	15-24	MALE	G
SL_TLF_UEM	Unemployment rate, by sex and age (%)	384	Côte d'Ivoire	2012.0	7.13	Float						LFS - National survey on the employment situation		['Repository: ILO-STATISTICS - Micro data processing']	C	PERCENT	15+	MALE	G
SL_TLF_UEM	Unemployment rate, by sex and age (%)	384	Côte d'Ivoire	2012.0	6.18	Float						LFS - National survey on the employment situation		['Repository: ILO-STATISTICS - Micro data processing']	C	PERCENT	25+	BOTHSEX	G
SL_TLF_UEM	Unemployment rate, by sex and age (%)	384	Côte d'Ivoire	2012.0	9.75	Float						LFS - National survey on the employment situation		['Repository: ILO-STATISTICS - Micro data processing']	C	PERCENT	15-24	BOTHSEX	G
SL_TLF_UEM	Unemployment rate, by sex and age (%)	384	Côte d'Ivoire	2012.0	7.22	Float						LFS - National survey on the employment situation		['Repository: ILO-STATISTICS - Micro data processing']	C	PERCENT	15+	BOTHSEX	G
SL_TLF_UEM	Unemployment rate, by sex and age (%)	384	Côte d'Ivoire	2012.0	9.33	Float						LFS - National survey on the employment situation		['Repository: ILO-STATISTICS - Micro data processing']	C	PERCENT	15-24	FEMALE	G
SL_TLF_UEM	Unemployment rate, by sex and age (%)	384	Côte d'Ivoire	2012.0	6.34	Float						LFS - National survey on the employment situation		['Repository: ILO-STATISTICS - Micro data processing']	C	PERCENT	25+	FEMALE	G
SL_TLF_UEM	Unemployment rate, by sex and age (%)	384	Côte d'Ivoire	2013.0	6.5	Float						LFS - National survey on the employment situation		['Repository: ILO-STATISTICS - Micro data processing']	C	PERCENT	15-24	BOTHSEX	G
SL_TLF_UEM	Unemployment rate, by sex and age (%)	384	Côte d'Ivoire	2013.0	4.25	Float						LFS - National survey on the employment situation		['Repository: ILO-STATISTICS - Micro data processing']	C	PERCENT	15+	BOTHSEX	G
