series	seriesDescription	geoAreaCode	geoAreaName	timePeriodStart	value	valueType	time_detail	timeCoverage	upperBound	lowerBound	basePeriod	source	geoInfoUrl	footnotes	Nature	Units	Education level	Reporting Type
SE_ACC_HNWA	Schools with basic handwashing facilities, by education level (%)	4	Afghanistan	2016.0	2.5548	Float						UIS		['']	C	PERCENT	PRIMAR	G
SE_ACC_HNWA	Schools with basic handwashing facilities, by education level (%)	4	Afghanistan	2016.0	6.91884	Float						UIS		['']	C	PERCENT	LOWSEC	G
SE_ACC_HNWA	Schools with basic handwashing facilities, by education level (%)	4	Afghanistan	2016.0	14.05174	Float						UIS		['']	C	PERCENT	UPPSEC	G
SE_ACC_HNWA	Schools with basic handwashing facilities, by education level (%)	4	Afghanistan	2017.0	6.71252	Float						UIS		['']	C	PERCENT	LOWSEC	G
SE_ACC_HNWA	Schools with basic handwashing facilities, by education level (%)	4	Afghanistan	2017.0	3.07716	Float						UIS		['']	C	PERCENT	PRIMAR	G
SE_ACC_HNWA	Schools with basic handwashing facilities, by education level (%)	4	Afghanistan	2017.0	12.3866	Float						UIS		['']	C	PERCENT	UPPSEC	G
SE_ACC_HNWA	Schools with basic handwashing facilities, by education level (%)	4	Afghanistan	2018.0	4.63701	Float						UIS		['']	C	PERCENT	PRIMAR	G
SE_ACC_HNWA	Schools with basic handwashing facilities, by education level (%)	4	Afghanistan	2018.0	7.74331	Float						UIS		['']	C	PERCENT	LOWSEC	G
SE_ACC_HNWA	Schools with basic handwashing facilities, by education level (%)	4	Afghanistan	2018.0	13.09172	Float						UIS		['']	C	PERCENT	UPPSEC	G
