series	seriesDescription	geoAreaCode	geoAreaName	timePeriodStart	value	valueType	time_detail	timeCoverage	upperBound	lowerBound	basePeriod	source	geoInfoUrl	footnotes	Nature	Units	Age	Sex	Reporting Type
SH_ALC_CONSPT	Alcohol consumption per capita (aged 15 years and older) within a calendar year (litres of pure alcohol)	140	Central African Republic	2000.0	5.95526	Float			7.89164	4.1847		WHO Global Information System on Alcohol and Health (GISAH)		['']	G	LTPUREAL	15+	MALE	G
SH_ALC_CONSPT	Alcohol consumption per capita (aged 15 years and older) within a calendar year (litres of pure alcohol)	140	Central African Republic	2000.0	1.5023	Float			1.9299	1.01258		WHO Global Information System on Alcohol and Health (GISAH)		['']	G	LTPUREAL	15+	FEMALE	G
SH_ALC_CONSPT	Alcohol consumption per capita (aged 15 years and older) within a calendar year (litres of pure alcohol)	140	Central African Republic	2000.0	3.6759	Float			4.8326	2.54813		WHO Global Information System on Alcohol and Health (GISAH)		['']	G	LTPUREAL	15+	BOTHSEX	G
SH_ALC_CONSPT	Alcohol consumption per capita (aged 15 years and older) within a calendar year (litres of pure alcohol)	140	Central African Republic	2005.0	3.61598	Float			4.82819	2.4935		WHO Global Information System on Alcohol and Health (GISAH)		['']	G	LTPUREAL	15+	BOTHSEX	G
SH_ALC_CONSPT	Alcohol consumption per capita (aged 15 years and older) within a calendar year (litres of pure alcohol)	140	Central African Republic	2005.0	1.47826	Float			1.90003	0.98592		WHO Global Information System on Alcohol and Health (GISAH)		['']	G	LTPUREAL	15+	FEMALE	G
SH_ALC_CONSPT	Alcohol consumption per capita (aged 15 years and older) within a calendar year (litres of pure alcohol)	140	Central African Republic	2005.0	5.84712	Float			7.89067	4.06934		WHO Global Information System on Alcohol and Health (GISAH)		['']	G	LTPUREAL	15+	MALE	G
SH_ALC_CONSPT	Alcohol consumption per capita (aged 15 years and older) within a calendar year (litres of pure alcohol)	140	Central African Republic	2010.0	6.42627	Float			8.57271	4.54735		WHO Global Information System on Alcohol and Health (GISAH)		['']	G	LTPUREAL	15+	MALE	G
SH_ALC_CONSPT	Alcohol consumption per capita (aged 15 years and older) within a calendar year (litres of pure alcohol)	140	Central African Republic	2010.0	1.62701	Float			2.08688	1.10372		WHO Global Information System on Alcohol and Health (GISAH)		['']	G	LTPUREAL	15+	FEMALE	G
SH_ALC_CONSPT	Alcohol consumption per capita (aged 15 years and older) within a calendar year (litres of pure alcohol)	140	Central African Republic	2010.0	3.9782	Float			5.27459	2.79009		WHO Global Information System on Alcohol and Health (GISAH)		['']	G	LTPUREAL	15+	BOTHSEX	G
SH_ALC_CONSPT	Alcohol consumption per capita (aged 15 years and older) within a calendar year (litres of pure alcohol)	140	Central African Republic	2015.0	2.42573	Float			3.39735	1.4484		WHO Global Information System on Alcohol and Health (GISAH)		['']	G	LTPUREAL	15+	BOTHSEX	G
SH_ALC_CONSPT	Alcohol consumption per capita (aged 15 years and older) within a calendar year (litres of pure alcohol)	140	Central African Republic	2015.0	0.99286	Float			1.36408	0.57847		WHO Global Information System on Alcohol and Health (GISAH)		['']	G	LTPUREAL	15+	FEMALE	G
SH_ALC_CONSPT	Alcohol consumption per capita (aged 15 years and older) within a calendar year (litres of pure alcohol)	140	Central African Republic	2015.0	3.92016	Float			5.49198	2.36225		WHO Global Information System on Alcohol and Health (GISAH)		['']	G	LTPUREAL	15+	MALE	G
SH_ALC_CONSPT	Alcohol consumption per capita (aged 15 years and older) within a calendar year (litres of pure alcohol)	140	Central African Republic	2018.0	3.85013	Float			5.46769	2.30856		WHO Global Information System on Alcohol and Health (GISAH)		['']	G	LTPUREAL	15+	MALE	G
SH_ALC_CONSPT	Alcohol consumption per capita (aged 15 years and older) within a calendar year (litres of pure alcohol)	140	Central African Republic	2018.0	0.97701	Float			1.34219	0.56369		WHO Global Information System on Alcohol and Health (GISAH)		['']	G	LTPUREAL	15+	FEMALE	G
SH_ALC_CONSPT	Alcohol consumption per capita (aged 15 years and older) within a calendar year (litres of pure alcohol)	140	Central African Republic	2018.0	2.38322	Float			3.35722	1.40516		WHO Global Information System on Alcohol and Health (GISAH)		['']	G	LTPUREAL	15+	BOTHSEX	G
