series	seriesDescription	geoAreaCode	geoAreaName	timePeriodStart	value	valueType	time_detail	timeCoverage	upperBound	lowerBound	basePeriod	source	geoInfoUrl	footnotes	Nature	Units	Reporting Type
VC_DSR_MORT	Number of deaths due to disaster (number)	768	Togo	2005.0	7	Float						United Nations Office for Disaster Risk Reduction (2019)		['']	C	NUMBER	G
VC_DSR_MORT	Number of deaths due to disaster (number)	768	Togo	2006.0	12	Float						United Nations Office for Disaster Risk Reduction (2019)		['']	C	NUMBER	G
VC_DSR_MORT	Number of deaths due to disaster (number)	768	Togo	2007.0	210	Float						United Nations Office for Disaster Risk Reduction (2019)		['']	C	NUMBER	G
VC_DSR_MORT	Number of deaths due to disaster (number)	768	Togo	2008.0	12	Float						United Nations Office for Disaster Risk Reduction (2019)		['']	C	NUMBER	G
VC_DSR_MORT	Number of deaths due to disaster (number)	768	Togo	2009.0	87	Float						United Nations Office for Disaster Risk Reduction (2019)		['']	C	NUMBER	G
VC_DSR_MORT	Number of deaths due to disaster (number)	768	Togo	2010.0	157	Float						United Nations Office for Disaster Risk Reduction (2019)		['']	C	NUMBER	G
VC_DSR_MORT	Number of deaths due to disaster (number)	768	Togo	2011.0	222	Float						United Nations Office for Disaster Risk Reduction (2019)		['']	C	NUMBER	G
VC_DSR_MORT	Number of deaths due to disaster (number)	768	Togo	2012.0	5	Float						United Nations Office for Disaster Risk Reduction (2019)		['']	C	NUMBER	G
VC_DSR_MORT	Number of deaths due to disaster (number)	768	Togo	2013.0	1212	Float						United Nations Office for Disaster Risk Reduction (2019)		['']	C	NUMBER	G
VC_DSR_MORT	Number of deaths due to disaster (number)	768	Togo	2014.0	161	Float						United Nations Office for Disaster Risk Reduction (2019)		['']	C	NUMBER	G
VC_DSR_MORT	Number of deaths due to disaster (number)	768	Togo	2017.0	4	Float						United Nations Office for Disaster Risk Reduction (2019)		['']	C	NUMBER	G
